@20260609_103407_446_accel_adxl375.csv@uptime;ax;ay;az
@20260609_103407_446_imu_bno055.csv@931993424;29.8;-0.0;88.9
@20260609_103407_446_imu_bno055.csv@932042686;29.1;-0.0;94.0
@20260609_103407_446_imu_bno055.csv@932092571;28.7;-0.0;89.0
@20260609_103407_446_imu_bno055.csv@932142688;30.1;-0.0;91.1
@20260609_103407_446_imu_bno055.csv@932192602;28.8;-0.0;90.2
@20260609_103407_446_imu_bno055.csv@932242667;28.9;0.0;86.1
@20260609_103407_446_imu_bno055.csv@932292644;30.3;0.0;92.8
@20260609_103407_446_imu_bno055.csv@932342644;31.2;0.0;85.5
@20260609_103407_446_imu_bno055.csv@932392646;28.6;-0.0;88.6
@20260609_103407_446_imu_bno055.csv@932444195;30.9;0.0;91.9
@20260609_103407_446_imu_bno055.csv@932492443;31.3;0.0;90.0
@20260609_103407_446_imu_bno055.csv@932544956;29.7;0.0;86.8
@20260609_103407_446_imu_bno055.csv@932592406;28.5;0.0;91.9
@20260609_103407_446_imu_bno055.csv@932651749;29.6;-0.0;92.8
@20260609_103407_446_imu_bno055.csv@932702419;30.5;0.0;89.0
@20260609_103407_446_imu_bno055.csv@932761916;31.5;-0.0;90.6
@20260609_103407_446_imu_bno055.csv@932812417;30.8;-0.0;92.4
@20260609_103407_446_imu_bno055.csv@932873386;30.8;0.0;91.3
@20260609_103407_446_imu_bno055.csv@932947805;30.9;0.0;85.5
@20260609_103407_446_imu_bno055.csv@932992401;29.4;0.0;94.1
@20260609_103407_446_imu_bno055.csv@933042455;29.8;0.0;85.6
@20260609_103407_446_imu_bno055.csv@933094518;28.6;-0.0;90.8
@20260609_103407_446_imu_bno055.csv@933151715;30.4;-0.0;88.3
@20260609_103407_446_imu_bno055.csv@933204866;29.0;0.0;89.5
@20260609_103407_446_imu_bno055.csv@933252379;30.5;0.0;89.6
@20260609_103407_446_imu_bno055.csv@933303901;28.6;-0.0;87.8
@20260609_103407_446_imu_bno055.csv@933352377;29.8;-0.0;92.2
@20260609_103407_446_imu_bno055.csv@933402390;30.6;0.0;92.7
@20260609_103407_446_imu_bno055.csv@933461849;31.5;-0.0;87.6
@20260609_103407_446_imu_bno055.csv@933513988;31.5;-0.0;87.5
@20260609_103407_446_imu_bno055.csv@933571770;28.6;-0.0;92.0
@20260609_103407_446_imu_bno055.csv@933623941;28.8;0.0;87.3
@20260609_103407_446_imu_bno055.csv@933681878;30.4;0.0;87.3
@20260609_103407_446_imu_bno055.csv@933732380;31.4;0.0;93.7
@20260609_103407_446_imu_bno055.csv@933791757;31.3;0.0;93.4
@20260609_103407_446_imu_bno055.csv@933842467;29.4;0.0;85.6
@20260609_103407_446_imu_bno055.csv@933901905;28.5;-0.0;89.4
@20260609_103407_446_imu_bno055.csv@933978576;29.3;-0.0;92.7
@20260609_103407_446_imu_bno055.csv@934031740;29.9;0.0;90.8
@20260609_103407_446_imu_bno055.csv@934082857;29.8;-0.0;88.3
@20260609_103407_446_imu_bno055.csv@934132387;30.4;-0.0;91.0
@20260609_103407_446_imu_bno055.csv@934191884;29.0;0.0;94.3
@20260609_103407_446_imu_bno055.csv@934243940;29.5;0.0;92.0
@20260609_103407_446_imu_bno055.csv@934292483;29.2;-0.0;93.6
@20260609_103407_446_imu_bno055.csv@934342433;28.8;0.0;86.6
@20260609_103407_446_imu_bno055.csv@934392592;30.7;0.0;92.3
@20260609_103407_446_imu_bno055.csv@934442363;31.5;0.0;89.2
@20260609_103407_446_imu_bno055.csv@934492387;29.5;-0.0;92.0
@20260609_103407_446_imu_bno055.csv@934551803;29.3;-0.0;93.5
@20260609_103407_446_imu_bno055.csv@934602433;31.0;-0.0;90.3
@20260609_103407_446_imu_bno055.csv@934661905;31.0;-0.0;87.8
@20260609_103407_446_imu_bno055.csv@934712408;30.9;0.0;85.9
@20260609_103407_446_imu_bno055.csv@934771791;30.4;0.0;87.1
@20260609_103407_446_imu_bno055.csv@934822447;29.0;-0.0;91.7
@20260609_103407_446_imu_bno055.csv@934881896;28.9;0.0;91.6
@20260609_103407_446_imu_bno055.csv@934932419;30.8;-0.0;89.6
@20260609_103407_446_imu_bno055.csv@935008383;29.6;-0.0;87.1
@20260609_103407_446_imu_bno055.csv@935052428;30.1;-0.0;94.5
@20260609_103407_446_imu_bno055.csv@935111816;29.8;0.0;92.4
@20260609_103407_446_imu_bno055.csv@935162449;30.3;0.0;85.9
@20260609_103407_446_imu_bno055.csv@935221888;30.9;0.0;85.9
@20260609_103407_446_imu_bno055.csv@935272390;29.1;0.0;90.3
@20260609_103407_446_imu_bno055.csv@935331765;30.2;-0.0;92.0
@20260609_103407_446_imu_bno055.csv@935382364;30.1;0.0;89.2
@20260609_103407_446_imu_bno055.csv@935441945;29.5;-0.0;85.6
@20260609_103407_446_imu_bno055.csv@935492378;28.7;0.0;86.7
@20260609_103407_446_imu_bno055.csv@935551778;30.7;-0.0;90.3
@20260609_103407_446_imu_bno055.csv@935602346;30.8;0.0;88.5
@20260609_103407_446_imu_bno055.csv@935661877;30.6;-0.0;88.3
@20260609_103407_446_imu_bno055.csv@935712382;30.4;0.0;90.2
@20260609_103407_446_imu_bno055.csv@935771696;29.8;-0.0;86.9
@20260609_103407_446_imu_bno055.csv@935822350;29.2;-0.0;93.6
@20260609_103407_446_imu_bno055.csv@935881852;30.1;-0.0;94.4
@20260609_103407_446_imu_bno055.csv@935932401;30.7;0.0;90.9
@20260609_103407_446_imu_bno055.csv@935991693;30.9;-0.0;94.2
@20260609_103407_446_imu_bno055.csv@936038755;28.6;0.0;94.2
@20260609_103407_446_imu_bno055.csv@936091770;30.4;0.0;89.1
@20260609_103407_446_imu_bno055.csv@936151795;29.6;0.0;90.8
@20260609_103407_446_imu_bno055.csv@936204042;29.8;0.0;89.4
@20260609_103407_446_imu_bno055.csv@936252549;29.5;-0.0;92.4
@20260609_103407_446_imu_bno055.csv@936302404;28.5;0.0;92.8
@20260609_103407_446_imu_bno055.csv@936352414;30.8;0.0;89.8
@20260609_103407_446_imu_bno055.csv@936402389;28.7;-0.0;88.0
@20260609_103407_446_imu_bno055.csv@936452562;29.8;-0.0;92.8
@20260609_103407_446_imu_bno055.csv@936502866;31.1;-0.0;93.6
@20260609_103407_446_imu_bno055.csv@936552403;30.2;-0.0;89.6
@20260609_103407_446_imu_bno055.csv@936602419;30.3;0.0;93.7
@20260609_103407_446_imu_bno055.csv@936661918;30.0;0.0;87.2
@20260609_103407_446_imu_bno055.csv@936713945;30.5;-0.0;88.2
@20260609_103407_446_imu_bno055.csv@936771774;31.0;0.0;91.4
@20260609_103407_446_imu_bno055.csv@936824430;29.3;-0.0;88.0
@20260609_103407_446_imu_bno055.csv@936881900;30.3;-0.0;94.0
@20260609_103407_446_imu_bno055.csv@936932894;30.0;0.0;89.1
@20260609_103407_446_imu_bno055.csv@936991788;31.4;0.0;91.4
@20260609_103407_446_imu_bno055.csv@937138140;29.7;-0.0;87.1
@20260609_103407_446_imu_bno055.csv@937192072;28.7;0.6;-6.6
@20260609_103407_446_imu_bno055.csv@937243462;30.3;1.6;-6.1
@20260609_103407_446_imu_bno055.csv@937302197;29.8;2.2;-6.3
@20260609_103407_446_imu_bno055.csv@937355216;31.7;2.6;-6.0
@20260609_103407_446_imu_bno055.csv@937411970;29.3;3.4;-6.3
@20260609_103407_446_imu_bno055.csv@937465373;30.9;3.8;-6.4
@20260609_103407_446_imu_bno055.csv@937522224;29.7;4.5;-6.3
@20260609_103407_446_imu_bno055.csv@937573647;32.1;4.8;-6.5
@20260609_103407_446_imu_bno055.csv@937632142;32.1;5.2;-6.2
@20260609_103407_446_imu_bno055.csv@937684115;30.7;5.7;-6.4
@20260609_103407_446_imu_bno055.csv@937742232;33.5;6.2;-6.4
@20260609_103407_446_imu_bno055.csv@937794145;33.4;6.1;-6.0
@20260609_103407_446_imu_bno055.csv@937851948;32.0;6.2;-5.9
@20260609_103407_446_imu_bno055.csv@937904068;31.7;6.8;-6.0
@20260609_103407_446_imu_bno055.csv@937962309;33.6;7.1;-6.2
@20260609_103407_446_imu_bno055.csv@938014020;32.7;7.2;-6.1
@20260609_103407_446_imu_bno055.csv@938071978;32.7;6.7;-6.1
@20260609_103407_446_imu_bno055.csv@938131985;34.7;7.0;-6.2
@20260609_103407_446_imu_bno055.csv@938182250;32.8;7.6;-6.2
@20260609_103407_446_imu_bno055.csv@938231982;34.4;7.7;-6.0
@20260609_103407_446_imu_bno055.csv@938291995;35.6;7.8;-6.4
@20260609_103407_446_imu_bno055.csv@938343978;34.5;7.2;-6.1
@20260609_103407_446_imu_bno055.csv@938402205;35.8;7.3;-6.3
@20260609_103407_446_imu_bno055.csv@938454051;34.9;7.3;-5.9
@20260609_103407_446_imu_bno055.csv@938512027;34.7;7.6;-6.4
@20260609_103407_446_imu_bno055.csv@938564279;36.0;7.1;-5.9
@20260609_103407_446_imu_bno055.csv@938622256;36.7;7.5;-6.1
@20260609_103407_446_imu_bno055.csv@938674167;35.2;7.3;-6.4
@20260609_103407_446_imu_bno055.csv@938731997;35.6;6.8;-6.3
@20260609_103407_446_imu_bno055.csv@938784155;36.3;6.1;-6.2
@20260609_103407_446_imu_bno055.csv@938842198;38.3;6.5;-5.8
@20260609_103407_446_imu_bno055.csv@938893936;39.4;5.9;-5.9
@20260609_103407_446_imu_bno055.csv@938951972;38.4;6.1;-6.1
@20260609_103407_446_imu_bno055.csv@939004058;38.9;5.2;-6.2
@20260609_103407_446_imu_bno055.csv@939062129;38.1;5.0;-6.0
@20260609_103407_446_imu_bno055.csv@939113891;38.1;5.0;-6.0
@20260609_103407_446_imu_bno055.csv@939168784;39.4;4.9;-6.2
@20260609_103407_446_imu_bno055.csv@939222285;39.8;4.7;-6.5
@20260609_103407_446_imu_bno055.csv@939282214;39.8;5.0;-6.4
@20260609_103407_446_imu_bno055.csv@939333698;41.3;4.3;-5.9
@20260609_103407_446_imu_bno055.csv@939392134;41.4;4.0;-6.5
@20260609_103407_446_imu_bno055.csv@939443502;39.0;3.6;-6.3
@20260609_103407_446_imu_bno055.csv@939502171;41.8;3.4;-6.5
@20260609_103407_446_imu_bno055.csv@939553773;42.1;3.3;-6.0
@20260609_103407_446_imu_bno055.csv@939612052;41.4;3.0;-6.3
@20260609_103407_446_imu_bno055.csv@939663608;41.3;3.0;-6.3
@20260609_103407_446_imu_bno055.csv@939722125;40.0;2.9;-5.8
@20260609_103407_446_imu_bno055.csv@939773861;40.9;3.1;-6.4
@20260609_103407_446_imu_bno055.csv@939832000;39.7;4.0;-6.4
@20260609_103407_446_imu_bno055.csv@939883489;41.8;4.0;-6.4
@20260609_103407_446_imu_bno055.csv@939942237;42.7;4.6;-5.9
@20260609_103407_446_imu_bno055.csv@939993844;43.7;5.2;-6.0
@20260609_103407_446_imu_bno055.csv@940052049;40.3;5.2;-6.0
@20260609_103407_446_imu_bno055.csv@940103428;42.5;5.6;-6.1
@20260609_103407_446_imu_bno055.csv@940162239;43.2;6.3;-6.2
@20260609_103407_446_imu_bno055.csv@940244864;45.0;6.4;-6.2
@20260609_103407_446_imu_bno055.csv@940302283;45.5;6.9;-5.9
@20260609_103407_446_imu_bno055.csv@940362228;46.0;6.5;-6.4
@20260609_103407_446_imu_bno055.csv@940422206;43.8;6.7;-6.4
@20260609_103407_446_imu_bno055.csv@940482155;46.0;7.3;-6.3
@20260609_103407_446_imu_bno055.csv@940542185;43.8;7.5;-6.0
@20260609_103407_446_imu_bno055.csv@940594441;46.7;7.4;-5.8
@20260609_103407_446_imu_bno055.csv@940651995;43.5;7.6;-5.9
@20260609_103407_446_imu_bno055.csv@940704754;46.1;7.9;-6.3
@20260609_103407_446_imu_bno055.csv@940762265;48.2;8.0;-6.4
@20260609_103407_446_imu_bno055.csv@940812824;46.1;7.5;-6.1
@20260609_103407_446_imu_bno055.csv@940872044;46.0;7.4;-6.4
@20260609_103407_446_imu_bno055.csv@940932083;48.7;7.8;-6.0
@20260609_103407_446_imu_bno055.csv@940992096;46.0;8.1;-5.8
@20260609_103407_446_imu_bno055.csv@941042167;47.9;7.5;-6.4
@20260609_103407_446_imu_bno055.csv@941102308;50.2;7.7;-6.0
@20260609_103407_446_imu_bno055.csv@941151899;48.8;8.2;-5.9
@20260609_103407_446_imu_bno055.csv@941212065;50.7;7.8;-6.2
@20260609_103407_446_imu_bno055.csv@941264139;51.3;7.7;-6.1
@20260609_103407_446_imu_bno055.csv@941322233;51.1;7.8;-6.0
@20260609_103407_446_imu_bno055.csv@941382243;51.6;7.9;-6.2
@20260609_103407_446_imu_bno055.csv@941435091;52.5;7.8;-6.4
@20260609_103407_446_imu_bno055.csv@941492006;52.7;8.1;-6.0
@20260609_103407_446_imu_bno055.csv@941545068;48.9;8.1;-5.8
@20260609_103407_446_imu_bno055.csv@941602237;49.0;8.2;-6.1
@20260609_103407_446_imu_bno055.csv@941653531;49.8;8.6;-6.2
@20260609_103407_446_imu_bno055.csv@941711967;50.0;8.5;-6.2
@20260609_103407_446_imu_bno055.csv@941763568;54.5;8.2;-6.2
@20260609_103407_446_imu_bno055.csv@941822132;50.2;8.2;-5.9
@20260609_103407_446_imu_bno055.csv@941874036;51.2;8.1;-6.0
@20260609_103407_446_imu_bno055.csv@941932031;51.1;7.9;-5.8
@20260609_103407_446_imu_bno055.csv@941983532;56.4;7.9;-6.0
@20260609_103407_446_imu_bno055.csv@942032823;55.7;8.3;-5.8
@20260609_103407_446_imu_bno055.csv@942092243;55.2;8.5;-5.9
@20260609_103407_446_imu_bno055.csv@942152007;57.5;8.3;-6.3
@20260609_103407_446_imu_bno055.csv@942202244;55.1;8.3;-6.0
@20260609_103407_446_imu_bno055.csv@942262213;56.4;7.8;-6.3
@20260609_103407_446_imu_bno055.csv@942322151;53.9;8.3;-6.4
@20260609_103407_446_imu_bno055.csv@942382175;58.7;8.2;-5.8
@20260609_103407_446_imu_bno055.csv@942442192;55.3;8.1;-6.3
@20260609_103407_446_imu_bno055.csv@942495541;55.4;8.4;-6.3
@20260609_103407_446_imu_bno055.csv@942551904;55.0;8.3;-6.0
@20260609_103407_446_imu_bno055.csv@942605400;56.6;8.6;-6.0
@20260609_103407_446_imu_bno055.csv@942662124;61.1;8.2;-6.1
@20260609_103407_446_imu_bno055.csv@942722357;58.7;8.6;-5.9
@20260609_103407_446_imu_bno055.csv@942772828;56.9;7.9;-6.1
@20260609_103407_446_imu_bno055.csv@942832061;59.8;8.4;-6.0
@20260609_103407_446_imu_bno055.csv@942892001;57.9;8.2;-6.4
@20260609_103407_446_imu_bno055.csv@942942214;60.7;7.9;-6.2
@20260609_103407_446_imu_bno055.csv@942992833;63.0;8.7;-6.2
@20260609_103407_446_imu_bno055.csv@943052057;60.1;8.8;-6.3
@20260609_103407_446_imu_bno055.csv@943112064;59.9;8.8;-6.3
@20260609_103407_446_imu_bno055.csv@943172009;63.7;8.5;-6.2
@20260609_103407_446_imu_bno055.csv@943233502;60.3;8.2;-6.2
@20260609_103407_446_imu_bno055.csv@943299891;59.9;8.3;-6.0
@20260609_103407_446_imu_bno055.csv@943352091;63.8;8.2;-5.9
@20260609_103407_446_imu_bno055.csv@943403676;62.2;8.6;-6.4
@20260609_103407_446_imu_bno055.csv@943462360;63.7;8.0;-6.1
@20260609_103407_446_imu_bno055.csv@943513887;62.3;8.3;-6.3
@20260609_103407_446_imu_bno055.csv@943572094;67.1;8.1;-6.3
@20260609_103407_446_imu_bno055.csv@943623695;61.8;8.7;-6.2
@20260609_103407_446_imu_bno055.csv@943682292;65.8;8.6;-6.4
@20260609_103407_446_imu_bno055.csv@943733505;67.2;8.3;-5.7
@20260609_103407_446_imu_bno055.csv@943792101;65.0;8.5;-5.8
@20260609_103407_446_imu_bno055.csv@943843655;63.5;8.0;-5.7
@20260609_103407_446_imu_bno055.csv@943902236;68.8;8.8;-5.9
@20260609_103407_446_imu_bno055.csv@943953461;64.7;8.4;-6.2
@20260609_103407_446_imu_bno055.csv@944012033;64.3;8.5;-5.8
@20260609_103407_446_imu_bno055.csv@944065097;66.5;8.2;-5.9
@20260609_103407_446_imu_bno055.csv@944122197;66.0;8.1;-6.1
@20260609_103407_446_imu_bno055.csv@944175428;67.5;8.4;-6.3
@20260609_103407_446_imu_bno055.csv@944232068;71.7;8.7;-6.1
@20260609_103407_446_imu_bno055.csv@944283723;70.9;8.8;-6.0
@20260609_103407_446_imu_bno055.csv@944372213;67.4;8.2;-6.0
@20260609_103407_446_imu_bno055.csv@944432021;73.3;8.3;-5.9
@20260609_103407_446_imu_bno055.csv@944484669;72.4;8.5;-5.9
@20260609_103407_446_imu_bno055.csv@944542257;68.0;8.3;-6.0
@20260609_103407_446_imu_bno055.csv@944595219;72.6;8.7;-6.2
@20260609_103407_446_imu_bno055.csv@944652010;71.9;8.6;-6.2
@20260609_103407_446_imu_bno055.csv@944705184;70.0;7.9;-6.1
@20260609_103407_446_imu_bno055.csv@944762129;69.0;8.6;-6.0
@20260609_103407_446_imu_bno055.csv@944815058;74.0;8.1;-5.9
@20260609_103407_446_imu_bno055.csv@944872092;75.3;8.0;-6.1
@20260609_103407_446_imu_bno055.csv@944923721;72.0;8.7;-6.2
@20260609_103407_446_imu_bno055.csv@944982167;71.2;8.7;-6.3
@20260609_103407_446_imu_bno055.csv@945033492;74.1;7.8;-6.3
@20260609_103407_446_imu_bno055.csv@945092045;74.0;8.4;-6.4
@20260609_103407_446_imu_bno055.csv@945143575;76.4;8.6;-5.9
@20260609_103407_446_imu_bno055.csv@945202317;75.5;8.6;-6.4
@20260609_103407_446_imu_bno055.csv@945253513;75.1;8.6;-5.8
@20260609_103407_446_imu_bno055.csv@945311943;77.7;7.9;-6.0
@20260609_103407_446_imu_bno055.csv@945363518;75.8;8.3;-6.2
@20260609_103407_446_imu_bno055.csv@945413143;75.5;7.9;-5.9
@20260609_103407_446_imu_bno055.csv@945472066;77.2;7.9;-6.1
@20260609_103407_446_imu_bno055.csv@945531968;76.7;8.5;-6.1
@20260609_103407_446_imu_bno055.csv@945591893;80.3;7.9;-6.2
@20260609_103407_446_imu_bno055.csv@945651954;77.0;7.8;-6.3
@20260609_103407_446_imu_bno055.csv@945711967;79.6;8.3;-6.4
@20260609_103407_446_imu_bno055.csv@945773645;81.1;8.4;-6.0
@20260609_103407_446_imu_bno055.csv@945832024;80.9;8.0;-5.9
@20260609_103407_446_imu_bno055.csv@945892075;76.3;8.3;-5.9
@20260609_103407_446_imu_bno055.csv@945951969;81.4;7.9;-6.1
@20260609_103407_446_imu_bno055.csv@946012142;78.8;7.9;-6.4
@20260609_103407_446_imu_bno055.csv@946072054;80.0;8.5;-6.1
@20260609_103407_446_imu_bno055.csv@946131966;78.1;8.6;-6.3
@20260609_103407_446_imu_bno055.csv@946193616;80.9;8.3;-6.4
@20260609_103407_446_imu_bno055.csv@946252107;79.3;8.3;-6.0
@20260609_103407_446_imu_bno055.csv@946312052;83.7;8.8;-6.1
@20260609_103407_446_imu_bno055.csv@946371953;85.4;8.0;-5.8
@20260609_103407_446_imu_bno055.csv@946433006;83.4;7.9;-5.8
@20260609_103407_446_imu_bno055.csv@946492003;85.2;8.7;-6.2
@20260609_103407_446_imu_bno055.csv@946542111;83.4;8.0;-6.1
@20260609_103407_446_imu_bno055.csv@946602269;81.3;8.6;-6.3
@20260609_103407_446_imu_bno055.csv@946651874;87.3;8.4;-6.3
@20260609_103407_446_imu_bno055.csv@946711993;88.3;8.2;-6.4
@20260609_103407_446_imu_bno055.csv@946762137;87.9;7.9;-6.2
@20260609_103407_446_imu_bno055.csv@946822209;88.1;8.2;-5.8
@20260609_103407_446_imu_bno055.csv@946882212;82.1;8.4;-6.3
@20260609_103407_446_imu_bno055.csv@946943760;82.3;8.5;-6.1
@20260609_103407_446_imu_bno055.csv@946992824;85.7;8.4;-6.3
@20260609_103407_446_imu_bno055.csv@947044451;85.0;8.2;-6.1
@20260609_103407_446_imu_bno055.csv@947092808;91.4;8.8;-6.0
@20260609_103407_446_imu_bno055.csv@947153590;83.9;8.2;-5.7
@20260609_103407_446_imu_bno055.csv@947211937;90.4;8.6;-5.9
@20260609_103407_446_imu_bno055.csv@947272081;86.2;8.6;-6.2
@20260609_103407_446_imu_bno055.csv@947332038;88.8;8.0;-6.0
@20260609_103407_446_imu_bno055.csv@947392147;88.3;8.6;-5.8
@20260609_103407_446_imu_bno055.csv@947452014;88.8;8.0;-5.9
@20260609_103407_446_imu_bno055.csv@947512040;93.0;8.4;-6.2
@20260609_103407_446_imu_bno055.csv@947573625;87.5;7.8;-6.0
@20260609_103407_446_imu_bno055.csv@947631993;88.9;8.0;-6.0
@20260609_103407_446_imu_bno055.csv@947692060;87.9;7.9;-6.4
@20260609_103407_446_imu_bno055.csv@947752040;93.6;8.1;-6.5
@20260609_103407_446_imu_bno055.csv@947811928;89.8;8.3;-6.1
@20260609_103407_446_imu_bno055.csv@947872055;92.0;8.6;-6.4
@20260609_103407_446_imu_bno055.csv@947931934;96.7;8.2;-6.1
@20260609_103407_446_imu_bno055.csv@947993511;91.8;7.9;-6.4
@20260609_103407_446_imu_bno055.csv@948051992;91.2;8.3;-6.4
@20260609_103407_446_imu_bno055.csv@948112156;95.1;8.6;-6.2
@20260609_103407_446_imu_bno055.csv@948172051;93.4;7.9;-6.0
@20260609_103407_446_imu_bno055.csv@948232066;97.8;8.1;-6.3
@20260609_103407_446_imu_bno055.csv@948292026;92.1;8.7;-6.2
@20260609_103407_446_imu_bno055.csv@948352040;97.0;7.9;-5.9
@20260609_103407_446_imu_bno055.csv@948413556;91.7;8.8;-5.9
@20260609_103407_446_imu_bno055.csv@948472837;100.4;8.0;-6.0
@20260609_103407_446_imu_bno055.csv@948532107;92.2;8.6;-6.3
@20260609_103407_446_imu_bno055.csv@948592019;101.2;7.9;-6.1
@20260609_103407_446_imu_bno055.csv@948652013;100.9;8.4;-6.1
@20260609_103407_446_imu_bno055.csv@948711937;99.9;7.9;-5.9
@20260609_103407_446_imu_bno055.csv@948763752;95.7;8.7;-6.0
@20260609_103407_446_imu_bno055.csv@948822186;95.9;8.4;-6.2
@20260609_103407_446_imu_bno055.csv@948873721;97.9;8.5;-6.4
@20260609_103407_446_imu_bno055.csv@948932005;95.3;8.7;-6.3
@20260609_103407_446_imu_bno055.csv@948983665;96.1;8.0;-6.2
@20260609_103407_446_imu_bno055.csv@949042239;104.6;8.1;-6.1
@20260609_103407_446_imu_bno055.csv@949093777;96.9;8.0;-6.2
@20260609_103407_446_imu_bno055.csv@949151984;104.3;8.5;-5.8
@20260609_103407_446_imu_bno055.csv@949203727;104.7;8.5;-5.9
@20260609_103407_446_imu_bno055.csv@949262137;102.0;8.5;-6.5
@20260609_103407_446_imu_bno055.csv@949313761;101.7;8.1;-6.5
@20260609_103407_446_imu_bno055.csv@949372021;106.1;8.2;-6.2
@20260609_103407_446_imu_bno055.csv@949423772;98.6;8.3;-6.3
@20260609_103407_446_imu_bno055.csv@949475334;104.7;8.6;-6.0
@20260609_103407_446_imu_bno055.csv@949531886;106.6;8.0;-6.0
@20260609_103407_446_imu_bno055.csv@949584909;98.6;8.4;-5.8
@20260609_103407_446_imu_bno055.csv@949642167;104.8;8.7;-6.0
@20260609_103407_446_imu_bno055.csv@949694979;101.9;8.2;-5.8
@20260609_103407_446_imu_bno055.csv@949752094;102.4;8.2;-6.2
@20260609_103407_446_imu_bno055.csv@949812055;110.3;7.8;-6.1
@20260609_103407_446_imu_bno055.csv@949863727;103.2;8.6;-5.8
@20260609_103407_446_imu_bno055.csv@949922286;101.7;8.7;-6.0
@20260609_103407_446_imu_bno055.csv@949973670;111.1;8.4;-6.1
@20260609_103407_446_imu_bno055.csv@950032053;109.4;8.7;-6.1
@20260609_103407_446_imu_bno055.csv@950083503;101.9;8.4;-5.9
@20260609_103407_446_imu_bno055.csv@950142221;111.3;7.9;-6.0
@20260609_103407_446_imu_bno055.csv@950193793;109.3;8.3;-6.0
@20260609_103407_446_imu_bno055.csv@950252037;107.7;8.0;-5.9
@20260609_103407_446_imu_bno055.csv@950303764;113.8;8.6;-6.2
@20260609_103407_446_imu_bno055.csv@950362208;105.3;8.0;-6.5
@20260609_103407_446_imu_bno055.csv@950413800;113.6;8.7;-6.4
@20260609_103407_446_imu_bno055.csv@950472092;105.2;8.0;-6.1
@20260609_103407_446_imu_bno055.csv@950522355;115.3;8.7;-6.4
