@20260609_104444_286_accel_adxl375.csv@uptime;ax;ay;az
@20260609_104444_286_gnss.csv@617322868;25.514574;-80.391600;29.1;50.9
@20260609_104444_286_gnss.csv@617422923;25.514582;-80.391592;28.4;55.2
@20260609_104444_286_gnss.csv@617562527;25.514592;-80.391580;28.0;55.3
@20260609_104444_286_gnss.csv@617712556;25.514602;-80.391560;27.3;51.8
@20260609_104444_286_gnss.csv@617852585;25.514612;-80.391540;27.6;55.3
@20260609_104444_286_gnss.csv@617952857;25.514620;-80.391530;28.3;52.3
@20260609_104444_286_gnss.csv@618102625;25.514632;-80.391520;29.4;52.2
@20260609_104444_286_gnss.csv@618252556;25.514644;-80.391500;27.9;46.9
@20260609_104444_286_gnss.csv@618352730;25.514652;-80.391490;29.2;48.9
@20260609_104444_286_gnss.csv@618452873;25.514662;-80.391480;27.8;45.0
@20260609_104444_286_gnss.csv@618592587;25.514674;-80.391464;27.2;45.0
@20260609_104444_286_gnss.csv@618692795;25.514682;-80.391460;29.4;43.5
@20260609_104444_286_gnss.csv@618842413;25.514696;-80.391440;28.7;40.5
@20260609_104444_286_gnss.csv@618942485;25.514706;-80.391430;30.0;39.8
@20260609_104444_286_gnss.csv@619092559;25.514720;-80.391420;29.6;37.7
@20260609_104444_286_gnss.csv@619232543;25.514736;-80.391410;27.9;34.8
@20260609_104444_286_gnss.csv@619332655;25.514746;-80.391400;30.2;33.2
@20260609_104444_286_gnss.csv@619482842;25.514760;-80.391390;27.5;33.3
@20260609_104444_286_gnss.csv@619632598;25.514778;-80.391380;29.7;30.4
@20260609_104444_286_gnss.csv@619732802;25.514790;-80.391370;27.6;29.0
@20260609_104444_286_gnss.csv@619882416;25.514804;-80.391368;28.9;24.9
@20260609_104444_286_gnss.csv@620022545;25.514822;-80.391360;28.0;24.5
@20260609_104444_286_gnss.csv@620172566;25.514840;-80.391350;29.6;22.1
@20260609_104444_286_gnss.csv@620272588;25.514850;-80.391340;27.8;19.8
@20260609_104444_286_gnss.csv@620372599;25.514864;-80.391336;28.1;20.0
@20260609_104444_286_gnss.csv@620489310;25.514876;-80.391336;28.0;17.1
@20260609_104444_286_gnss.csv@620632660;25.514894;-80.391330;28.1;15.9
@20260609_104444_286_gnss.csv@620772631;25.514912;-80.391320;29.0;12.9
@20260609_104444_286_gnss.csv@620872645;25.514924;-80.391320;30.7;11.7
@20260609_104444_286_gnss.csv@620972688;25.514936;-80.391320;29.2;10.7
@20260609_104444_286_gnss.csv@621122432;25.514954;-80.391310;31.0;8.2
@20260609_104444_286_gnss.csv@621222445;25.514968;-80.391310;30.9;7.7
@20260609_104444_286_gnss.csv@621362507;25.514984;-80.391310;30.4;7.7
@20260609_104444_286_gnss.csv@621462541;25.514996;-80.391304;30.0;7.9
@20260609_104444_286_gnss.csv@621562592;25.515008;-80.391304;29.1;8.6
@20260609_104444_286_gnss.csv@621712667;25.515028;-80.391304;29.8;10.5
@20260609_104444_286_gnss.csv@621855687;25.515046;-80.391300;30.6;12.3
@20260609_104444_286_gnss.csv@622002667;25.515062;-80.391300;30.2;13.5
@20260609_104444_286_gnss.csv@622152578;25.515082;-80.391290;31.6;16.5
@20260609_104444_286_gnss.csv@622252587;25.515094;-80.391280;30.8;18.0
@20260609_104444_286_gnss.csv@622352630;25.515106;-80.391280;29.8;19.2
@20260609_104444_286_gnss.csv@622452647;25.515118;-80.391270;30.2;19.7
@20260609_104444_286_gnss.csv@622592707;25.515134;-80.391268;29.5;21.4
@20260609_104444_286_gnss.csv@622742503;25.515150;-80.391260;31.0;25.1
@20260609_104444_286_gnss.csv@622842540;25.515162;-80.391250;30.2;25.0
@20260609_104444_286_gnss.csv@622992714;25.515180;-80.391240;31.3;26.9
@20260609_104444_286_gnss.csv@623136140;25.515196;-80.391232;31.3;29.4
@20260609_104444_286_gnss.csv@623282520;25.515212;-80.391220;29.7;31.9
@20260609_104444_286_gnss.csv@623382552;25.515220;-80.391210;31.3;31.8
@20260609_104444_286_gnss.csv@623532633;25.515238;-80.391208;32.6;33.7
@20260609_104444_286_gnss.csv@623632714;25.515248;-80.391200;30.9;36.3
@20260609_104444_286_gnss.csv@623782471;25.515260;-80.391180;31.7;39.5
@20260609_104444_286_gnss.csv@623932644;25.515276;-80.391170;32.5;40.6
@20260609_104444_286_gnss.csv@624032710;25.515286;-80.391160;30.2;42.0
@20260609_104444_286_gnss.csv@624182451;25.515298;-80.391140;30.5;42.7
@20260609_104444_286_gnss.csv@624322452;25.515312;-80.391130;32.0;46.5
@20260609_104444_286_gnss.csv@624422517;25.515320;-80.391120;30.1;45.4
@20260609_104444_286_gnss.csv@624572709;25.515334;-80.391108;31.5;50.5
@20260609_104444_286_gnss.csv@624722477;25.515344;-80.391090;31.2;49.5
@20260609_104444_286_gnss.csv@624822510;25.515352;-80.391068;30.9;51.6
@20260609_104444_286_gnss.csv@624966176;25.515362;-80.391060;31.9;57.2
@20260609_104444_286_gnss.csv@625112699;25.515374;-80.391048;30.5;59.5
@20260609_104444_286_gnss.csv@625212743;25.515378;-80.391030;33.3;58.3
@20260609_104444_286_gnss.csv@625362470;25.515388;-80.391016;32.6;58.9
@20260609_104444_286_gnss.csv@625462541;25.515394;-80.391010;30.7;61.3
@20260609_104444_286_gnss.csv@625655144;25.515406;-80.390976;30.8;68.2
@20260609_104444_286_gnss.csv@625802445;25.515414;-80.390960;30.8;66.8
@20260609_104444_286_gnss.csv@625902504;25.515418;-80.390948;31.0;66.0
@20260609_104444_286_gnss.csv@626002564;25.515422;-80.390940;33.0;67.8
@20260609_104444_286_gnss.csv@626152622;25.515428;-80.390916;33.2;71.8
@20260609_104444_286_gnss.csv@626292608;25.515434;-80.390890;33.5;71.6
@20260609_104444_286_gnss.csv@626392798;25.515436;-80.390888;32.4;77.9
@20260609_104444_286_gnss.csv@626542438;25.515442;-80.390860;33.2;81.0
@20260609_104444_286_gnss.csv@626642503;25.515444;-80.390850;33.9;81.1
@20260609_104444_286_gnss.csv@626752677;25.515446;-80.390830;32.6;83.6
@20260609_104444_286_gnss.csv@626852814;25.515448;-80.390816;31.6;82.5
@20260609_104444_286_gnss.csv@627002443;25.515452;-80.390800;31.9;86.7
@20260609_104444_286_gnss.csv@627102527;25.515452;-80.390784;33.6;80.8
@20260609_104444_286_gnss.csv@627202661;25.515454;-80.390770;32.6;82.5
@20260609_104444_286_gnss.csv@627345753;25.515454;-80.390752;34.4;88.5
@20260609_104444_286_gnss.csv@627492672;25.515454;-80.390730;32.0;92.6
@20260609_104444_286_gnss.csv@627642544;25.515454;-80.390710;32.9;89.0
@20260609_104444_286_gnss.csv@627754833;25.515452;-80.390690;32.2;94.7
@20260609_104444_286_gnss.csv@627902481;25.515452;-80.390670;34.2;95.2
@20260609_104444_286_gnss.csv@628002508;25.515450;-80.390660;34.6;95.7
@20260609_104444_286_gnss.csv@628152621;25.515446;-80.390640;32.6;98.5
@20260609_104444_286_gnss.csv@628292643;25.515444;-80.390620;33.5;97.1
@20260609_104444_286_gnss.csv@628392669;25.515440;-80.390600;34.8;107.1
@20260609_104444_286_gnss.csv@628492697;25.515438;-80.390592;35.0;99.9
@20260609_104444_286_gnss.csv@628642496;25.515432;-80.390570;34.7;111.3
@20260609_104444_286_gnss.csv@628805075;25.515426;-80.390550;34.2;105.7
@20260609_104444_286_gnss.csv@628952619;25.515420;-80.390530;33.3;109.4
@20260609_104444_286_gnss.csv@629052807;25.515416;-80.390520;33.8;109.2
@20260609_104444_286_gnss.csv@629192574;25.515408;-80.390500;35.8;116.4
@20260609_104444_286_gnss.csv@629292683;25.515402;-80.390490;33.2;116.1
@20260609_104444_286_gnss.csv@629442699;25.515394;-80.390470;33.9;119.3
@20260609_104444_286_gnss.csv@629592577;25.515384;-80.390450;32.4;118.1
@20260609_104444_286_gnss.csv@629692851;25.515378;-80.390440;35.6;126.2
@20260609_104444_286_gnss.csv@629855562;25.515368;-80.390420;35.8;122.2
@20260609_104444_286_gnss.csv@629995836;25.515358;-80.390400;34.4;130.7
@20260609_104444_286_gnss.csv@630142877;25.515348;-80.390390;34.9;121.4
@20260609_104444_286_gnss.csv@630292919;25.515336;-80.390370;32.7;127.7
@20260609_104444_286_gnss.csv@630392927;25.515328;-80.390360;33.3;133.9
@20260609_104444_286_gnss.csv@630542698;25.515316;-80.390340;33.0;133.5
@20260609_104444_286_gnss.csv@630682793;25.515304;-80.390330;33.8;135.4
@20260609_104444_286_gnss.csv@630832934;25.515292;-80.390310;33.4;132.2
@20260609_104444_286_gnss.csv@630952863;25.515282;-80.390300;32.7;132.2
@20260609_104444_286_gnss.csv@631054756;25.515274;-80.390290;33.1;131.8
@20260609_104444_286_gnss.csv@631202876;25.515262;-80.390268;33.0;127.8
@20260609_104444_286_gnss.csv@631353179;25.515250;-80.390260;34.0;135.8
@20260609_104444_286_gnss.csv@631502742;25.515238;-80.390240;33.4;128.4
@20260609_104444_286_gnss.csv@631652900;25.515224;-80.390230;33.8;128.0
@20260609_104444_286_gnss.csv@631792890;25.515212;-80.390210;35.3;138.5
@20260609_104444_286_gnss.csv@631892927;25.515204;-80.390208;35.4;138.1
@20260609_104444_286_gnss.csv@632002684;25.515194;-80.390190;34.1;139.1
@20260609_104444_286_gnss.csv@632102775;25.515186;-80.390180;35.1;139.2
@20260609_104444_286_gnss.csv@632252860;25.515172;-80.390170;34.6;139.4
@20260609_104444_286_gnss.csv@632352989;25.515164;-80.390150;35.2;130.6
@20260609_104444_286_gnss.csv@632502690;25.515152;-80.390148;32.6;134.2
@20260609_104444_286_gnss.csv@632642633;25.515140;-80.390130;36.0;131.3
@20260609_104444_286_gnss.csv@632742763;25.515130;-80.390116;36.0;135.6
@20260609_104444_286_gnss.csv@632892894;25.515118;-80.390100;34.4;130.4
@20260609_104444_286_gnss.csv@633008216;25.515110;-80.390090;35.9;130.8
@20260609_104444_286_gnss.csv@633152910;25.515094;-80.390072;33.8;134.3
@20260609_104444_286_gnss.csv@633252941;25.515088;-80.390060;35.9;127.6
@20260609_104444_286_gnss.csv@633353025;25.515078;-80.390050;34.5;140.0
@20260609_104444_286_gnss.csv@633512327;25.515066;-80.390040;34.5;127.7
@20260609_104444_286_gnss.csv@633612827;25.515056;-80.390030;35.7;130.7
@20260609_104444_286_gnss.csv@633752768;25.515044;-80.390016;32.7;130.1
@20260609_104444_286_gnss.csv@633902577;25.515032;-80.390000;35.1;138.9
@20260609_104444_286_gnss.csv@634002592;25.515022;-80.389990;34.7;137.0
@20260609_104444_286_gnss.csv@634102698;25.515014;-80.389980;35.2;129.9
@20260609_104444_286_gnss.csv@634252697;25.515000;-80.389960;33.8;129.1
@20260609_104444_286_gnss.csv@634392757;25.514988;-80.389944;33.8;134.9
@20260609_104444_286_gnss.csv@634542565;25.514974;-80.389940;33.5;129.0
@20260609_104444_286_gnss.csv@634642652;25.514968;-80.389920;32.3;129.6
@20260609_104444_286_gnss.csv@634792755;25.514952;-80.389910;31.7;134.6
@20260609_104444_286_health.csv@uptime;temp;mem_free;load
@20260609_104444_286_health.csv@609276509;34;32730656;0
@20260609_104444_286_health.csv@610283483;33;32571056;38
@20260609_104444_286_health.csv@611292229;33;32335920;22
@20260609_104444_286_health.csv@612306455;33;32108896;6
@20260609_104444_286_health.csv@613321894;33;31851600;37
@20260609_104444_286_health.csv@614335260;33;31645072;21
@20260609_104444_286_health.csv@615352242;33;31440960;6
@20260609_104444_286_health.csv@616372478;33;31172096;28
@20260609_104444_286_health.csv@617399219;33;30853792;27
@20260609_104444_286_health.csv@618425723;33;30598656;0
@20260609_104444_286_health.csv@619456182;33;30344128;0
@20260609_104444_286_health.csv@620483721;33;30094720;20
@20260609_104444_286_health.csv@621513988;33;29838032;35
@20260609_104444_286_health.csv@622544218;33;29577584;40
@20260609_104444_286_health.csv@623574551;33;29322160;25
@20260609_104444_286_health.csv@624601435;33;29062128;26
@20260609_104444_286_health.csv@625649595;33;28705296;21
@20260609_104444_286_health.csv@626696863;33;28442096;27
@20260609_104444_286_health.csv@627746296;33;28178608;25
@20260609_104444_286_health.csv@628796516;33;27914048;49
@20260609_104444_286_health.csv@629847146;33;27647120;42
@20260609_104444_286_health.csv@630897218;33;27371040;34
@20260609_104444_286_health.csv@631948463;33;27098544;29
@20260609_104444_286_health.csv@632997609;33;26828608;27
@20260609_104444_286_health.csv@634031977;33;29883296;0
@20260609_104444_286_imu_bno055.csv@uptime;heading;roll;pitch
@20260609_104444_286_imu_bno055.csv@609311930;31.2;-0.0;86.4
@20260609_104444_286_imu_bno055.csv@609361347;30.7;-0.0;85.5
@20260609_104444_286_imu_bno055.csv@609411441;29.0;-0.0;89.9
@20260609_104444_286_imu_bno055.csv@609463062;30.5;0.0;88.9
@20260609_104444_286_imu_bno055.csv@609511698;30.3;-0.0;89.3
@20260609_104444_286_imu_bno055.csv@609561322;29.9;-0.0;87.2
@20260609_104444_286_imu_bno055.csv@609603969;31.1;-0.0;88.6
@20260609_104444_286_imu_bno055.csv@609651442;30.9;-0.0;87.5
@20260609_104444_286_imu_bno055.csv@609701311;29.1;0.0;86.9
@20260609_104444_286_imu_bno055.csv@609751512;28.6;0.0;86.2
@20260609_104444_286_imu_bno055.csv@609801280;30.6;0.0;90.9
@20260609_104444_286_imu_bno055.csv@609851473;29.8;0.0;93.7
@20260609_104444_286_imu_bno055.csv@609901253;29.5;-0.0;93.5
@20260609_104444_286_imu_bno055.csv@609951400;28.6;0.0;90.3
@20260609_104444_286_imu_bno055.csv@610001298;29.9;0.0;86.0
@20260609_104444_286_imu_bno055.csv@610051455;29.7;0.0;94.5
@20260609_104444_286_imu_bno055.csv@610101381;30.9;0.0;94.0
@20260609_104444_286_imu_bno055.csv@610151433;28.6;-0.0;92.2
@20260609_104444_286_imu_bno055.csv@610201304;28.6;-0.0;92.1
@20260609_104444_286_imu_bno055.csv@610251499;29.7;-0.0;87.6
@20260609_104444_286_imu_bno055.csv@610301471;28.9;0.0;87.2
@20260609_104444_286_imu_bno055.csv@610351457;28.6;-0.0;89.4
@20260609_104444_286_imu_bno055.csv@610401364;30.0;-0.0;89.9
@20260609_104444_286_imu_bno055.csv@610444201;31.0;-0.0;90.1
@20260609_104444_286_imu_bno055.csv@610491429;30.2;0.0;91.9
@20260609_104444_286_imu_bno055.csv@610541371;30.2;-0.0;91.2
@20260609_104444_286_imu_bno055.csv@610592643;30.3;-0.1;93.0
@20260609_104444_286_imu_bno055.csv@610641443;29.0;0.0;93.5
@20260609_104444_286_imu_bno055.csv@610691509;31.0;-0.1;94.0
@20260609_104444_286_imu_bno055.csv@610741300;31.0;-0.0;88.4
@20260609_104444_286_imu_bno055.csv@610791515;28.8;-0.1;87.9
@20260609_104444_286_imu_bno055.csv@610841314;29.1;-0.1;90.6
@20260609_104444_286_imu_bno055.csv@610891410;28.5;-0.0;90.8
@20260609_104444_286_imu_bno055.csv@610941421;31.5;-0.1;91.7
@20260609_104444_286_imu_bno055.csv@610991480;31.2;-0.1;87.2
@20260609_104444_286_imu_bno055.csv@611041303;29.3;-0.0;85.9
@20260609_104444_286_imu_bno055.csv@611084448;31.0;-0.1;86.7
@20260609_104444_286_imu_bno055.csv@611131445;31.3;-0.1;91.3
@20260609_104444_286_imu_bno055.csv@611181325;29.7;-0.1;93.4
@20260609_104444_286_imu_bno055.csv@611231577;28.7;-0.1;91.7
@20260609_104444_286_imu_bno055.csv@611281382;31.3;-0.1;91.6
@20260609_104444_286_imu_bno055.csv@611331596;29.3;-0.1;93.3
@20260609_104444_286_imu_bno055.csv@611381500;29.7;-0.1;94.0
@20260609_104444_286_imu_bno055.csv@611431497;29.7;-0.1;87.4
@20260609_104444_286_imu_bno055.csv@611481346;30.8;-0.1;87.7
@20260609_104444_286_imu_bno055.csv@611531450;30.4;-0.1;91.5
@20260609_104444_286_imu_bno055.csv@611581377;30.6;-0.1;91.1
@20260609_104444_286_imu_bno055.csv@611624341;29.5;-0.1;87.1
@20260609_104444_286_imu_bno055.csv@611671454;28.6;-0.1;86.5
@20260609_104444_286_imu_bno055.csv@611721366;29.4;-0.0;85.2
@20260609_104444_286_imu_bno055.csv@611771476;29.2;-0.2;91.3
@20260609_104444_286_imu_bno055.csv@611821352;30.9;-0.1;90.2
@20260609_104444_286_imu_bno055.csv@611871516;30.8;-0.1;87.5
@20260609_104444_286_imu_bno055.csv@611921337;30.0;-0.1;89.3
@20260609_104444_286_imu_bno055.csv@611971522;29.0;-0.1;93.8
@20260609_104444_286_imu_bno055.csv@612021340;30.1;-0.1;85.1
@20260609_104444_286_imu_bno055.csv@612071478;28.7;-0.1;88.6
@20260609_104444_286_imu_bno055.csv@612121369;30.5;-0.1;90.1
@20260609_104444_286_imu_bno055.csv@612171460;31.0;-0.1;87.2
@20260609_104444_286_imu_bno055.csv@612221310;31.1;-0.1;90.4
@20260609_104444_286_imu_bno055.csv@612264328;28.8;-0.1;88.5
@20260609_104444_286_imu_bno055.csv@612309219;29.0;-0.2;90.1
@20260609_104444_286_imu_bno055.csv@612352171;29.0;-0.1;90.8
@20260609_104444_286_imu_bno055.csv@612401375;28.5;-0.1;92.8
@20260609_104444_286_imu_bno055.csv@612451499;29.5;-0.1;89.2
@20260609_104444_286_imu_bno055.csv@612501447;30.4;-0.1;93.2
@20260609_104444_286_imu_bno055.csv@612551462;29.6;-0.1;85.4
@20260609_104444_286_imu_bno055.csv@612601342;29.5;-0.1;86.7
@20260609_104444_286_imu_bno055.csv@612651502;29.8;-0.1;92.3
@20260609_104444_286_imu_bno055.csv@612694380;30.1;-0.2;88.8
@20260609_104444_286_imu_bno055.csv@612741334;30.2;-0.1;90.1
@20260609_104444_286_imu_bno055.csv@612791459;29.6;-0.1;89.4
@20260609_104444_286_imu_bno055.csv@612841391;29.1;-0.1;84.9
@20260609_104444_286_imu_bno055.csv@612891720;28.7;-0.1;90.2
@20260609_104444_286_imu_bno055.csv@612941315;29.7;-0.1;88.9
@20260609_104444_286_imu_bno055.csv@612991544;29.2;-0.1;88.7
@20260609_104444_286_imu_bno055.csv@613041346;29.7;-0.1;85.4
@20260609_104444_286_imu_bno055.csv@613091462;29.9;-0.1;91.4
@20260609_104444_286_imu_bno055.csv@613141401;29.2;-0.1;86.0
@20260609_104444_286_imu_bno055.csv@613191451;29.5;-0.1;90.2
@20260609_104444_286_imu_bno055.csv@613241330;29.0;-0.1;93.7
@20260609_104444_286_imu_bno055.csv@613291558;30.7;-0.1;89.9
@20260609_104444_286_imu_bno055.csv@613341598;30.2;-0.1;86.2
@20260609_104444_286_imu_bno055.csv@613391423;29.1;-0.1;93.9
@20260609_104444_286_imu_bno055.csv@613434271;30.5;-0.2;90.1
@20260609_104444_286_imu_bno055.csv@613481281;31.3;-0.1;86.9
@20260609_104444_286_imu_bno055.csv@613531450;29.0;-0.1;93.1
@20260609_104444_286_imu_bno055.csv@613581461;29.6;-0.0;85.8
@20260609_104444_286_imu_bno055.csv@613631389;29.5;-0.1;91.0
@20260609_104444_286_imu_bno055.csv@613681332;29.0;-0.1;87.1
@20260609_104444_286_imu_bno055.csv@613731433;30.4;-0.1;89.5
@20260609_104444_286_imu_bno055.csv@613781346;30.3;-0.1;85.9
@20260609_104444_286_imu_bno055.csv@613831431;30.7;-0.1;88.3
@20260609_104444_286_imu_bno055.csv@613881321;28.8;-0.1;87.3
@20260609_104444_286_imu_bno055.csv@613931523;29.9;-0.1;93.0
@20260609_104444_286_imu_bno055.csv@613981359;29.9;-0.2;93.2
@20260609_104444_286_imu_bno055.csv@614031365;31.0;-0.1;87.6
@20260609_104444_286_imu_bno055.csv@614081372;30.3;-0.1;88.3
@20260609_104444_286_imu_bno055.csv@614131397;28.6;-0.1;91.4
@20260609_104444_286_imu_bno055.csv@614174162;29.5;-0.1;91.4
@20260609_104444_286_imu_bno055.csv@614221273;28.6;-0.1;90.9
@20260609_104444_286_imu_bno055.csv@614271412;30.6;-0.1;93.9
@20260609_104444_286_imu_bno055.csv@614321352;28.7;-0.1;90.1
@20260609_104444_286_imu_bno055.csv@614371750;30.3;-0.1;86.8
@20260609_104444_286_imu_bno055.csv@614421373;31.3;-0.1;85.8
@20260609_104444_286_imu_bno055.csv@614471443;28.6;-0.1;92.5
@20260609_104444_286_imu_bno055.csv@614521300;30.6;-0.1;89.6
@20260609_104444_286_imu_bno055.csv@614571512;30.5;-0.1;94.0
@20260609_104444_286_imu_bno055.csv@614621338;30.1;-0.1;86.8
@20260609_104444_286_imu_bno055.csv@614671445;28.5;-0.1;91.8
@20260609_104444_286_imu_bno055.csv@614721393;29.4;-0.1;91.1
@20260609_104444_286_imu_bno055.csv@614771407;30.7;-0.1;92.7
@20260609_104444_286_imu_bno055.csv@614814080;29.6;-0.1;90.1
@20260609_104444_286_imu_bno055.csv@614861236;28.5;-0.1;92.8
@20260609_104444_286_imu_bno055.csv@614911475;31.0;-0.1;92.7
@20260609_104444_286_imu_bno055.csv@614961390;29.4;-0.1;91.4
@20260609_104444_286_imu_bno055.csv@615011377;31.5;-0.1;89.0
@20260609_104444_286_imu_bno055.csv@615061384;29.7;-0.1;91.6
@20260609_104444_286_imu_bno055.csv@615111373;28.8;-0.0;92.0
@20260609_104444_286_imu_bno055.csv@615161326;30.0;-0.1;85.9
@20260609_104444_286_imu_bno055.csv@615211450;29.8;-0.0;91.9
@20260609_104444_286_imu_bno055.csv@615261275;30.7;-0.1;88.4
@20260609_104444_286_imu_bno055.csv@615305628;30.3;1.0;-7.0
@20260609_104444_286_imu_bno055.csv@615357552;29.2;3.8;-6.2
@20260609_104444_286_imu_bno055.csv@615401460;29.6;5.2;-5.9
@20260609_104444_286_imu_bno055.csv@615451569;31.5;7.7;-6.0
@20260609_104444_286_imu_bno055.csv@615501518;32.4;8.9;-5.6
@20260609_104444_286_imu_bno055.csv@615551647;32.3;11.0;-5.4
@20260609_104444_286_imu_bno055.csv@615601541;31.8;11.1;-5.6
@20260609_104444_286_imu_bno055.csv@615651619;33.7;13.2;-4.9
@20260609_104444_286_imu_bno055.csv@615701373;34.6;13.8;-4.7
@20260609_104444_286_imu_bno055.csv@615751694;34.8;14.7;-4.6
@20260609_104444_286_imu_bno055.csv@615801449;33.1;14.6;-4.3
@20260609_104444_286_imu_bno055.csv@615851607;35.5;14.1;-4.4
@20260609_104444_286_imu_bno055.csv@615894711;36.2;15.8;-4.4
@20260609_104444_286_imu_bno055.csv@615941427;35.9;14.4;-4.2
@20260609_104444_286_imu_bno055.csv@615991564;37.8;15.0;-4.2
@20260609_104444_286_imu_bno055.csv@616041533;35.9;16.2;-4.1
@20260609_104444_286_imu_bno055.csv@616091585;38.5;15.2;-3.7
@20260609_104444_286_imu_bno055.csv@616141468;40.2;16.7;-3.7
@20260609_104444_286_imu_bno055.csv@616191631;41.7;15.1;-3.9
@20260609_104444_286_imu_bno055.csv@616241503;41.3;15.9;-3.8
@20260609_104444_286_imu_bno055.csv@616291627;39.3;15.2;-3.7
@20260609_104444_286_imu_bno055.csv@616341423;40.3;16.9;-3.8
@20260609_104444_286_imu_bno055.csv@616391879;42.2;16.4;-3.8
@20260609_104444_286_imu_bno055.csv@616441464;42.8;16.3;-3.5
@20260609_104444_286_imu_bno055.csv@616491658;44.0;15.7;-3.6
@20260609_104444_286_imu_bno055.csv@616541452;42.6;16.3;-3.7
@20260609_104444_286_imu_bno055.csv@616591610;42.8;16.1;-3.5
@20260609_104444_286_imu_bno055.csv@616634399;43.5;15.9;-3.4
@20260609_104444_286_imu_bno055.csv@616681448;45.9;16.8;-3.6
@20260609_104444_286_imu_bno055.csv@616731586;47.9;16.4;-3.7
@20260609_104444_286_imu_bno055.csv@616781518;49.2;15.8;-3.6
@20260609_104444_286_imu_bno055.csv@616831547;45.7;15.0;-3.5
@20260609_104444_286_imu_bno055.csv@616881481;48.1;14.4;-3.6
@20260609_104444_286_imu_bno055.csv@616931634;47.1;14.3;-3.5
@20260609_104444_286_imu_bno055.csv@616981535;49.3;14.2;-3.6
@20260609_104444_286_imu_bno055.csv@617031561;49.1;14.3;-3.6
@20260609_104444_286_imu_bno055.csv@617081454;48.8;14.4;-3.4
@20260609_104444_286_imu_bno055.csv@617131586;50.8;13.0;-3.4
@20260609_104444_286_imu_bno055.csv@617181436;52.5;13.3;-3.6
@20260609_104444_286_imu_bno055.csv@617231593;53.4;12.6;-3.6
@20260609_104444_286_imu_bno055.csv@617276009;54.2;12.8;-3.5
@20260609_104444_286_imu_bno055.csv@617321833;50.9;12.3;-3.4
@20260609_104444_286_imu_bno055.csv@617371646;55.3;11.6;-3.5
@20260609_104444_286_imu_bno055.csv@617421832;55.2;11.9;-3.2
@20260609_104444_286_imu_bno055.csv@617471590;53.2;10.7;-3.4
@20260609_104444_286_imu_bno055.csv@617514187;53.3;8.3;-3.4
@20260609_104444_286_imu_bno055.csv@617561517;55.3;5.1;-3.6
@20260609_104444_286_imu_bno055.csv@617611581;56.6;1.8;-3.6
@20260609_104444_286_imu_bno055.csv@617661449;53.6;-0.4;-3.8
@20260609_104444_286_imu_bno055.csv@617711544;51.8;-3.1;-3.8
@20260609_104444_286_imu_bno055.csv@617761500;53.2;-5.1;-4.0
@20260609_104444_286_imu_bno055.csv@617804536;55.0;-6.8;-4.0
@20260609_104444_286_imu_bno055.csv@617851563;55.3;-9.0;-3.8
@20260609_104444_286_imu_bno055.csv@617901416;54.6;-10.2;-3.7
@20260609_104444_286_imu_bno055.csv@617951839;52.3;-11.5;-3.7
@20260609_104444_286_imu_bno055.csv@618001422;52.6;-12.7;-3.9
@20260609_104444_286_imu_bno055.csv@618051597;49.3;-13.4;-4.0
@20260609_104444_286_imu_bno055.csv@618101622;52.2;-14.2;-4.0
@20260609_104444_286_imu_bno055.csv@618151640;52.1;-14.5;-3.5
@20260609_104444_286_imu_bno055.csv@618201484;50.7;-14.6;-3.9
@20260609_104444_286_imu_bno055.csv@618251561;46.9;-15.5;-3.7
@20260609_104444_286_imu_bno055.csv@618301484;49.5;-14.9;-3.8
@20260609_104444_286_imu_bno055.csv@618351711;48.9;-16.1;-3.6
@20260609_104444_286_imu_bno055.csv@618401452;44.6;-16.1;-3.5
@20260609_104444_286_imu_bno055.csv@618451852;45.0;-15.2;-3.6
@20260609_104444_286_imu_bno055.csv@618501548;45.3;-16.1;-3.4
@20260609_104444_286_imu_bno055.csv@618544730;44.5;-16.7;-3.5
@20260609_104444_286_imu_bno055.csv@618591561;45.0;-15.9;-3.5
@20260609_104444_286_imu_bno055.csv@618641425;41.8;-16.3;-3.4
@20260609_104444_286_imu_bno055.csv@618691792;43.5;-16.5;-3.5
@20260609_104444_286_imu_bno055.csv@618741517;41.6;-17.1;-3.6
@20260609_104444_286_imu_bno055.csv@618791645;40.6;-16.1;-3.6
@20260609_104444_286_imu_bno055.csv@618841420;40.5;-16.8;-3.6
@20260609_104444_286_imu_bno055.csv@618891674;39.9;-16.5;-3.5
@20260609_104444_286_imu_bno055.csv@618941487;39.8;-16.3;-3.4
@20260609_104444_286_imu_bno055.csv@618991540;40.2;-15.8;-3.4
@20260609_104444_286_imu_bno055.csv@619041439;37.7;-17.3;-3.3
@20260609_104444_286_imu_bno055.csv@619091566;37.7;-16.5;-3.6
@20260609_104444_286_imu_bno055.csv@619141488;37.0;-15.9;-3.5
@20260609_104444_286_imu_bno055.csv@619184601;34.7;-16.0;-3.6
@20260609_104444_286_imu_bno055.csv@619231549;34.8;-15.8;-3.6
@20260609_104444_286_imu_bno055.csv@619281481;34.5;-17.0;-3.4
@20260609_104444_286_imu_bno055.csv@619331648;33.2;-16.9;-3.4
@20260609_104444_286_imu_bno055.csv@619381433;33.3;-16.7;-3.5
@20260609_104444_286_imu_bno055.csv@619431631;33.9;-16.5;-3.4
@20260609_104444_286_imu_bno055.csv@619481791;33.3;-16.0;-3.4
