@20260609_104635_238_accel_adxl375.csv@uptime;ax;ay;az
@20260609_104635_238_baro_icp10111.csv@742881487;286.65;21.0;100000;286.9
@20260609_104635_238_baro_icp10111.csv@742931704;280.0;21.0;100000;276.86
@20260609_104635_238_baro_icp10111.csv@742981567;270.43;21.0;100000;261.45
@20260609_104635_238_baro_icp10111.csv@743031728;273.68;21.0;100000;275.24
@20260609_104635_238_baro_icp10111.csv@743081472;265.67;21.0;100000;275.12
@20260609_104635_238_baro_icp10111.csv@743131710;261.4;21.0;100000;284.89
@20260609_104635_238_baro_icp10111.csv@743194825;285.04;21.0;100000;266.2
@20260609_104635_238_baro_icp10111.csv@743241709;272.26;21.0;100000;264.13
@20260609_104635_238_baro_icp10111.csv@743291642;265.72;21.0;100000;275.9
@20260609_104635_238_baro_icp10111.csv@743341601;261.9;21.0;100000;263.1
@20260609_104635_238_baro_icp10111.csv@743391688;261.72;21.0;100000;264.05
@20260609_104635_238_baro_icp10111.csv@743441643;257.97;21.0;100000;279.09
@20260609_104635_238_baro_icp10111.csv@743491701;260.73;21.0;100000;275.96
@20260609_104635_238_baro_icp10111.csv@743534675;256.56;21.0;100000;256.41
@20260609_104635_238_baro_icp10111.csv@743581496;258.89;21.0;100000;279.34
@20260609_104635_238_baro_icp10111.csv@743631757;282.03;21.0;100000;273.25
@20260609_104635_238_baro_icp10111.csv@743681581;262.59;21.0;100000;257.88
@20260609_104635_238_baro_icp10111.csv@743731773;272.04;21.0;100000;267.68
@20260609_104635_238_baro_icp10111.csv@743781608;272.72;21.0;100000;273.83
@20260609_104635_238_baro_icp10111.csv@743831750;263.67;21.0;100000;275.63
@20260609_104635_238_baro_icp10111.csv@743881626;270.99;21.0;100000;260.52
@20260609_104635_238_baro_icp10111.csv@743931741;268.89;21.0;100000;270.77
@20260609_104635_238_baro_icp10111.csv@743981676;267.96;21.0;100000;251.53
@20260609_104635_238_baro_icp10111.csv@744031766;277.62;21.0;100000;272.27
@20260609_104635_238_baro_icp10111.csv@744081569;274.61;21.0;100000;267.64
@20260609_104635_238_baro_icp10111.csv@744131760;267.49;21.0;100000;265.76
@20260609_104635_238_baro_icp10111.csv@744181708;252.26;21.0;100000;259.33
@20260609_104635_238_baro_icp10111.csv@744245348;252.68;21.0;100000;260.04
@20260609_104635_238_baro_icp10111.csv@744291788;270.74;21.0;100000;250.18
@20260609_104635_238_baro_icp10111.csv@744341609;270.55;21.0;100000;265.72
@20260609_104635_238_baro_icp10111.csv@744384698;265.67;21.0;100000;262.75
@20260609_104635_238_baro_icp10111.csv@744431637;250.08;21.0;100000;255.77
@20260609_104635_238_baro_icp10111.csv@744481588;268.26;21.0;100000;244.85
@20260609_104635_238_baro_icp10111.csv@744531854;270.25;21.0;100000;249.33
@20260609_104635_238_baro_icp10111.csv@744581587;253.83;21.0;100000;245.97
@20260609_104635_238_baro_icp10111.csv@744631816;260.26;21.0;100000;254.01
@20260609_104635_238_baro_icp10111.csv@744681625;252.36;21.0;100000;266.93
@20260609_104635_238_baro_icp10111.csv@744731695;264.42;21.0;100000;261.09
@20260609_104635_238_baro_icp10111.csv@744781614;261.67;21.0;100000;253.22
@20260609_104635_238_baro_icp10111.csv@744831755;267.69;21.0;100000;262.05
@20260609_104635_238_baro_icp10111.csv@744881569;251.13;21.0;100000;265.26
@20260609_104635_238_baro_icp10111.csv@744931818;244.88;21.0;100000;248.55
@20260609_104635_238_baro_icp10111.csv@744981656;256.88;21.0;100000;240.02
@20260609_104635_238_baro_icp10111.csv@745024751;247.13;21.0;100000;260.18
@20260609_104635_238_baro_icp10111.csv@745071632;248.56;21.0;100000;238.93
@20260609_104635_238_baro_icp10111.csv@745121521;242.62;21.0;100000;244.07
@20260609_104635_238_baro_icp10111.csv@745171844;247.07;21.0;100000;243.12
@20260609_104635_238_baro_icp10111.csv@745221596;244.06;21.0;100000;238.97
@20260609_104635_238_baro_icp10111.csv@745294826;238.82;21.0;100000;236.0
@20260609_104635_238_baro_icp10111.csv@745341620;242.02;21.0;100000;239.26
@20260609_104635_238_baro_icp10111.csv@745391764;247.19;21.0;100000;256.98
@20260609_104635_238_baro_icp10111.csv@745443504;261.14;21.0;100000;250.97
@20260609_104635_238_baro_icp10111.csv@745491719;252.22;21.0;100000;245.65
@20260609_104635_238_baro_icp10111.csv@745541600;254.78;21.0;100000;257.67
@20260609_104635_238_baro_icp10111.csv@745591692;257.26;21.0;100000;246.46
@20260609_104635_238_baro_icp10111.csv@745641567;252.64;21.0;100000;236.17
@20260609_104635_238_baro_icp10111.csv@745691867;235.94;21.0;100000;248.36
@20260609_104635_238_baro_icp10111.csv@745741616;256.66;21.0;100000;231.83
@20260609_104635_238_baro_icp10111.csv@745791704;247.41;21.0;100000;244.38
@20260609_104635_238_baro_icp10111.csv@745841621;236.97;21.0;100000;230.88
@20260609_104635_238_baro_icp10111.csv@745891734;243.9;21.0;100000;243.6
@20260609_104635_238_baro_icp10111.csv@745941575;247.66;21.0;100000;246.37
@20260609_104635_238_baro_icp10111.csv@745991735;238.09;21.0;100000;235.08
@20260609_104635_238_baro_icp10111.csv@746041469;233.15;21.0;100000;241.43
@20260609_104635_238_baro_icp10111.csv@746091732;242.4;21.0;100000;238.18
@20260609_104635_238_baro_icp10111.csv@746141535;247.21;21.0;100000;242.92
@20260609_104635_238_baro_icp10111.csv@746185250;231.05;21.0;100000;240.1
@20260609_104635_238_baro_icp10111.csv@746231638;248.0;21.0;100000;225.9
@20260609_104635_238_baro_icp10111.csv@746281560;241.94;21.0;100000;230.13
@20260609_104635_238_baro_icp10111.csv@746346766;239.7;21.0;100000;237.53
@20260609_104635_238_baro_icp10111.csv@746393640;229.73;21.0;100000;225.27
@20260609_104635_238_baro_icp10111.csv@746441525;233.82;21.0;100000;235.76
@20260609_104635_238_baro_icp10111.csv@746491705;240.94;21.0;100000;231.79
@20260609_104635_238_baro_icp10111.csv@746541601;242.84;21.0;100000;230.44
@20260609_104635_238_baro_icp10111.csv@746591765;237.17;21.0;100000;229.52
@20260609_104635_238_baro_icp10111.csv@746641618;245.57;21.0;100000;239.89
@20260609_104635_238_baro_icp10111.csv@746691726;224.68;21.0;100000;224.26
@20260609_104635_238_baro_icp10111.csv@746741598;231.64;21.0;100000;223.79
@20260609_104635_238_baro_icp10111.csv@746791795;239.87;21.0;100000;234.63
@20260609_104635_238_baro_icp10111.csv@746841572;239.08;21.0;100000;231.14
@20260609_104635_238_baro_icp10111.csv@746891692;220.97;21.0;100000;227.9
@20260609_104635_238_baro_icp10111.csv@746941546;229.62;21.0;100000;221.76
@20260609_104635_238_baro_icp10111.csv@746991739;234.48;21.0;100000;223.19
@20260609_104635_238_baro_icp10111.csv@747034783;233.0;21.0;100000;231.66
@20260609_104635_238_baro_icp10111.csv@747081510;230.49;21.0;100000;232.94
@20260609_104635_238_baro_icp10111.csv@747131708;222.22;21.0;100000;221.58
@20260609_104635_238_baro_icp10111.csv@747181566;219.61;21.0;100000;236.53
@20260609_104635_238_baro_icp10111.csv@747231789;230.36;21.0;100000;225.19
@20260609_104635_238_baro_icp10111.csv@747281629;232.74;21.0;100000;228.96
@20260609_104635_238_baro_icp10111.csv@747331716;225.85;21.0;100000;225.44
@20260609_104635_238_baro_icp10111.csv@747396601;222.88;21.0;100000;227.77
@20260609_104635_238_baro_icp10111.csv@747441586;232.75;21.0;100000;222.27
@20260609_104635_238_baro_icp10111.csv@747491809;233.43;21.0;100000;223.75
@20260609_104635_238_baro_icp10111.csv@747541602;229.51;21.0;100000;220.15
@20260609_104635_238_baro_icp10111.csv@747591691;230.18;21.0;100000;216.86
@20260609_104635_238_baro_icp10111.csv@747641597;234.11;21.0;100000;224.46
@20260609_104635_238_baro_icp10111.csv@747691794;229.38;21.0;100000;220.25
@20260609_104635_238_baro_icp10111.csv@747741614;229.43;21.0;100000;214.72
@20260609_104635_238_baro_icp10111.csv@747791726;225.43;21.0;100000;215.94
@20260609_104635_238_baro_icp10111.csv@747841581;213.97;21.0;100000;221.65
@20260609_104635_238_baro_icp10111.csv@747891834;218.17;21.0;100000;214.56
@20260609_104635_238_baro_icp10111.csv@747941609;216.11;21.0;100000;224.56
@20260609_104635_238_baro_icp10111.csv@747984699;211.37;21.0;100000;219.49
@20260609_104635_238_baro_icp10111.csv@748031722;214.88;21.0;100000;209.92
@20260609_104635_238_baro_icp10111.csv@748081595;218.89;21.0;100000;214.44
@20260609_104635_238_baro_icp10111.csv@748131821;206.17;21.0;100000;214.9
@20260609_104635_238_baro_icp10111.csv@748181547;225.46;21.0;100000;205.48
@20260609_104635_238_baro_icp10111.csv@748231710;223.23;21.0;100000;205.69
@20260609_104635_238_baro_icp10111.csv@748281628;223.87;21.0;100000;214.89
@20260609_104635_238_baro_icp10111.csv@748331727;218.14;21.0;100000;218.19
@20260609_104635_238_baro_icp10111.csv@748381657;211.14;21.0;100000;212.74
@20260609_104635_238_baro_icp10111.csv@748457600;221.46;21.0;100000;203.74
@20260609_104635_238_baro_icp10111.csv@748501563;222.87;21.0;100000;212.13
@20260609_104635_238_baro_icp10111.csv@748551807;222.13;21.0;100000;211.21
@20260609_104635_238_baro_icp10111.csv@748601658;209.19;21.0;100000;206.34
@20260609_104635_238_baro_icp10111.csv@748651747;201.75;21.0;100000;215.14
@20260609_104635_238_baro_icp10111.csv@748701662;200.66;21.0;100000;202.96
@20260609_104635_238_baro_icp10111.csv@748751754;215.63;21.0;100000;211.32
@20260609_104635_238_baro_icp10111.csv@748801634;210.94;21.0;100000;198.8
@20260609_104635_238_baro_icp10111.csv@748851704;210.22;21.0;100000;208.27
@20260609_104635_238_baro_icp10111.csv@748901637;208.59;21.0;100000;212.08
@20260609_104635_238_baro_icp10111.csv@748951737;197.84;21.0;100000;210.73
@20260609_104635_238_baro_icp10111.csv@749001574;207.14;21.0;100000;208.29
@20260609_104635_238_baro_icp10111.csv@749044870;198.63;21.0;100000;199.25
@20260609_104635_238_baro_icp10111.csv@749091725;201.51;21.0;100000;211.55
@20260609_104635_238_baro_icp10111.csv@749141553;198.31;21.0;100000;200.54
@20260609_104635_238_baro_icp10111.csv@749191812;211.2;21.0;100000;195.25
@20260609_104635_238_baro_icp10111.csv@749241558;205.62;21.0;100000;206.97
@20260609_104635_238_baro_icp10111.csv@749291758;197.14;21.0;100000;199.47
@20260609_104635_238_baro_icp10111.csv@749341558;210.33;21.0;100000;200.19
@20260609_104635_238_baro_icp10111.csv@749391732;209.82;21.0;100000;193.82
@20260609_104635_238_baro_icp10111.csv@749441616;191.18;21.0;100000;191.05
@20260609_104635_238_baro_icp10111.csv@749507075;196.7;21.0;100000;201.2
@20260609_104635_238_baro_icp10111.csv@749551739;199.51;21.0;100000;196.46
@20260609_104635_238_baro_icp10111.csv@749601566;193.64;21.0;100000;188.03
@20260609_104635_238_baro_icp10111.csv@749651798;200.0;21.0;100000;205.35
@20260609_104635_238_baro_icp10111.csv@749701675;202.86;21.0;100000;200.78
@20260609_104635_238_baro_icp10111.csv@749751756;201.73;21.0;100000;201.75
@20260609_104635_238_baro_icp10111.csv@749801598;203.89;21.0;100000;196.72
@20260609_104635_238_baro_icp10111.csv@749851769;196.72;21.0;100000;200.09
@20260609_104635_238_baro_icp10111.csv@749901624;203.92;21.0;100000;201.54
@20260609_104635_238_baro_icp10111.csv@749951684;187.28;21.0;100000;201.64
@20260609_104635_238_baro_icp10111.csv@750001588;187.05;21.0;100000;192.5
@20260609_104635_238_baro_icp10111.csv@750051745;192.32;21.0;100000;182.06
@20260609_104635_238_baro_icp10111.csv@750094739;195.7;21.0;100000;200.3
@20260609_104635_238_baro_icp10111.csv@750141558;201.68;21.0;100000;193.21
@20260609_104635_238_baro_icp10111.csv@750191708;184.16;21.0;100000;183.74
@20260609_104635_238_baro_icp10111.csv@750241652;186.29;21.0;100000;186.66
@20260609_104635_238_baro_icp10111.csv@750291764;189.88;21.0;100000;187.47
@20260609_104635_238_baro_icp10111.csv@750341523;190.96;21.0;100000;189.05
@20260609_104635_238_baro_icp10111.csv@750391726;195.01;21.0;100000;187.76
@20260609_104635_238_baro_icp10111.csv@750441552;184.36;21.0;100000;191.56
@20260609_104635_238_baro_icp10111.csv@750491747;184.96;21.0;100000;179.51
@20260609_104635_238_baro_icp10111.csv@750567731;182.36;21.0;100000;183.59
@20260609_104635_238_baro_icp10111.csv@750611748;182.19;21.0;100000;190.02
@20260609_104635_238_baro_icp10111.csv@750661617;187.08;21.0;100000;186.8
@20260609_104635_238_baro_icp10111.csv@750711714;180.25;21.0;100000;185.61
@20260609_104635_238_baro_icp10111.csv@750761621;190.0;21.0;100000;191.59
@20260609_104635_238_baro_icp10111.csv@750811761;185.73;21.0;100000;183.08
@20260609_104635_238_baro_icp10111.csv@750861585;188.2;21.0;100000;183.39
@20260609_104635_238_baro_icp10111.csv@750911671;180.43;21.0;100000;184.64
@20260609_104635_238_baro_icp10111.csv@750961579;182.45;21.0;100000;185.74
@20260609_104635_238_baro_icp10111.csv@751011839;188.63;21.0;100000;183.05
@20260609_104635_238_baro_icp10111.csv@751061601;179.3;21.0;100000;176.12
@20260609_104635_238_baro_icp10111.csv@751111768;173.5;21.0;100000;178.1
@20260609_104635_238_baro_icp10111.csv@751161644;183.3;21.0;100000;169.85
@20260609_104635_238_baro_icp10111.csv@751211794;175.35;21.0;100000;176.37
@20260609_104635_238_baro_icp10111.csv@751254758;181.96;21.0;100000;172.48
@20260609_104635_238_baro_icp10111.csv@751301522;182.33;21.0;100000;178.68
@20260609_104635_238_baro_icp10111.csv@751351807;174.57;21.0;100000;182.47
@20260609_104635_238_baro_icp10111.csv@751401662;176.01;21.0;100000;182.5
@20260609_104635_238_baro_icp10111.csv@751451702;183.66;21.0;100000;170.54
@20260609_104635_238_baro_icp10111.csv@751501609;182.39;21.0;100000;179.46
@20260609_104635_238_baro_icp10111.csv@751551710;177.41;21.0;100000;175.1
@20260609_104635_238_baro_icp10111.csv@751625445;180.54;21.0;100000;175.27
@20260609_104635_238_baro_icp10111.csv@751671680;164.72;21.0;100000;164.23
@20260609_104635_238_baro_icp10111.csv@751721563;169.72;21.0;100000;165.5
@20260609_104635_238_baro_icp10111.csv@751764946;174.92;21.0;100000;172.33
@20260609_104635_238_baro_icp10111.csv@751811659;177.21;21.0;100000;166.45
@20260609_104635_238_baro_icp10111.csv@751861610;178.0;21.0;100000;165.93
@20260609_104635_238_baro_icp10111.csv@751911851;169.28;21.0;100000;169.64
@20260609_104635_238_baro_icp10111.csv@751961652;164.42;21.0;100000;175.47
@20260609_104635_238_baro_icp10111.csv@752011723;163.36;21.0;100000;170.29
@20260609_104635_238_baro_icp10111.csv@752061566;176.15;21.0;100000;164.52
@20260609_104635_238_baro_icp10111.csv@752111690;170.93;21.0;100000;158.33
@20260609_104635_238_baro_icp10111.csv@752161606;168.98;21.0;100000;159.36
@20260609_104635_238_baro_icp10111.csv@752211733;166.87;21.0;100000;161.73
@20260609_104635_238_baro_icp10111.csv@752261501;167.33;21.0;100000;165.82
@20260609_104635_238_baro_icp10111.csv@752311652;165.41;21.0;100000;164.52
@20260609_104635_238_baro_icp10111.csv@752361627;163.12;21.0;100000;156.68
@20260609_104635_238_baro_icp10111.csv@752411944;160.19;21.0;100000;161.28
@20260609_104635_238_baro_icp10111.csv@752461532;157.62;21.0;100000;156.73
@20260609_104635_238_baro_icp10111.csv@752504712;159.33;21.0;100000;161.76
@20260609_104635_238_baro_icp10111.csv@752551714;158.86;21.0;100000;155.32
@20260609_104635_238_baro_icp10111.csv@752601552;163.08;21.0;100000;153.64
@20260609_104635_238_baro_icp10111.csv@752675322;167.18;21.0;100000;164.43
@20260609_104635_238_baro_icp10111.csv@752721574;152.94;21.0;100000;151.12
@20260609_104635_238_baro_icp10111.csv@752771689;158.94;21.0;100000;162.09
@20260609_104635_238_baro_icp10111.csv@752823562;164.52;21.0;100000;156.79
@20260609_104635_238_baro_icp10111.csv@752871722;150.84;21.0;100000;151.2
@20260609_104635_238_baro_icp10111.csv@752921603;162.63;21.0;100000;162.35
@20260609_104635_238_baro_icp10111.csv@752980474;154.27;21.0;100000;151.69
@20260609_104635_238_baro_icp10111.csv@753031826;161.47;21.0;100000;147.09
@20260609_104635_238_baro_icp10111.csv@753081683;157.07;21.0;100000;153.83
@20260609_104635_238_baro_icp10111.csv@753131766;154.75;21.0;100000;150.6
@20260609_104635_238_baro_icp10111.csv@753181606;154.78;21.0;100000;148.23
@20260609_104635_238_baro_icp10111.csv@753231748;153.37;21.0;100000;154.15
@20260609_104635_238_baro_icp10111.csv@753281549;145.18;21.0;100000;147.72
@20260609_104635_238_baro_icp10111.csv@753331841;146.13;21.0;100000;146.85
@20260609_104635_238_baro_icp10111.csv@753381607;147.45;21.0;100000;156.87
@20260609_104635_238_baro_icp10111.csv@753431669;143.37;21.0;100000;150.95
@20260609_104635_238_baro_icp10111.csv@753481555;149.06;21.0;100000;153.78
@20260609_104635_238_baro_icp10111.csv@753531744;155.59;21.0;100000;146.43
@20260609_104635_238_baro_icp10111.csv@753574855;156.23;21.0;100000;142.7
@20260609_104635_238_baro_icp10111.csv@753621552;153.9;21.0;100000;139.22
@20260609_104635_238_baro_icp10111.csv@753671771;146.87;21.0;100000;150.32
@20260609_104635_238_baro_icp10111.csv@753777079;140.89;21.0;100000;147.38
@20260609_104635_238_baro_icp10111.csv@753821641;149.45;21.0;100000;146.12
@20260609_104635_238_baro_icp10111.csv@753871746;147.11;21.0;100000;146.01
@20260609_104635_238_baro_icp10111.csv@753921698;148.1;21.0;100000;135.69
@20260609_104635_238_baro_icp10111.csv@753971663;139.21;21.0;100000;136.08
@20260609_104635_238_baro_icp10111.csv@754021691;142.08;21.0;100000;140.56
@20260609_104635_238_baro_icp10111.csv@754071772;142.57;21.0;100000;138.03
@20260609_104635_238_baro_icp10111.csv@754121664;135.43;21.0;100000;142.91
@20260609_104635_238_baro_icp10111.csv@754171652;135.52;21.0;100000;134.57
@20260609_104635_238_baro_icp10111.csv@754221557;137.97;21.0;100000;136.37
@20260609_104635_238_baro_icp10111.csv@754271720;141.3;21.0;100000;136.12
@20260609_104635_238_baro_icp10111.csv@754321613;134.07;21.0;100000;130.41
@20260609_104635_238_baro_icp10111.csv@754371739;141.87;21.0;100000;135.47
@20260609_104635_238_baro_icp10111.csv@754415242;139.73;21.0;100000;132.67
@20260609_104635_238_baro_icp10111.csv@754461536;137.68;21.0;100000;138.34
@20260609_104635_238_baro_icp10111.csv@754511753;132.5;21.0;100000;135.35
@20260609_104635_238_baro_icp10111.csv@754561666;131.78;21.0;100000;128.45
@20260609_104635_238_baro_icp10111.csv@754611642;134.28;21.0;100000;128.59
@20260609_104635_238_baro_icp10111.csv@754661669;141.26;21.0;100000;131.54
@20260609_104635_238_baro_icp10111.csv@754711662;139.34;21.0;100000;128.61
@20260609_104635_238_baro_icp10111.csv@754761635;138.01;21.0;100000;133.84
@20260609_104635_238_baro_icp10111.csv@754865500;130.59;21.0;100000;126.35
@20260609_104635_238_baro_icp10111.csv@754911817;129.14;21.0;100000;128.38
@20260609_104635_238_baro_icp10111.csv@754961593;129.4;21.0;100000;126.46
@20260609_104635_238_baro_icp10111.csv@755011745;124.55;21.0;100000;132.95
@20260609_104635_238_baro_icp10111.csv@755061669;126.83;21.0;100000;132.18
@20260609_104635_238_baro_icp10111.csv@755111746;123.74;21.0;100000;123.82
@20260609_104635_238_baro_icp10111.csv@755161551;131.71;21.0;100000;130.12
@20260609_104635_238_baro_icp10111.csv@755211835;121.88;21.0;100000;119.42
@20260609_104635_238_baro_icp10111.csv@755261583;121.14;21.0;100000;130.8
@20260609_104635_238_baro_icp10111.csv@755305120;128.72;21.0;100000;119.51
@20260609_104635_238_baro_icp10111.csv@755351726;127.86;21.0;100000;121.41
@20260609_104635_238_baro_icp10111.csv@755401522;127.27;21.0;100000;128.28
@20260609_104635_238_baro_icp10111.csv@755451778;122.14;21.0;100000;121.75
@20260609_104635_238_baro_icp10111.csv@755501583;119.2;21.0;100000;119.67
@20260609_104635_238_baro_icp10111.csv@755551815;127.24;21.0;100000;118.38
@20260609_104635_238_baro_icp10111.csv@755601523;126.17;21.0;100000;119.53
