@20260609_104526_491_accel_adxl375.csv@uptime;ax;ay;az
@20260609_104526_491_imu_bno055.csv@664323336;21.3;16.0;-3.6
@20260609_104526_491_imu_bno055.csv@664365871;20.7;16.4;-3.7
@20260609_104526_491_imu_bno055.csv@664420036;22.6;17.1;-3.7
@20260609_104526_491_imu_bno055.csv@664463491;22.3;16.1;-3.6
@20260609_104526_491_imu_bno055.csv@664505979;24.4;16.4;-3.3
@20260609_104526_491_imu_bno055.csv@664553314;23.3;16.0;-3.3
@20260609_104526_491_imu_bno055.csv@664595776;24.6;16.6;-3.4
@20260609_104526_491_imu_bno055.csv@664643651;24.5;15.4;-3.3
@20260609_104526_491_imu_bno055.csv@664685774;25.8;16.4;-3.3
@20260609_104526_491_imu_bno055.csv@664733347;26.3;16.7;-3.5
@20260609_104526_491_imu_bno055.csv@664775744;26.3;15.4;-3.5
@20260609_104526_491_imu_bno055.csv@664823446;26.4;16.1;-3.6
@20260609_104526_491_imu_bno055.csv@664865900;29.2;16.3;-3.3
@20260609_104526_491_imu_bno055.csv@664913358;27.9;16.3;-3.4
@20260609_104526_491_imu_bno055.csv@664955809;29.9;16.4;-3.4
@20260609_104526_491_imu_bno055.csv@665005270;29.5;15.6;-3.3
@20260609_104526_491_imu_bno055.csv@665053341;29.3;16.6;-3.5
@20260609_104526_491_imu_bno055.csv@665095755;31.6;17.0;-3.3
@20260609_104526_491_imu_bno055.csv@665143402;32.4;16.5;-3.5
@20260609_104526_491_imu_bno055.csv@665185893;32.4;16.4;-3.4
@20260609_104526_491_imu_bno055.csv@665233367;32.8;16.2;-3.3
@20260609_104526_491_imu_bno055.csv@665275781;33.4;16.3;-3.6
@20260609_104526_491_imu_bno055.csv@665318636;35.9;15.6;-3.5
@20260609_104526_491_imu_bno055.csv@665363322;36.4;15.5;-3.3
@20260609_104526_491_imu_bno055.csv@665405876;36.4;15.7;-3.4
@20260609_104526_491_imu_bno055.csv@665449505;35.3;16.7;-3.6
@20260609_104526_491_imu_bno055.csv@665493284;37.5;16.8;-3.4
@20260609_104526_491_imu_bno055.csv@665535773;39.0;16.9;-3.5
@20260609_104526_491_imu_bno055.csv@665583410;39.5;15.4;-3.7
@20260609_104526_491_imu_bno055.csv@665627922;37.4;16.3;-3.6
@20260609_104526_491_imu_bno055.csv@665673315;38.2;16.8;-3.3
@20260609_104526_491_imu_bno055.csv@665715773;41.4;15.7;-3.6
@20260609_104526_491_imu_bno055.csv@665763377;38.6;15.9;-3.5
@20260609_104526_491_imu_bno055.csv@665806127;42.9;17.2;-3.5
@20260609_104526_491_imu_bno055.csv@665853338;41.9;16.9;-3.6
@20260609_104526_491_imu_bno055.csv@665895796;42.2;15.8;-3.3
@20260609_104526_491_imu_bno055.csv@665937885;41.1;15.7;-3.3
@20260609_104526_491_imu_bno055.csv@665983334;45.1;15.8;-3.3
@20260609_104526_491_imu_bno055.csv@666025905;42.8;16.7;-3.5
@20260609_104526_491_imu_bno055.csv@666073485;42.9;16.7;-3.4
@20260609_104526_491_imu_bno055.csv@666116020;45.4;16.8;-3.4
@20260609_104526_491_imu_bno055.csv@666163297;44.0;15.6;-3.6
@20260609_104526_491_imu_bno055.csv@666205974;48.0;15.5;-3.2
@20260609_104526_491_imu_bno055.csv@666248163;47.9;16.5;-3.5
@20260609_104526_491_imu_bno055.csv@666293303;46.2;15.4;-3.6
@20260609_104526_491_imu_bno055.csv@666335749;50.0;15.7;-3.4
@20260609_104526_491_imu_bno055.csv@666383408;50.6;17.2;-3.4
@20260609_104526_491_imu_bno055.csv@666426169;48.1;16.0;-3.3
@20260609_104526_491_imu_bno055.csv@666476737;50.8;16.2;-3.7
@20260609_104526_491_imu_bno055.csv@666523661;53.7;17.7;-3.6
@20260609_104526_491_imu_bno055.csv@666566008;49.8;16.1;-3.4
@20260609_104526_491_imu_bno055.csv@666613466;52.5;16.2;-3.6
@20260609_104526_491_imu_bno055.csv@666655780;51.4;17.4;-3.7
@20260609_104526_491_imu_bno055.csv@666703403;53.9;17.0;-3.4
@20260609_104526_491_imu_bno055.csv@666746070;55.1;16.1;-3.4
@20260609_104526_491_imu_bno055.csv@666788040;57.6;15.9;-3.6
@20260609_104526_491_imu_bno055.csv@666833367;53.8;16.3;-3.3
@20260609_104526_491_imu_bno055.csv@666875847;55.0;16.6;-3.3
@20260609_104526_491_imu_bno055.csv@666923414;54.9;16.7;-3.4
@20260609_104526_491_imu_bno055.csv@666965900;59.9;16.1;-3.4
@20260609_104526_491_imu_bno055.csv@667013341;57.7;16.2;-3.3
@20260609_104526_491_imu_bno055.csv@667056034;56.7;16.8;-3.6
@20260609_104526_491_imu_bno055.csv@667103361;59.1;15.7;-3.7
@20260609_104526_491_imu_bno055.csv@667145927;59.9;16.9;-3.6
@20260609_104526_491_imu_bno055.csv@667193403;60.2;15.9;-3.5
@20260609_104526_491_imu_bno055.csv@667236329;59.6;16.7;-3.3
@20260609_104526_491_imu_bno055.csv@667283293;63.7;15.6;-3.3
@20260609_104526_491_imu_bno055.csv@667325956;63.6;15.4;-3.4
@20260609_104526_491_imu_bno055.csv@667373477;60.7;16.7;-3.6
@20260609_104526_491_imu_bno055.csv@667416003;64.3;15.8;-3.3
@20260609_104526_491_imu_bno055.csv@667463356;67.5;15.5;-3.7
@20260609_104526_491_imu_bno055.csv@667520367;63.6;16.6;-3.6
@20260609_104526_491_imu_bno055.csv@667563483;67.3;16.9;-3.7
@20260609_104526_491_imu_bno055.csv@667605897;64.5;15.8;-3.3
@20260609_104526_491_imu_bno055.csv@667653350;66.9;16.0;-3.4
@20260609_104526_491_imu_bno055.csv@667695848;68.2;17.4;-3.3
@20260609_104526_491_imu_bno055.csv@667743385;70.7;16.6;-3.5
@20260609_104526_491_imu_bno055.csv@667786095;68.5;16.4;-3.5
@20260609_104526_491_imu_bno055.csv@667833379;71.0;16.8;-3.2
@20260609_104526_491_imu_bno055.csv@667875876;73.1;16.9;-3.6
@20260609_104526_491_imu_bno055.csv@667923309;73.1;16.9;-3.6
@20260609_104526_491_imu_bno055.csv@667966022;73.5;16.9;-3.3
@20260609_104526_491_imu_bno055.csv@668013341;73.2;15.6;-3.6
@20260609_104526_491_imu_bno055.csv@668056336;74.6;15.9;-3.4
@20260609_104526_491_imu_bno055.csv@668103272;70.3;16.6;-3.6
@20260609_104526_491_imu_bno055.csv@668145890;71.3;16.8;-3.5
@20260609_104526_491_imu_bno055.csv@668193465;71.6;16.1;-3.6
@20260609_104526_491_imu_bno055.csv@668235823;78.0;16.5;-3.6
@20260609_104526_491_imu_bno055.csv@668283362;78.8;16.8;-3.4
@20260609_104526_491_imu_bno055.csv@668326007;79.4;16.1;-3.5
@20260609_104526_491_imu_bno055.csv@668373373;74.3;15.5;-3.4
@20260609_104526_491_imu_bno055.csv@668415830;74.6;16.2;-3.6
@20260609_104526_491_imu_bno055.csv@668465312;75.4;16.1;-3.5
@20260609_104526_491_imu_bno055.csv@668513343;79.1;16.0;-3.3
@20260609_104526_491_imu_bno055.csv@668573493;78.8;16.7;-3.5
@20260609_104526_491_imu_bno055.csv@668615973;77.8;16.7;-3.6
@20260609_104526_491_imu_bno055.csv@668663248;80.2;16.5;-3.4
@20260609_104526_491_imu_bno055.csv@668705979;85.5;17.0;-3.2
@20260609_104526_491_imu_bno055.csv@668753357;83.5;16.8;-3.2
@20260609_104526_491_imu_bno055.csv@668795887;87.0;15.2;-3.4
@20260609_104526_491_imu_bno055.csv@668843321;84.6;16.8;-3.5
@20260609_104526_491_imu_bno055.csv@668885911;83.4;15.8;-3.4
@20260609_104526_491_imu_bno055.csv@668933459;81.6;16.2;-3.5
@20260609_104526_491_imu_bno055.csv@668976012;83.5;16.9;-3.5
@20260609_104526_491_imu_bno055.csv@669023343;87.6;16.5;-3.5
@20260609_104526_491_imu_bno055.csv@669065932;83.7;15.9;-3.4
@20260609_104526_491_imu_bno055.csv@669113352;85.2;15.5;-3.3
@20260609_104526_491_imu_bno055.csv@669155743;84.9;16.0;-3.6
@20260609_104526_491_imu_bno055.csv@669205317;89.3;16.7;-3.6
@20260609_104526_491_imu_bno055.csv@669253327;90.2;16.1;-3.6
@20260609_104526_491_imu_bno055.csv@669295812;85.7;16.1;-3.5
@20260609_104526_491_imu_bno055.csv@669343366;89.2;15.6;-3.2
@20260609_104526_491_imu_bno055.csv@669386133;94.8;15.4;-3.4
@20260609_104526_491_imu_bno055.csv@669433320;92.3;15.6;-3.3
@20260609_104526_491_imu_bno055.csv@669475758;92.2;16.4;-3.2
@20260609_104526_491_imu_bno055.csv@669523365;89.0;17.0;-3.5
@20260609_104526_491_imu_bno055.csv@669565900;90.1;16.1;-3.4
@20260609_104526_491_imu_bno055.csv@669620796;91.9;16.1;-3.6
@20260609_104526_491_imu_bno055.csv@669663473;90.7;15.4;-3.6
@20260609_104526_491_imu_bno055.csv@669705908;99.9;16.4;-3.6
@20260609_104526_491_imu_bno055.csv@669753370;98.2;17.0;-3.5
@20260609_104526_491_imu_bno055.csv@669796167;100.7;15.6;-3.6
@20260609_104526_491_imu_bno055.csv@669843404;96.2;15.9;-3.2
@20260609_104526_491_imu_bno055.csv@669885880;95.1;17.1;-3.6
@20260609_104526_491_imu_bno055.csv@669933404;103.7;16.4;-3.3
@20260609_104526_491_imu_bno055.csv@669976062;102.3;16.9;-3.4
@20260609_104526_491_imu_bno055.csv@670023249;104.6;15.8;-3.5
@20260609_104526_491_imu_bno055.csv@670113318;100.4;15.5;-3.5
@20260609_104526_491_imu_bno055.csv@670155893;97.7;16.1;-3.5
@20260609_104526_491_imu_bno055.csv@670203330;97.7;16.6;-3.2
@20260609_104526_491_imu_bno055.csv@670245914;104.3;15.5;-3.6
@20260609_104526_491_imu_bno055.csv@670293441;108.2;17.0;-3.3
@20260609_104526_491_imu_bno055.csv@670335988;105.7;15.5;-3.6
@20260609_104526_491_imu_bno055.csv@670383361;108.9;16.5;-3.6
@20260609_104526_491_imu_bno055.csv@670426017;109.0;16.1;-3.6
@20260609_104526_491_imu_bno055.csv@670473360;104.8;16.8;-3.5
@20260609_104526_491_imu_bno055.csv@670515801;110.9;16.0;-3.3
@20260609_104526_491_imu_bno055.csv@670565315;102.5;15.5;-3.7
@20260609_104526_491_imu_bno055.csv@670613376;113.1;15.9;-3.5
@20260609_104526_491_imu_bno055.csv@670670948;104.6;16.5;-3.5
@20260609_104526_491_imu_bno055.csv@670713613;114.6;15.7;-3.4
@20260609_104526_491_imu_bno055.csv@670755857;114.0;16.2;-3.4
@20260609_104526_491_imu_bno055.csv@670803488;108.7;16.8;-3.5
@20260609_104526_491_imu_bno055.csv@670846234;113.9;16.9;-3.4
@20260609_104526_491_imu_bno055.csv@670893308;107.5;16.3;-3.6
@20260609_104526_491_imu_bno055.csv@670935797;107.6;16.2;-3.6
@20260609_104526_491_imu_bno055.csv@670983362;110.9;17.0;-3.3
@20260609_104526_491_imu_bno055.csv@671026552;113.8;16.9;-3.5
@20260609_104526_491_imu_bno055.csv@671073303;116.5;15.4;-3.5
@20260609_104526_491_imu_bno055.csv@671115804;111.3;15.6;-3.2
@20260609_104526_491_imu_bno055.csv@671163389;114.9;15.4;-3.6
@20260609_104526_491_imu_bno055.csv@671206341;121.1;15.9;-3.4
@20260609_104526_491_imu_bno055.csv@671253292;118.8;16.3;-3.6
@20260609_104526_491_imu_bno055.csv@671295829;112.4;15.8;-3.7
@20260609_104526_491_imu_bno055.csv@671343470;113.5;17.2;-3.6
@20260609_104526_491_imu_bno055.csv@671386088;117.3;16.2;-3.4
@20260609_104526_491_imu_bno055.csv@671433399;114.9;15.4;-3.2
@20260609_104526_491_imu_bno055.csv@671475893;115.9;16.3;-3.3
@20260609_104526_491_imu_bno055.csv@671523441;117.0;16.8;-3.5
@20260609_104526_491_imu_bno055.csv@671565924;116.5;16.8;-3.4
@20260609_104526_491_imu_bno055.csv@671615110;121.5;16.7;-3.6
@20260609_104526_491_imu_bno055.csv@671663365;118.6;15.9;-3.4
@20260609_104526_491_imu_bno055.csv@671721236;118.2;15.7;-3.6
@20260609_104526_491_imu_bno055.csv@671763824;119.1;16.0;-3.4
@20260609_104526_491_imu_bno055.csv@671805893;126.0;17.2;-3.5
@20260609_104526_491_imu_bno055.csv@671853380;120.4;16.8;-3.3
@20260609_104526_491_imu_bno055.csv@671895753;123.8;15.9;-3.3
@20260609_104526_491_imu_bno055.csv@671943333;129.5;16.3;-3.6
@20260609_104526_491_imu_bno055.csv@671985904;129.0;16.8;-3.6
@20260609_104526_491_imu_bno055.csv@672033351;127.0;15.5;-3.6
@20260609_104526_491_imu_bno055.csv@672076032;128.2;16.7;-3.3
@20260609_104526_491_imu_bno055.csv@672123276;131.6;15.5;-3.3
@20260609_104526_491_imu_bno055.csv@672165941;133.3;15.7;-3.3
@20260609_104526_491_imu_bno055.csv@672213281;135.7;16.6;-3.3
@20260609_104526_491_imu_bno055.csv@672255829;125.6;15.7;-3.4
@20260609_104526_491_imu_bno055.csv@672303310;131.6;15.5;-3.4
@20260609_104526_491_imu_bno055.csv@672345958;126.9;16.4;-3.4
@20260609_104526_491_imu_bno055.csv@672393458;128.1;16.9;-3.5
@20260609_104526_491_imu_bno055.csv@672435914;136.3;16.9;-3.5
@20260609_104526_491_imu_bno055.csv@672483347;134.1;16.2;-3.7
@20260609_104526_491_imu_bno055.csv@672526092;130.3;16.9;-3.4
@20260609_104526_491_imu_bno055.csv@672573390;141.9;16.3;-3.5
@20260609_104526_491_imu_bno055.csv@672615749;137.5;15.6;-3.4
@20260609_104526_491_imu_bno055.csv@672665276;143.0;16.0;-3.6
@20260609_104526_491_imu_bno055.csv@672713394;132.7;16.2;-3.3
@20260609_104526_491_imu_bno055.csv@672772991;143.3;16.1;-3.6
@20260609_104526_491_imu_bno055.csv@672816070;134.8;15.8;-3.6
@20260609_104526_491_imu_bno055.csv@672863346;142.6;15.6;-3.4
@20260609_104526_491_imu_bno055.csv@672906045;141.4;16.5;-3.6
@20260609_104526_491_imu_bno055.csv@672953340;147.3;17.2;-3.4
@20260609_104526_491_imu_bno055.csv@672995779;135.5;16.9;-3.6
@20260609_104526_491_imu_bno055.csv@673043321;141.0;16.0;-3.2
@20260609_104526_491_imu_bno055.csv@673085952;140.8;16.3;-3.7
@20260609_104526_491_imu_bno055.csv@673133445;139.6;17.0;-3.5
@20260609_104526_491_imu_bno055.csv@673175916;142.4;16.4;-3.3
@20260609_104526_491_imu_bno055.csv@673223399;137.4;15.3;-3.6
@20260609_104526_491_imu_bno055.csv@673265939;140.8;15.8;-3.4
@20260609_104526_491_imu_bno055.csv@673313356;147.4;15.5;-3.3
@20260609_104526_491_imu_bno055.csv@673355825;147.8;15.6;-3.7
@20260609_104526_491_imu_bno055.csv@673405414;144.9;16.6;-3.6
@20260609_104526_491_imu_bno055.csv@673453432;145.4;15.7;-3.6
@20260609_104526_491_imu_bno055.csv@673495785;144.0;16.6;-3.6
@20260609_104526_491_imu_bno055.csv@673543420;148.0;16.4;-3.5
@20260609_104526_491_imu_bno055.csv@673586122;144.9;16.7;-3.3
@20260609_104526_491_imu_bno055.csv@673633434;146.4;17.0;-3.5
@20260609_104526_491_imu_bno055.csv@673675740;144.1;15.4;-3.6
@20260609_104526_491_imu_bno055.csv@673718390;145.2;16.7;-3.5
@20260609_104526_491_imu_bno055.csv@673763386;158.0;15.6;-3.5
@20260609_104526_491_imu_bno055.csv@673820898;149.6;16.4;-3.6
@20260609_104526_491_imu_bno055.csv@673863663;160.2;16.4;-3.5
@20260609_104526_491_imu_bno055.csv@673905968;153.6;17.1;-3.2
@20260609_104526_491_imu_bno055.csv@673953394;149.7;16.1;-3.6
@20260609_104526_491_imu_bno055.csv@673995741;161.5;16.3;-3.3
@20260609_104526_491_imu_bno055.csv@674043318;153.0;16.3;-3.6
@20260609_104526_491_imu_bno055.csv@674086233;151.1;16.8;-3.5
@20260609_104526_491_imu_bno055.csv@674133363;152.6;17.0;-3.5
@20260609_104526_491_imu_bno055.csv@674176001;158.7;17.0;-3.4
@20260609_104526_491_imu_bno055.csv@674223279;162.8;16.6;-3.2
@20260609_104526_491_imu_bno055.csv@674266025;166.4;16.6;-3.5
@20260609_104526_491_imu_bno055.csv@674313325;154.0;16.3;-3.5
@20260609_104526_491_imu_bno055.csv@674355872;155.2;15.3;-3.7
@20260609_104526_491_imu_bno055.csv@674403304;159.3;16.9;-3.4
@20260609_104526_491_imu_bno055.csv@674445905;169.1;16.0;-3.3
@20260609_104526_491_imu_bno055.csv@674493416;157.2;15.5;-3.3
@20260609_104526_491_imu_bno055.csv@674535928;169.1;16.7;-3.4
@20260609_104526_491_imu_bno055.csv@674583370;166.2;15.4;-3.5
@20260609_104526_491_imu_bno055.csv@674626130;160.6;17.1;-3.7
@20260609_104526_491_imu_bno055.csv@674673362;167.7;15.7;-3.5
@20260609_104526_491_imu_bno055.csv@674715755;173.0;17.1;-3.4
@20260609_104526_491_imu_bno055.csv@674765326;158.1;17.0;-3.2
@20260609_104526_491_imu_bno055.csv@674813427;169.2;16.4;-3.3
@20260609_104526_491_imu_bno055.csv@674872513;165.8;16.4;-3.7
@20260609_104526_491_imu_bno055.csv@674915193;170.4;16.5;-3.5
@20260609_104526_491_imu_bno055.csv@674963402;169.1;16.9;-3.4
@20260609_104526_491_imu_bno055.csv@675006003;162.5;17.0;-3.6
@20260609_104526_491_imu_bno055.csv@675053314;168.8;15.4;-3.7
@20260609_104526_491_imu_bno055.csv@675095845;175.7;16.9;-3.3
@20260609_104526_491_imu_bno055.csv@675143441;163.2;16.5;-3.7
@20260609_104526_491_imu_bno055.csv@675185952;172.3;15.6;-3.5
@20260609_104526_491_imu_bno055.csv@675233382;167.0;15.6;-3.3
@20260609_104526_491_imu_bno055.csv@675276038;172.9;15.9;-3.4
@20260609_104526_491_imu_bno055.csv@675323396;176.9;15.7;-3.6
@20260609_104526_491_imu_bno055.csv@675365917;170.8;17.0;-3.5
@20260609_104526_491_imu_bno055.csv@675413290;167.7;16.0;-3.4
@20260609_104526_491_imu_bno055.csv@675456112;168.3;16.0;-3.3
@20260609_104526_491_imu_bno055.csv@675505364;184.1;15.9;-3.6
@20260609_104526_491_imu_bno055.csv@675553383;174.1;15.9;-3.4
@20260609_104526_491_imu_bno055.csv@675595765;170.8;16.1;-3.6
@20260609_104526_491_imu_bno055.csv@675643497;172.0;15.4;-3.3
@20260609_104526_491_imu_bno055.csv@675686101;171.4;17.1;-3.4
@20260609_104526_491_imu_bno055.csv@675733330;171.6;17.1;-3.4
@20260609_104526_491_imu_bno055.csv@675775792;181.3;17.0;-3.4
@20260609_104526_491_imu_bno055.csv@675818515;171.7;16.2;-3.7
@20260609_104526_491_imu_bno055.csv@675863360;179.9;15.6;-3.4
@20260609_104526_491_imu_bno055.csv@675921434;184.7;16.3;-3.5
@20260609_104526_491_imu_bno055.csv@675965471;179.7;16.5;-3.6
@20260609_104526_491_imu_bno055.csv@676013423;180.0;16.2;-3.3
@20260609_104526_491_imu_bno055.csv@676055879;190.1;15.7;-3.6
@20260609_104526_491_imu_bno055.csv@676103319;182.0;15.7;-3.4
@20260609_104526_491_imu_bno055.csv@676146008;179.8;16.1;-3.4
@20260609_104526_491_imu_bno055.csv@676193358;183.2;17.0;-3.2
@20260609_104526_491_imu_bno055.csv@676238094;181.8;17.0;-3.6
@20260609_104526_491_imu_bno055.csv@676283343;185.5;15.7;-3.6
@20260609_104526_491_imu_bno055.csv@676326493;195.5;16.4;-3.3
@20260609_104526_491_imu_bno055.csv@676373493;184.0;15.6;-3.7
@20260609_104526_491_imu_bno055.csv@676415766;183.5;16.2;-3.4
@20260609_104526_491_imu_bno055.csv@676463327;196.9;15.6;-3.5
@20260609_104526_491_imu_bno055.csv@676506042;186.4;16.5;-3.4
@20260609_104526_491_imu_bno055.csv@676548567;195.5;16.7;-3.6
@20260609_104526_491_imu_bno055.csv@676593323;188.3;17.1;-3.5
@20260609_104526_491_imu_bno055.csv@676636053;193.5;16.2;-3.2
@20260609_104526_491_imu_bno055.csv@676683379;182.4;15.5;-3.5
@20260609_104526_491_imu_bno055.csv@676726002;192.4;15.7;-3.4
@20260609_104526_491_imu_bno055.csv@676773324;186.5;15.8;-3.6
@20260609_104526_491_imu_bno055.csv@676816120;200.8;16.3;-3.3
@20260609_104526_491_imu_bno055.csv@676858488;188.8;16.2;-3.4
@20260609_104526_491_imu_bno055.csv@676903308;186.6;16.3;-3.4
@20260609_104526_491_imu_bno055.csv@676968937;203.9;16.0;-3.5
@20260609_104526_491_imu_bno055.csv@677013510;202.5;16.4;-3.2
@20260609_104526_491_imu_bno055.csv@677055796;200.8;15.7;-3.3
@20260609_104526_491_imu_bno055.csv@677103416;204.6;16.0;-3.5
@20260609_104526_491_imu_bno055.csv@677145979;205.1;16.3;-3.5
@20260609_104526_491_imu_bno055.csv@677193558;193.4;15.6;-3.6
@20260609_104526_491_imu_bno055.csv@677235882;201.7;15.9;-3.5
@20260609_104526_491_imu_bno055.csv@677285323;200.9;15.7;-3.3
@20260609_104526_491_imu_bno055.csv@677333331;205.1;16.2;-3.2
@20260609_104526_491_imu_bno055.csv@677375903;205.4;16.2;-3.4
@20260609_104526_491_imu_bno055.csv@677423336;194.1;16.6;-3.5
@20260609_104526_491_imu_bno055.csv@677465918;200.4;16.7;-3.4
@20260609_104526_491_imu_bno055.csv@677513375;195.6;15.9;-3.4
@20260609_104526_491_imu_bno055.csv@677555793;207.7;16.2;-3.5
@20260609_104526_491_imu_bno055.csv@677598729;200.0;17.0;-3.5
@20260609_104526_491_imu_bno055.csv@677643293;214.5;15.4;-3.5
@20260609_104526_491_imu_bno055.csv@677685942;197.2;16.9;-3.4
@20260609_104526_491_imu_bno055.csv@677733510;210.1;16.5;-3.2
@20260609_104526_491_imu_bno055.csv@677775856;215.0;16.6;-3.4
@20260609_104526_491_imu_bno055.csv@677823324;204.6;16.5;-3.4
@20260609_104526_491_imu_bno055.csv@677865912;213.1;15.5;-3.6
@20260609_104526_491_imu_bno055.csv@677908689;202.4;16.4;-3.6
@20260609_104526_491_imu_bno055.csv@677953297;211.9;15.7;-3.4
@20260609_104526_491_imu_bno055.csv@678019264;206.1;16.1;-3.3
@20260609_104526_491_imu_bno055.csv@678063481;207.3;16.2;-3.5
@20260609_104526_491_imu_bno055.csv@678105993;207.1;15.8;-3.6
@20260609_104526_491_imu_bno055.csv@678153435;218.1;16.6;-3.3
@20260609_104526_491_imu_bno055.csv@678195757;221.7;15.7;-3.4
@20260609_104526_491_imu_bno055.csv@678237602;203.2;16.8;-3.2
@20260609_104526_491_imu_bno055.csv@678283297;203.6;15.7;-3.6
@20260609_104526_491_imu_bno055.csv@678325889;211.7;16.3;-3.3
@20260609_104526_491_imu_bno055.csv@678373453;212.8;17.2;-3.6
@20260609_104526_491_imu_bno055.csv@678415790;210.2;16.5;-3.4
@20260609_104526_491_imu_bno055.csv@678463437;205.7;16.1;-3.5
@20260609_104526_491_imu_bno055.csv@678505922;210.6;15.4;-3.4
@20260609_104526_491_imu_bno055.csv@678548700;220.6;17.0;-3.5
@20260609_104526_491_imu_bno055.csv@678593394;224.3;15.8;-3.3
@20260609_104526_491_imu_bno055.csv@678635745;216.7;15.9;-3.6
@20260609_104526_491_imu_bno055.csv@678683339;211.0;17.0;-3.2
@20260609_104526_491_imu_bno055.csv@678725968;211.5;15.7;-3.4
@20260609_104526_491_imu_bno055.csv@678773396;219.7;15.7;-3.4
@20260609_104526_491_imu_bno055.csv@678815768;226.0;16.5;-3.3
@20260609_104526_491_imu_bno055.csv@678858661;215.9;16.3;-3.6
@20260609_104526_491_imu_bno055.csv@678903320;230.9;16.3;-3.4
@20260609_104526_491_imu_bno055.csv@678945942;212.2;16.8;-3.3
@20260609_104526_491_imu_bno055.csv@678993467;219.0;16.2;-3.3
@20260609_104526_491_imu_bno055.csv@679068762;215.3;15.8;-3.4
@20260609_104526_491_imu_bno055.csv@679113472;214.0;15.5;-3.5
@20260609_104526_491_imu_bno055.csv@679155810;225.2;15.9;-3.7
@20260609_104526_491_imu_bno055.csv@679203452;236.2;16.4;-3.7
@20260609_104526_491_imu_bno055.csv@679245960;226.3;16.3;-3.3
@20260609_104526_491_imu_bno055.csv@679293373;237.5;16.5;-3.4
@20260609_104526_491_imu_bno055.csv@679335853;233.6;16.1;-3.4
@20260609_104526_491_imu_bno055.csv@679378386;224.8;15.9;-3.4
@20260609_104526_491_imu_bno055.csv@679423347;225.1;16.4;-3.5
@20260609_104526_491_imu_bno055.csv@679466009;237.3;16.3;-3.4
@20260609_104526_491_imu_bno055.csv@679513448;224.0;16.9;-3.5
@20260609_104526_491_imu_bno055.csv@679555766;223.6;16.6;-3.4
@20260609_104526_491_imu_bno055.csv@679603373;232.7;17.0;-3.3
@20260609_104526_491_imu_bno055.csv@679645959;233.6;16.2;-3.8
@20260609_104526_491_imu_bno055.csv@679695222;234.6;17.9;-3.8
@20260609_104526_491_imu_bno055.csv@679743334;240.4;18.9;-4.0
@20260609_104526_491_imu_bno055.csv@679785909;240.2;17.7;-4.1
@20260609_104526_491_imu_bno055.csv@679833409;243.8;19.1;-4.1
@20260609_104526_491_imu_bno055.csv@679875882;233.8;18.8;-4.2
@20260609_104526_491_imu_bno055.csv@679923308;247.4;20.1;-4.7
@20260609_104526_491_imu_bno055.csv@679965913;226.6;20.6;-4.6
@20260609_104526_491_imu_bno055.csv@680008541;232.6;19.3;-4.7
@20260609_104526_491_imu_bno055.csv@680053297;246.9;19.7;-4.9
@20260609_104526_491_imu_bno055.csv@680119613;240.5;19.9;-4.6
@20260609_104526_491_imu_bno055.csv@680163502;239.5;21.2;-4.8
@20260609_104526_491_imu_bno055.csv@680206021;234.4;20.0;-5.1
@20260609_104526_491_imu_bno055.csv@680253403;232.9;21.0;-4.9
@20260609_104526_491_imu_bno055.csv@680295722;240.9;21.1;-4.8
@20260609_104526_491_imu_bno055.csv@680343652;237.8;20.5;-4.9
@20260609_104526_491_imu_bno055.csv@680385918;249.3;20.4;-5.0
@20260609_104526_491_imu_bno055.csv@680435200;255.3;20.3;-5.2
@20260609_104526_491_imu_bno055.csv@680483367;233.7;20.1;-5.2
@20260609_104526_491_imu_bno055.csv@680526998;241.9;20.3;-5.6
@20260609_104526_491_imu_bno055.csv@680573359;250.8;20.5;-5.2
@20260609_104526_491_imu_bno055.csv@680615753;249.0;21.0;-5.5
@20260609_104526_491_imu_bno055.csv@680663356;238.4;20.7;-5.5
@20260609_104526_491_imu_bno055.csv@680705863;248.7;22.3;-5.4
@20260609_104526_491_imu_bno055.csv@680748515;239.0;21.1;-5.3
@20260609_104526_491_imu_bno055.csv@680793275;257.1;21.8;-5.5
@20260609_104526_491_imu_bno055.csv@680835820;247.1;20.9;-5.3
@20260609_104526_491_imu_bno055.csv@680883396;264.6;21.0;-5.7
@20260609_104526_491_imu_bno055.csv@680925989;265.2;21.6;-5.3
@20260609_104526_491_imu_bno055.csv@680973351;257.3;21.5;-5.3
@20260609_104526_491_imu_bno055.csv@681015733;253.8;21.3;-5.8
@20260609_104526_491_imu_bno055.csv@681058392;253.7;22.2;-5.7
@20260609_104526_491_imu_bno055.csv@681103364;253.9;23.0;-5.2
@20260609_104526_491_imu_bno055.csv@681168650;252.3;21.5;-5.3
@20260609_104526_491_imu_bno055.csv@681213491;262.9;23.2;-5.3
@20260609_104526_491_imu_bno055.csv@681255765;272.1;21.7;-5.6
@20260609_104526_491_imu_bno055.csv@681303386;250.8;22.3;-5.3
@20260609_104526_491_imu_bno055.csv@681345939;252.7;23.3;-5.7
@20260609_104526_491_imu_bno055.csv@681393514;269.3;23.0;-5.7
@20260609_104526_491_imu_bno055.csv@681435902;270.7;21.7;-5.6
@20260609_104526_491_imu_bno055.csv@681485350;257.0;21.2;-5.3
