@20260609_104810_750_accel_adxl375.csv@uptime;ax;ay;az
@20260609_104810_750_imu_bno055.csv@841411632;180.6;15.7;-3.3
@20260609_104810_750_imu_bno055.csv@841461504;186.0;16.3;-3.5
@20260609_104810_750_imu_bno055.csv@841511540;180.4;16.4;-3.7
@20260609_104810_750_imu_bno055.csv@841554668;172.3;16.8;-3.5
@20260609_104810_750_imu_bno055.csv@841601393;179.4;16.3;-3.6
@20260609_104810_750_imu_bno055.csv@841651574;187.6;16.7;-3.3
@20260609_104810_750_imu_bno055.csv@841701437;190.0;15.9;-3.7
@20260609_104810_750_imu_bno055.csv@841751574;186.0;16.7;-3.6
@20260609_104810_750_imu_bno055.csv@841801465;192.5;16.5;-3.4
@20260609_104810_750_imu_bno055.csv@841851611;187.2;16.7;-3.5
@20260609_104810_750_imu_bno055.csv@841901408;188.0;16.3;-3.3
@20260609_104810_750_imu_bno055.csv@841951542;188.5;16.6;-3.3
@20260609_104810_750_imu_bno055.csv@842016466;193.7;16.7;-3.6
@20260609_104810_750_imu_bno055.csv@842061555;185.0;16.6;-3.6
@20260609_104810_750_imu_bno055.csv@842111496;187.0;16.4;-3.6
@20260609_104810_750_imu_bno055.csv@842161409;189.4;16.7;-3.2
@20260609_104810_750_imu_bno055.csv@842211580;187.2;16.1;-3.4
@20260609_104810_750_imu_bno055.csv@842261493;193.6;15.5;-3.4
@20260609_104810_750_imu_bno055.csv@842311541;186.1;15.7;-3.3
@20260609_104810_750_imu_bno055.csv@842361460;185.5;16.6;-3.6
@20260609_104810_750_imu_bno055.csv@842411536;193.2;15.9;-3.6
@20260609_104810_750_imu_bno055.csv@842461425;197.1;15.8;-3.4
@20260609_104810_750_imu_bno055.csv@842511581;193.9;16.1;-3.4
@20260609_104810_750_imu_bno055.csv@842554528;198.7;16.7;-3.6
@20260609_104810_750_imu_bno055.csv@842601352;196.0;15.6;-3.5
@20260609_104810_750_imu_bno055.csv@842651506;195.8;16.5;-3.4
@20260609_104810_750_imu_bno055.csv@842701584;196.1;16.6;-3.5
@20260609_104810_750_imu_bno055.csv@842751531;196.9;16.2;-3.5
@20260609_104810_750_imu_bno055.csv@842801373;189.1;15.9;-3.5
@20260609_104810_750_imu_bno055.csv@842851576;198.9;15.7;-3.2
@20260609_104810_750_imu_bno055.csv@842901490;200.1;16.7;-3.3
@20260609_104810_750_imu_bno055.csv@842951514;208.0;16.5;-3.4
@20260609_104810_750_imu_bno055.csv@843001404;195.3;16.8;-3.5
@20260609_104810_750_imu_bno055.csv@843064857;196.4;15.5;-3.4
@20260609_104810_750_imu_bno055.csv@843111686;192.4;16.2;-3.5
@20260609_104810_750_imu_bno055.csv@843161410;196.4;17.0;-3.6
@20260609_104810_750_imu_bno055.csv@843211556;211.9;15.6;-3.3
@20260609_104810_750_imu_bno055.csv@843261385;207.7;16.0;-3.6
@20260609_104810_750_imu_bno055.csv@843311611;199.6;16.8;-3.7
@20260609_104810_750_imu_bno055.csv@843361537;215.0;16.0;-3.3
@20260609_104810_750_imu_bno055.csv@843404374;203.5;15.6;-3.6
@20260609_104810_750_imu_bno055.csv@843451549;215.9;15.6;-3.3
@20260609_104810_750_imu_bno055.csv@843501400;215.3;15.8;-3.4
@20260609_104810_750_imu_bno055.csv@843551746;202.1;15.5;-3.6
@20260609_104810_750_imu_bno055.csv@843601416;201.2;16.7;-3.5
@20260609_104810_750_imu_bno055.csv@843651629;208.8;17.1;-3.4
@20260609_104810_750_imu_bno055.csv@843701409;206.5;17.0;-3.4
@20260609_104810_750_imu_bno055.csv@843751660;202.0;16.3;-3.5
@20260609_104810_750_imu_bno055.csv@843801337;218.6;16.8;-3.4
@20260609_104810_750_imu_bno055.csv@843851566;202.8;16.5;-3.6
@20260609_104810_750_imu_bno055.csv@843901335;219.5;16.0;-3.4
@20260609_104810_750_imu_bno055.csv@843951588;205.4;16.2;-3.2
@20260609_104810_750_imu_bno055.csv@844001413;219.6;16.6;-3.5
@20260609_104810_750_imu_bno055.csv@844044635;214.3;15.5;-3.3
@20260609_104810_750_imu_bno055.csv@844115538;225.7;15.9;-3.3
@20260609_104810_750_imu_bno055.csv@844161397;221.2;16.4;-3.4
@20260609_104810_750_imu_bno055.csv@844211519;209.7;17.0;-3.6
@20260609_104810_750_imu_bno055.csv@844263264;224.5;15.6;-3.4
@20260609_104810_750_imu_bno055.csv@844311564;227.9;15.9;-3.4
@20260609_104810_750_imu_bno055.csv@844361389;215.3;16.7;-3.3
@20260609_104810_750_imu_bno055.csv@844411591;230.6;16.1;-3.5
@20260609_104810_750_imu_bno055.csv@844461435;220.7;16.7;-3.5
@20260609_104810_750_imu_bno055.csv@844511589;224.0;16.5;-3.3
@20260609_104810_750_imu_bno055.csv@844561430;224.4;15.3;-3.3
@20260609_104810_750_imu_bno055.csv@844611548;230.3;15.5;-3.4
@20260609_104810_750_imu_bno055.csv@844661468;218.7;17.0;-3.4
@20260609_104810_750_imu_bno055.csv@844711551;215.1;16.9;-3.3
@20260609_104810_750_imu_bno055.csv@844761421;235.9;16.1;-3.7
@20260609_104810_750_imu_bno055.csv@844811631;229.4;15.5;-3.6
@20260609_104810_750_imu_bno055.csv@844861426;226.8;15.9;-3.3
@20260609_104810_750_imu_bno055.csv@844904646;220.5;16.7;-3.3
@20260609_104810_750_imu_bno055.csv@844951586;222.8;16.0;-3.7
@20260609_104810_750_imu_bno055.csv@845001336;216.7;16.5;-3.3
@20260609_104810_750_imu_bno055.csv@845051619;218.3;16.1;-3.5
@20260609_104810_750_imu_bno055.csv@845101403;237.1;16.9;-3.6
@20260609_104810_750_imu_bno055.csv@845166337;223.7;16.0;-3.5
@20260609_104810_750_imu_bno055.csv@845211552;241.2;15.7;-3.5
@20260609_104810_750_imu_bno055.csv@845261456;221.5;16.3;-3.4
@20260609_104810_750_imu_bno055.csv@845311628;227.4;16.2;-3.5
@20260609_104810_750_imu_bno055.csv@845361506;242.9;16.7;-3.6
@20260609_104810_750_imu_bno055.csv@845411569;227.0;16.8;-3.3
@20260609_104810_750_imu_bno055.csv@845461406;231.3;16.7;-3.4
@20260609_104810_750_imu_bno055.csv@845511543;238.8;15.4;-3.3
@20260609_104810_750_imu_bno055.csv@845561367;236.9;15.8;-3.7
@20260609_104810_750_imu_bno055.csv@845611656;242.7;15.7;-3.4
@20260609_104810_750_imu_bno055.csv@845661578;235.3;16.5;-3.6
@20260609_104810_750_imu_bno055.csv@845711595;234.8;15.5;-3.7
@20260609_104810_750_imu_bno055.csv@845754618;234.9;16.5;-3.6
@20260609_104810_750_imu_bno055.csv@845801434;245.1;16.4;-3.5
@20260609_104810_750_imu_bno055.csv@845851505;242.7;16.1;-3.4
@20260609_104810_750_imu_bno055.csv@845901426;234.0;16.7;-3.3
@20260609_104810_750_imu_bno055.csv@845951491;245.5;17.0;-3.3
@20260609_104810_750_imu_bno055.csv@846001435;237.7;15.3;-3.5
@20260609_104810_750_imu_bno055.csv@846051599;230.3;16.4;-3.3
@20260609_104810_750_imu_bno055.csv@846101356;238.7;16.7;-3.7
@20260609_104810_750_imu_bno055.csv@846151466;243.6;16.4;-3.4
@20260609_104810_750_imu_bno055.csv@846216749;245.8;15.5;-3.3
@20260609_104810_750_imu_bno055.csv@846261513;243.5;16.1;-3.5
@20260609_104810_750_imu_bno055.csv@846311467;249.4;15.9;-3.7
@20260609_104810_750_imu_bno055.csv@846361548;249.9;15.9;-3.4
@20260609_104810_750_imu_bno055.csv@846411528;255.0;16.7;-3.3
@20260609_104810_750_imu_bno055.csv@846461550;258.4;16.3;-3.4
@20260609_104810_750_imu_bno055.csv@846511518;256.0;16.4;-3.4
@20260609_104810_750_imu_bno055.csv@846561414;258.1;16.2;-3.3
@20260609_104810_750_imu_bno055.csv@846611516;238.4;16.7;-3.7
@20260609_104810_750_imu_bno055.csv@846661373;260.3;16.8;-3.3
@20260609_104810_750_imu_bno055.csv@846711612;260.6;16.2;-3.5
@20260609_104810_750_imu_bno055.csv@846755143;248.8;16.9;-3.5
@20260609_104810_750_imu_bno055.csv@846801345;251.7;15.5;-3.4
@20260609_104810_750_imu_bno055.csv@846851587;248.9;15.8;-3.5
@20260609_104810_750_imu_bno055.csv@846901459;250.6;15.7;-3.4
@20260609_104810_750_imu_bno055.csv@846951508;245.6;16.8;-3.6
@20260609_104810_750_imu_bno055.csv@847001446;257.2;16.8;-3.4
@20260609_104810_750_imu_bno055.csv@847051468;253.6;16.6;-3.6
@20260609_104810_750_imu_bno055.csv@847101485;261.7;15.5;-3.4
@20260609_104810_750_imu_bno055.csv@847151553;256.6;16.5;-3.4
@20260609_104810_750_imu_bno055.csv@847201365;248.3;16.4;-3.6
@20260609_104810_750_imu_bno055.csv@847275908;266.9;16.7;-3.3
@20260609_104810_750_imu_bno055.csv@847321466;272.0;16.9;-3.5
@20260609_104810_750_imu_bno055.csv@847371615;253.3;15.4;-3.5
@20260609_104810_750_imu_bno055.csv@847421406;257.7;16.0;-3.3
@20260609_104810_750_imu_bno055.csv@847471514;260.1;16.3;-3.5
@20260609_104810_750_imu_bno055.csv@847521380;260.5;16.0;-3.5
@20260609_104810_750_imu_bno055.csv@847571520;258.0;16.0;-3.3
@20260609_104810_750_imu_bno055.csv@847621496;256.6;16.3;-3.5
@20260609_104810_750_imu_bno055.csv@847672596;255.2;16.2;-3.4
@20260609_104810_750_imu_bno055.csv@847721519;265.0;16.2;-3.7
@20260609_104810_750_imu_bno055.csv@847771518;269.0;15.9;-3.4
@20260609_104810_750_imu_bno055.csv@847814916;269.1;16.8;-3.5
@20260609_104810_750_imu_bno055.csv@847861409;275.8;16.6;-3.3
@20260609_104810_750_imu_bno055.csv@847911544;264.5;16.7;-3.6
@20260609_104810_750_imu_bno055.csv@847961586;271.6;16.8;-3.6
@20260609_104810_750_imu_bno055.csv@848011630;279.2;16.2;-3.6
@20260609_104810_750_imu_bno055.csv@848061469;276.1;15.3;-3.6
@20260609_104810_750_imu_bno055.csv@848111599;266.2;16.5;-3.3
@20260609_104810_750_imu_bno055.csv@848161407;283.5;15.6;-3.3
@20260609_104810_750_imu_bno055.csv@848211555;261.0;15.6;-3.4
@20260609_104810_750_imu_bno055.csv@848261422;271.8;16.0;-3.5
@20260609_104810_750_imu_bno055.csv@848366291;275.1;16.4;-3.4
@20260609_104810_750_imu_bno055.csv@848411655;268.3;15.6;-3.5
@20260609_104810_750_imu_bno055.csv@848461327;268.4;16.0;-3.5
@20260609_104810_750_imu_bno055.csv@848511569;264.6;16.5;-3.3
@20260609_104810_750_imu_bno055.csv@848561487;263.7;15.7;-3.6
@20260609_104810_750_imu_bno055.csv@848611652;285.5;16.7;-3.5
@20260609_104810_750_imu_bno055.csv@848661428;277.6;16.8;-3.5
@20260609_104810_750_imu_bno055.csv@848711676;271.1;15.6;-3.5
@20260609_104810_750_imu_bno055.csv@848761367;267.7;15.7;-3.3
@20260609_104810_750_imu_bno055.csv@848805091;281.0;16.8;-3.5
@20260609_104810_750_imu_bno055.csv@848851503;272.4;16.0;-3.4
@20260609_104810_750_imu_bno055.csv@848901347;278.8;16.9;-3.3
@20260609_104810_750_imu_bno055.csv@848951662;277.2;16.6;-3.2
@20260609_104810_750_imu_bno055.csv@849001421;295.8;17.0;-3.7
@20260609_104810_750_imu_bno055.csv@849051657;272.4;17.2;-3.5
@20260609_104810_750_imu_bno055.csv@849101402;273.7;17.5;-3.5
@20260609_104810_750_imu_bno055.csv@849151516;277.1;16.7;-3.9
@20260609_104810_750_imu_bno055.csv@849201432;296.5;17.2;-4.2
@20260609_104810_750_imu_bno055.csv@849251623;274.3;17.4;-3.8
@20260609_104810_750_imu_bno055.csv@849301498;284.4;18.2;-3.9
@20260609_104810_750_imu_bno055.csv@849351611;296.1;17.6;-4.2
@20260609_104810_750_imu_bno055.csv@849467628;296.3;16.1;-4.2
@20260609_104810_750_imu_bno055.csv@849511720;301.6;16.7;-4.0
@20260609_104810_750_imu_bno055.csv@849561430;301.3;14.6;-3.9
@20260609_104810_750_imu_bno055.csv@849611575;299.9;13.9;-3.6
@20260609_104810_750_imu_bno055.csv@849661455;295.3;13.7;-3.8
@20260609_104810_750_imu_bno055.csv@849711498;286.2;13.5;-3.7
@20260609_104810_750_imu_bno055.csv@849761508;293.2;15.1;-4.1
@20260609_104810_750_imu_bno055.csv@849811683;307.0;15.6;-4.0
@20260609_104810_750_imu_bno055.csv@849861412;295.2;12.8;-3.6
@20260609_104810_750_imu_bno055.csv@849904849;280.4;14.1;-3.8
@20260609_104810_750_imu_bno055.csv@849951523;305.0;15.6;-4.0
@20260609_104810_750_imu_bno055.csv@850001476;299.2;13.8;-4.0
@20260609_104810_750_imu_bno055.csv@850051657;282.9;13.5;-4.0
@20260609_104810_750_imu_bno055.csv@850101384;303.5;13.3;-4.2
@20260609_104810_750_imu_bno055.csv@850151604;283.7;12.4;-3.7
@20260609_104810_750_imu_bno055.csv@850201398;308.4;14.3;-4.0
@20260609_104810_750_imu_bno055.csv@850251714;283.9;11.5;-3.8
@20260609_104810_750_imu_bno055.csv@850301431;303.6;12.6;-4.2
@20260609_104810_750_imu_bno055.csv@850351639;287.9;11.5;-4.0
@20260609_104810_750_imu_bno055.csv@850401372;299.6;12.5;-3.8
@20260609_104810_750_imu_bno055.csv@850451504;295.3;12.3;-3.8
@20260609_104810_750_imu_bno055.csv@850569488;312.3;13.5;-3.9
@20260609_104810_750_imu_bno055.csv@850612314;288.6;10.1;-4.1
@20260609_104810_750_imu_bno055.csv@850661397;310.8;10.8;-3.9
@20260609_104810_750_imu_bno055.csv@850711550;295.8;9.8;-3.8
@20260609_104810_750_imu_bno055.csv@850761403;291.3;10.1;-3.9
@20260609_104810_750_imu_bno055.csv@850811583;303.8;11.9;-4.4
@20260609_104810_750_imu_bno055.csv@850861458;298.5;11.1;-4.1
@20260609_104810_750_imu_bno055.csv@850911759;301.2;11.5;-4.0
@20260609_104810_750_imu_bno055.csv@850961426;309.8;11.0;-3.8
@20260609_104810_750_imu_bno055.csv@851004656;312.0;9.8;-3.8
@20260609_104810_750_imu_bno055.csv@851051514;303.2;8.2;-3.7
@20260609_104810_750_imu_bno055.csv@851101419;318.3;8.6;-3.8
@20260609_104810_750_imu_bno055.csv@851151669;310.0;5.4;-3.5
@20260609_104810_750_imu_bno055.csv@851201409;296.3;4.7;-3.7
@20260609_104810_750_imu_bno055.csv@851251611;310.9;6.8;-4.1
@20260609_104810_750_imu_bno055.csv@851301468;315.1;6.5;-4.1
@20260609_104810_750_imu_bno055.csv@851351707;299.6;4.6;-3.8
@20260609_104810_750_imu_bno055.csv@851401537;311.7;5.5;-3.6
@20260609_104810_750_imu_bno055.csv@851451643;299.6;4.8;-3.8
@20260609_104810_750_imu_bno055.csv@851501388;312.7;6.2;-3.8
@20260609_104810_750_imu_bno055.csv@851551489;311.2;5.1;-3.7
@20260609_104810_750_imu_bno055.csv@851667938;306.6;3.9;-3.7
@20260609_104810_750_imu_bno055.csv@851711733;319.0;4.4;-3.6
@20260609_104810_750_imu_bno055.csv@851761444;292.7;3.3;-3.4
@20260609_104810_750_imu_bno055.csv@851811724;293.2;5.3;-3.9
@20260609_104810_750_imu_bno055.csv@851861437;317.8;6.5;-4.2
@20260609_104810_750_imu_bno055.csv@851911541;302.1;4.4;-4.0
@20260609_104810_750_imu_bno055.csv@851961461;318.3;5.0;-3.7
@20260609_104810_750_imu_bno055.csv@852011657;314.0;3.5;-4.0
@20260609_104810_750_imu_bno055.csv@852061442;318.5;2.7;-3.7
@20260609_104810_750_imu_bno055.csv@852104741;304.0;1.8;-3.8
@20260609_104810_750_imu_bno055.csv@852151535;323.9;3.3;-3.8
@20260609_104810_750_imu_bno055.csv@852201470;313.2;1.6;-3.7
@20260609_104810_750_imu_bno055.csv@852251605;322.3;1.4;-3.8
@20260609_104810_750_imu_bno055.csv@852301397;320.4;0.2;-3.6
@20260609_104810_750_imu_bno055.csv@852351684;309.3;-0.8;-3.6
@20260609_104810_750_imu_bno055.csv@852491190;304.1;1.4;-3.4
@20260609_104810_750_imu_bno055.csv@852541790;299.9;1.3;-3.7
@20260609_104810_750_imu_bno055.csv@852591447;295.5;1.1;-3.8
@20260609_104810_750_imu_bno055.csv@852641449;312.9;1.0;-4.0
@20260609_104810_750_imu_bno055.csv@852745185;304.6;0.9;-4.4
@20260609_104810_750_imu_bno055.csv@852791589;322.9;0.7;-4.2
@20260609_104810_750_imu_bno055.csv@852841254;313.4;0.7;-4.5
@20260609_104810_750_imu_bno055.csv@852891468;304.7;0.6;-4.9
@20260609_104810_750_imu_bno055.csv@852941320;318.7;0.5;-4.6
@20260609_104810_750_imu_bno055.csv@852991479;320.9;0.4;-4.8
@20260609_104810_750_imu_bno055.csv@853041310;298.0;0.4;-5.1
@20260609_104810_750_imu_bno055.csv@853091570;312.7;0.3;-4.9
@20260609_104810_750_imu_bno055.csv@853141385;305.4;0.3;-5.1
@20260609_104810_750_imu_bno055.csv@853183850;305.5;0.4;-5.2
@20260609_104810_750_imu_bno055.csv@853231375;305.3;0.3;-5.2
@20260609_104810_750_imu_bno055.csv@853281359;315.7;0.2;-5.2
@20260609_104810_750_imu_bno055.csv@853331487;314.6;0.2;-5.5
@20260609_104810_750_imu_bno055.csv@853381344;309.6;0.2;-5.1
@20260609_104810_750_imu_bno055.csv@853431528;310.4;0.2;-5.7
@20260609_104810_750_imu_bno055.csv@853481301;323.2;0.2;-5.4
@20260609_104810_750_imu_bno055.csv@853531476;315.9;0.2;-5.8
@20260609_104810_750_imu_bno055.csv@853581276;313.2;0.1;-5.3
@20260609_104810_750_imu_bno055.csv@853631475;317.6;0.2;-5.7
@20260609_104810_750_imu_bno055.csv@853681354;296.7;0.1;-5.9
@20260609_104810_750_laser_agl.csv@uptime;agl
@20260609_104810_750_laser_agl.csv@815172748;0.022
@20260609_104810_750_laser_agl.csv@815221780;0.072
@20260609_104810_750_laser_agl.csv@815271910;0.202
@20260609_104810_750_laser_agl.csv@815323500;0.325
@20260609_104810_750_laser_agl.csv@815372131;0.563
@20260609_104810_750_laser_agl.csv@815421911;0.758
@20260609_104810_750_laser_agl.csv@815464489;0.981
@20260609_104810_750_laser_agl.csv@815511844;1.371
@20260609_104810_750_laser_agl.csv@815561711;1.666
@20260609_104810_750_laser_agl.csv@815611966;2.163
@20260609_104810_750_laser_agl.csv@815661705;2.531
@20260609_104810_750_laser_agl.csv@815711899;3.136
@20260609_104810_750_laser_agl.csv@815761709;3.575
@20260609_104810_750_laser_agl.csv@848952216;3.824
@20260609_104810_750_laser_agl.csv@849001962;3.303
@20260609_104810_750_laser_agl.csv@849052216;2.521
@20260609_104810_750_laser_agl.csv@849101944;2.0
@20260609_104810_750_laser_agl.csv@849152062;1.218
@20260609_104810_750_laser_agl.csv@849201998;0.697
@20260609_104810_750_laser_agl.csv@849252175;0.0
@20260609_104810_750_laser_agl.csv@849302064;0.0
@20260609_104810_750_laser_agl.csv@849352180;0.0
@20260609_104810_750_laser_agl.csv@849468201;0.0
@20260609_104810_750_laser_agl.csv@849512278;0.0
@20260609_104810_750_laser_agl.csv@849561973;0.0
@20260609_104810_750_laser_agl.csv@849612133;0.0
@20260609_104810_750_laser_agl.csv@849661995;0.0
@20260609_104810_750_laser_agl.csv@849712063;0.0
@20260609_104810_750_laser_agl.csv@849762074;0.0
@20260609_104810_750_laser_agl.csv@849812238;0.0
@20260609_104810_750_laser_agl.csv@849861972;0.0
@20260609_104810_750_laser_agl.csv@849905404;0.0
@20260609_104810_750_laser_agl.csv@849952068;0.0
@20260609_104810_750_laser_agl.csv@850002045;0.0
@20260609_104810_750_laser_agl.csv@850052226;0.0
@20260609_104810_750_laser_agl.csv@850101934;0.0
@20260609_104810_750_laser_agl.csv@850152162;0.0
@20260609_104810_750_laser_agl.csv@850201933;0.0
@20260609_104810_750_laser_agl.csv@850252270;0.0
@20260609_104810_750_laser_agl.csv@850301977;0.0
@20260609_104810_750_laser_agl.csv@850352200;0.0
@20260609_104810_750_laser_agl.csv@850401911;0.0
@20260609_104810_750_laser_agl.csv@850452049;0.0
@20260609_104810_750_laser_agl.csv@850570088;0.0
@20260609_104810_750_laser_agl.csv@850612858;0.0
@20260609_104810_750_laser_agl.csv@850661939;0.0
@20260609_104810_750_laser_agl.csv@850712102;0.0
@20260609_104810_750_laser_agl.csv@850761937;0.0
@20260609_104810_750_laser_agl.csv@850812133;0.0
@20260609_104810_750_laser_agl.csv@850862006;0.0
@20260609_104810_750_laser_agl.csv@850912315;0.0
@20260609_104810_750_laser_agl.csv@850961967;0.0
@20260609_104810_750_laser_agl.csv@851005203;0.0
@20260609_104810_750_laser_agl.csv@851052057;0.0
@20260609_104810_750_laser_agl.csv@851101963;0.0
@20260609_104810_750_laser_agl.csv@851152216;0.0
@20260609_104810_750_laser_agl.csv@851201944;0.0
@20260609_104810_750_laser_agl.csv@851252158;0.0
@20260609_104810_750_laser_agl.csv@851302023;0.0
@20260609_104810_750_laser_agl.csv@851352266;0.0
@20260609_104810_750_laser_agl.csv@851402082;0.0
@20260609_104810_750_laser_agl.csv@851452193;0.0
@20260609_104810_750_laser_agl.csv@851501930;0.0
@20260609_104810_750_laser_agl.csv@851552044;0.0
@20260609_104810_750_laser_agl.csv@851668483;0.0
@20260609_104810_750_laser_agl.csv@851712281;0.0
@20260609_104810_750_laser_agl.csv@851761973;0.0
@20260609_104810_750_laser_agl.csv@851812271;0.0
@20260609_104810_750_laser_agl.csv@851861984;0.0
@20260609_104810_750_laser_agl.csv@851912091;0.0
@20260609_104810_750_laser_agl.csv@851961996;0.0
@20260609_104810_750_laser_agl.csv@852012209;0.0
@20260609_104810_750_laser_agl.csv@852061986;0.0
@20260609_104810_750_laser_agl.csv@852105290;0.0
@20260609_104810_750_laser_agl.csv@852152077;0.0
@20260609_104810_750_laser_agl.csv@852202025;0.0
@20260609_104810_750_laser_agl.csv@852252159;0.0
@20260609_104810_750_laser_agl.csv@852301934;0.0
@20260609_104810_750_laser_agl.csv@852352249;0.0
@20260609_104810_750_laser_agl.csv@852491983;0.0
@20260609_104810_750_laser_agl.csv@852542344;0.0
@20260609_104810_750_laser_agl.csv@852591962;0.0
@20260609_104810_750_laser_agl.csv@852641976;0.0
@20260609_104810_750_laser_agl.csv@852745724;0.0
@20260609_104810_750_laser_agl.csv@852792139;0.0
@20260609_104810_750_laser_agl.csv@852841774;0.0
@20260609_104810_750_laser_agl.csv@852891997;0.0
@20260609_104810_750_laser_agl.csv@852941851;0.0
@20260609_104810_750_laser_agl.csv@852992007;0.0
@20260609_104810_750_laser_agl.csv@853041830;0.0
@20260609_104810_750_laser_agl.csv@853092112;0.0
@20260609_104810_750_laser_agl.csv@853141906;0.0
@20260609_104810_750_laser_agl.csv@853184379;0.0
@20260609_104810_750_laser_agl.csv@853231903;0.0
@20260609_104810_750_laser_agl.csv@853281887;0.0
@20260609_104810_750_laser_agl.csv@853332005;0.0
@20260609_104810_750_laser_agl.csv@853381865;0.0
@20260609_104810_750_laser_agl.csv@853432059;0.0
@20260609_104810_750_laser_agl.csv@853481821;0.0
@20260609_104810_750_laser_agl.csv@853532009;0.0
@20260609_104810_750_laser_agl.csv@853581796;0.0
@20260609_104810_750_laser_agl.csv@853631997;0.0
@20260609_104810_750_laser_agl.csv@853681870;0.0
@20260609_104810_750_power_ina226.csv@uptime;voltage;current;power;alerts
@20260609_104810_750_power_ina226.csv@815131816;4.9987496;0.00793457;0.04196167;0
@20260609_104810_750_power_ina226.csv@815241291;5.00125;0.00869751;0.04196167;0
@20260609_104810_750_power_ina226.csv@815351497;5.0025;0.009002686;0.045776368;0
@20260609_104810_750_power_ina226.csv@815461280;5.0025;0.008544922;0.04196167;0
@20260609_104810_750_power_ina226.csv@815564359;5.00125;0.00869751;0.04196167;0
@20260609_104810_750_power_ina226.csv@815665426;5.0;0.0077819824;0.038146972;0
@20260609_104810_750_power_ina226.csv@815766804;5.0;0.00793457;0.04196167;0
@20260609_104810_750_power_ina226.csv@815871245;4.9962496;0.008544922;0.04196167;0
@20260609_104810_750_power_ina226.csv@815981233;5.0;0.00869751;0.04196167;0
@20260609_104810_750_power_ina226.csv@816091277;4.99125;0.12649536;0.62942504;0
@20260609_104810_750_power_ina226.csv@816201356;4.84125;0.25802612;1.2321472;0
@20260609_104810_750_power_ina226.csv@816304578;4.96375;0.14144898;0.6942749;0
@20260609_104810_750_power_ina226.csv@816407177;5.00125;0.00869751;0.04196167;0
@20260609_104810_750_power_ina226.csv@816511365;4.98625;0.03250122;0.16403198;0
@20260609_104810_750_power_ina226.csv@816621292;4.8712496;0.217895508;1.0604858;0
@20260609_104810_750_power_ina226.csv@816731287;4.94;0.06271362;0.31280518;0
@20260609_104810_750_power_ina226.csv@816841265;4.955;0.08148193;0.4043579;0
@20260609_104810_750_power_ina226.csv@816945116;4.9649996;0.0819397;0.4081726;0
@20260609_104810_750_power_ina226.csv@817047426;4.9987496;0.008239746;0.04196167;0
@20260609_104810_750_power_ina226.csv@817155342;4.9175;0.16571045;0.8163452;0
@20260609_104810_750_power_ina226.csv@817261405;4.9575;0.10116577;0.499725336;0
@20260609_104810_750_power_ina226.csv@817371295;4.9175;0.25772096;0.64849852;0
@20260609_104810_750_power_ina226.csv@817481292;4.995;0.019683838;0.09918213;0
@20260609_104810_750_power_ina226.csv@817584919;4.7599996;0.53237916;2.5253296;0
@20260609_104810_750_power_ina226.csv@817687094;4.9987496;0.008239746;0.04196167;0
@20260609_104810_750_power_ina226.csv@817791298;5.0025;0.008544922;0.04196167;0
@20260609_104810_750_power_ina226.csv@817901263;4.8975;0.07156372;0.35095216;0
@20260609_104810_750_power_ina226.csv@818011278;4.955;0.08117676;0.4043579;0
@20260609_104810_750_power_ina226.csv@818121290;4.975;0.045776368;0.22888184;0
@20260609_104810_750_power_ina226.csv@818222786;4.96125;0.0952148432;0.473022468;0
@20260609_104810_750_power_ina226.csv@818331391;4.97125;0.05630493;0.2822876;0
@20260609_104810_750_power_ina226.csv@818441258;4.9987496;0.021972656;0.11062622;0
@20260609_104810_750_power_ina226.csv@818551272;4.8275;0.19454956;0.9536743;0
@20260609_104810_750_power_ina226.csv@818654848;4.97;0.06881714;0.34332276;0
@20260609_104810_750_power_ina226.csv@818760107;4.9787496;0.051727296;0.2593994;0
@20260609_104810_750_power_ina226.csv@818862067;4.88375;0.15930176;0.77819824;0
@20260609_104810_750_power_ina226.csv@818971301;4.9562496;0.09674072;0.48065186;0
@20260609_104810_750_power_ina226.csv@819081274;4.9962496;0.016021728;0.08010864;0
@20260609_104810_750_power_ina226.csv@819184900;4.7925;0.42251588;1.991272;0
@20260609_104810_750_power_ina226.csv@819291280;4.9962496;0.016021728;0.08010864;0
@20260609_104810_750_power_ina226.csv@819395163;4.97125;0.11367798;0.5645752;0
@20260609_104810_750_power_ina226.csv@819497632;4.9649996;0.07080078;0.35095216;0
@20260609_104810_750_power_ina226.csv@819601286;4.9787496;0.0529479968;0.2632141;0
@20260609_104810_750_power_ina226.csv@819711279;4.97375;0.05996704;0.2975464;0
@20260609_104810_750_power_ina226.csv@819821271;4.96875;0.2584839;1.2512207;0
@20260609_104810_750_power_ina226.csv@819931289;4.8937496;0.208282468;1.0185242;0
@20260609_104810_750_power_ina226.csv@820035117;4.93125;0.15472412;0.759124736;0
@20260609_104810_750_power_ina226.csv@820137316;4.95875;0.09475708;0.473022468;0
@20260609_104810_750_power_ina226.csv@820241401;4.98;0.08331299;0.4081726;0
@20260609_104810_750_power_ina226.csv@820351265;4.97125;0.062561032;0.30899048;0
@20260609_104810_750_power_ina226.csv@820461289;4.91875;0.16769409;0.8049011;0
@20260609_104810_750_power_ina226.csv@820571318;4.94625;0.24719238;1.209259;0
@20260609_104810_750_power_ina226.csv@820675080;4.97125;0.09780884;0.48446656;0
