@20000101_000003_812_accel_adxl375.csv@uptime;ax;ay;az
@20000101_000003_812_baro_icp10111.csv@31496930;-47.7;21.0;100000;-45.93
@20000101_000003_812_baro_icp10111.csv@31546855;-40.68;21.0;100000;-44.04
@20000101_000003_812_baro_icp10111.csv@31596947;-47.15;21.0;100000;-49.38
@20000101_000003_812_baro_icp10111.csv@31646787;-50.8;21.0;100000;-52.51
@20000101_000003_812_baro_icp10111.csv@31697316;-46.77;21.0;100000;-47.35
@20000101_000003_812_baro_icp10111.csv@31746858;-51.13;21.0;100000;-52.29
@20000101_000003_812_baro_icp10111.csv@31797026;-46.56;21.0;100000;-46.89
@20000101_000003_812_baro_icp10111.csv@31846493;-50.95;21.0;100000;-48.94
@20000101_000003_812_baro_icp10111.csv@31896909;-45.74;21.0;100000;-55.89
@20000101_000003_812_fins.csv@uptime;eleron_left;eleron_right;yaw
@20000101_000003_812_fins.csv@3559426;90;90;90
@20000101_000003_812_fins.csv@3607589;90;90;90
@20000101_000003_812_fins.csv@3657203;90;90;90
@20000101_000003_812_fins.csv@3739033;90;90;90
@20000101_000003_812_fins.csv@3787805;90;90;90
@20000101_000003_812_fins.csv@3836368;90;90;90
@20000101_000003_812_fins.csv@3887825;90;90;90
@20000101_000003_812_fins.csv@3937916;90;90;90
@20000101_000003_812_fins.csv@3986474;90;90;90
@20000101_000003_812_fins.csv@4037993;90;90;90
@20000101_000003_812_fins.csv@4086070;90;90;90
@20000101_000003_812_fins.csv@4138634;91;91;90
@20000101_000003_812_fins.csv@4187690;86;86;90
@20000101_000003_812_fins.csv@4237768;96;96;90
@20000101_000003_812_fins.csv@4286138;73;73;90
@20000101_000003_812_fins.csv@4337963;78;78;90
@20000101_000003_812_fins.csv@4387148;83;83;90
@20000101_000003_812_fins.csv@4437123;80;80;90
@20000101_000003_812_fins.csv@4488452;73;73;90
@20000101_000003_812_fins.csv@4543167;97;97;90
@20000101_000003_812_fins.csv@4587726;84;84;90
@20000101_000003_812_fins.csv@4636938;91;91;90
@20000101_000003_812_fins.csv@4687639;77;77;90
@20000101_000003_812_fins.csv@4736888;78;78;90
@20000101_000003_812_fins.csv@4787653;97;97;90
@20000101_000003_812_fins.csv@4836962;99;99;90
@20000101_000003_812_fins.csv@4887666;96;96;90
@20000101_000003_812_fins.csv@4936971;97;97;90
@20000101_000003_812_fins.csv@4987602;97;97;90
@20000101_000003_812_fins.csv@5037721;90;90;90
@20000101_000003_812_fins.csv@5086966;87;87;90
@20000101_000003_812_fins.csv@5137810;94;94;90
@20000101_000003_812_fins.csv@5187668;94;94;90
@20000101_000003_812_fins.csv@5237729;84;84;90
@20000101_000003_812_fins.csv@5287645;84;84;90
@20000101_000003_812_fins.csv@5337814;85;85;90
@20000101_000003_812_fins.csv@5386974;95;95;90
@20000101_000003_812_fins.csv@5437863;84;84;90
@20000101_000003_812_fins.csv@5496046;91;91;90
@20000101_000003_812_fins.csv@5558795;83;83;90
@20000101_000003_812_fins.csv@5606981;97;97;90
@20000101_000003_812_fins.csv@5657833;93;93;90
@20000101_000003_812_fins.csv@5707653;92;92;90
@20000101_000003_812_fins.csv@5756943;83;83;90
@20000101_000003_812_fins.csv@5807717;83;83;90
@20000101_000003_812_fins.csv@5856940;83;83;90
@20000101_000003_812_fins.csv@5907753;97;97;90
@20000101_000003_812_fins.csv@5956902;93;93;90
@20000101_000003_812_fins.csv@6007699;87;87;90
@20000101_000003_812_fins.csv@6056965;92;92;90
@20000101_000003_812_fins.csv@6107735;84;84;90
@20000101_000003_812_fins.csv@6157727;80;80;90
@20000101_000003_812_fins.csv@6206941;94;94;90
@20000101_000003_812_fins.csv@6257791;85;85;90
@20000101_000003_812_fins.csv@6307751;100;100;90
@20000101_000003_812_fins.csv@6356973;90;90;90
@20000101_000003_812_fins.csv@6407660;79;79;90
@20000101_000003_812_fins.csv@6457852;98;98;90
@20000101_000003_812_fins.csv@6506979;80;80;90
@20000101_000003_812_fins.csv@6557063;84;84;90
@20000101_000003_812_fins.csv@6616049;83;83;90
@20000101_000003_812_fins.csv@6667724;93;93;90
@20000101_000003_812_fins.csv@6717887;85;85;90
@20000101_000003_812_fins.csv@6766993;78;78;90
@20000101_000003_812_fins.csv@6817837;82;82;90
@20000101_000003_812_fins.csv@6867651;93;93;90
@20000101_000003_812_fins.csv@6917807;95;95;90
@20000101_000003_812_fins.csv@6966964;76;76;90
@20000101_000003_812_fins.csv@7017771;92;92;90
@20000101_000003_812_fins.csv@7067710;86;86;90
@20000101_000003_812_fins.csv@7117892;101;101;90
@20000101_000003_812_fins.csv@7166957;81;81;90
@20000101_000003_812_fins.csv@7216893;85;85;90
@20000101_000003_812_fins.csv@7267750;98;98;90
@20000101_000003_812_fins.csv@7316995;93;93;90
@20000101_000003_812_fins.csv@7367655;99;99;90
@20000101_000003_812_fins.csv@7417796;92;92;90
@20000101_000003_812_fins.csv@7466936;82;82;90
@20000101_000003_812_fins.csv@7516972;77;77;90
@20000101_000003_812_fins.csv@7567732;80;80;90
@20000101_000003_812_fins.csv@7615977;91;91;90
@20000101_000003_812_fins.csv@7667839;85;85;90
@20000101_000003_812_fins.csv@7716947;92;92;90
@20000101_000003_812_fins.csv@7767692;90;90;90
@20000101_000003_812_fins.csv@7817876;89;89;90
@20000101_000003_812_fins.csv@7866994;96;96;90
@20000101_000003_812_fins.csv@7917793;85;85;90
@20000101_000003_812_fins.csv@7967777;99;99;90
@20000101_000003_812_fins.csv@8026649;96;96;90
@20000101_000003_812_fins.csv@8076990;87;87;90
@20000101_000003_812_fins.csv@8127695;101;101;90
@20000101_000003_812_fins.csv@8177808;80;80;90
@20000101_000003_812_fins.csv@8226998;97;97;90
@20000101_000003_812_fins.csv@8276981;90;90;90
@20000101_000003_812_fins.csv@8327544;90;90;90
@20000101_000003_812_fins.csv@8376928;90;90;90
@20000101_000003_812_fins.csv@8427556;90;90;90
@20000101_000003_812_fins.csv@8476945;90;90;90
@20000101_000003_812_fins.csv@8526927;90;90;90
@20000101_000003_812_fins.csv@8576892;90;90;90
@20000101_000003_812_fins.csv@8621437;90;90;90
@20000101_000003_812_fins.csv@8667604;90;90;90
@20000101_000003_812_fins.csv@8716941;90;90;90
@20000101_000003_812_fins.csv@8767484;90;90;90
@20000101_000003_812_fins.csv@8816951;90;90;90
@20000101_000003_812_fins.csv@8867523;90;90;90
@20000101_000003_812_fins.csv@8916996;90;90;90
@20000101_000003_812_fins.csv@8967484;90;90;90
@20000101_000003_812_fins.csv@9017587;90;90;90
@20000101_000003_812_fins.csv@9066953;90;90;90
@20000101_000003_812_fins.csv@9117648;90;90;90
@20000101_000003_812_fins.csv@9166978;90;90;90
@20000101_000003_812_fins.csv@9216898;90;90;90
@20000101_000003_812_fins.csv@9267509;90;90;90
@20000101_000003_812_fins.csv@9316933;90;90;90
@20000101_000003_812_fins.csv@9367551;90;90;90
@20000101_000003_812_fins.csv@9416981;90;90;90
@20000101_000003_812_fins.csv@9467491;90;90;90
@20000101_000003_812_fins.csv@9516867;90;90;90
@20000101_000003_812_fins.csv@9567518;90;90;90
@20000101_000003_812_fins.csv@9616062;135;55;132
@20000101_000003_812_fins.csv@9676288;135;55;130
@20000101_000003_812_fins.csv@9719663;135;54;130
@20000101_000003_812_fins.csv@9767968;135;53;128
@20000101_000003_812_fins.csv@9818045;135;53;134
@20000101_000003_812_fins.csv@9867899;135;59;134
@20000101_000003_812_fins.csv@9918040;135;58;132
@20000101_000003_812_fins.csv@9967953;132;62;130
@20000101_000003_812_fins.csv@10018013;130;64;130
@20000101_000003_812_fins.csv@10067889;129;65;130
@20000101_000003_812_fins.csv@10118927;125;69;135
@20000101_000003_812_fins.csv@10167849;129;63;123
@20000101_000003_812_fins.csv@10218979;126;68;135
@20000101_000003_812_fins.csv@10267933;125;69;124
@20000101_000003_812_fins.csv@10319033;123;69;132
@20000101_000003_812_fins.csv@10367825;124;68;130
@20000101_000003_812_fins.csv@10418579;128;64;120
@20000101_000003_812_fins.csv@10467877;123;67;129
@20000101_000003_812_fins.csv@10518045;121;71;120
@20000101_000003_812_fins.csv@10567921;126;64;123
@20000101_000003_812_fins.csv@10618114;118;72;118
@20000101_000003_812_fins.csv@10676034;128;64;117
@20000101_000003_812_fins.csv@10727888;119;71;126
@20000101_000003_812_fins.csv@10778230;125;65;120
@20000101_000003_812_fins.csv@10828081;120;70;118
@20000101_000003_812_fins.csv@10878271;125;65;124
@20000101_000003_812_fins.csv@10928049;123;67;120
@20000101_000003_812_fins.csv@10978251;110;80;114
@20000101_000003_812_fins.csv@11028069;113;79;114
@20000101_000003_812_fins.csv@11078356;116;74;117
@20000101_000003_812_fins.csv@11128052;122;68;118
@20000101_000003_812_fins.csv@11178222;109;81;111
@20000101_000003_812_fins.csv@11228149;113;77;116
@20000101_000003_812_fins.csv@11279443;121;71;118
@20000101_000003_812_fins.csv@11327916;98;92;106
@20000101_000003_812_fins.csv@11378457;120;70;117
@20000101_000003_812_fins.csv@11427877;100;90;106
@20000101_000003_812_fins.csv@11478072;114;76;114
@20000101_000003_812_fins.csv@11527916;122;68;116
@20000101_000003_812_fins.csv@11578088;105;83;108
@20000101_000003_812_fins.csv@11627924;117;73;112
@20000101_000003_812_fins.csv@11702819;96;94;104
@20000101_000003_812_fins.csv@11747842;112;78;110
@20000101_000003_812_fins.csv@11798097;106;84;106
@20000101_000003_812_fins.csv@11847779;51;135;45
@20000101_000003_812_fins.csv@11897944;51;135;45
@20000101_000003_812_fins.csv@11947869;50;135;45
@20000101_000003_812_fins.csv@11997924;51;135;45
@20000101_000003_812_fins.csv@12047836;51;135;45
@20000101_000003_812_fins.csv@12098006;51;135;45
@20000101_000003_812_fins.csv@12147842;51;135;45
@20000101_000003_812_fins.csv@12197994;50;135;45
@20000101_000003_812_fins.csv@12247900;55;135;45
@20000101_000003_812_fins.csv@12297959;60;132;45
@20000101_000003_812_fins.csv@12347912;61;129;45
@20000101_000003_812_fins.csv@12398074;63;127;45
@20000101_000003_812_fins.csv@12447851;65;127;45
@20000101_000003_812_fins.csv@12498023;62;130;45
@20000101_000003_812_fins.csv@12547850;65;127;45
@20000101_000003_812_fins.csv@12598088;65;125;45
@20000101_000003_812_fins.csv@12646073;65;125;45
@20000101_000003_812_fins.csv@12697978;64;128;45
@20000101_000003_812_fins.csv@12756401;66;124;45
@20000101_000003_812_fins.csv@12807889;65;125;45
@20000101_000003_812_fins.csv@12857985;65;125;45
@20000101_000003_812_fins.csv@12907947;70;120;45
@20000101_000003_812_fins.csv@12956139;64;126;45
@20000101_000003_812_fins.csv@13007908;65;125;45
@20000101_000003_812_fins.csv@13058107;71;119;45
@20000101_000003_812_fins.csv@13107870;69;123;45
@20000101_000003_812_fins.csv@13158056;65;123;45
@20000101_000003_812_fins.csv@13207898;67;123;45
@20000101_000003_812_fins.csv@13258376;67;123;45
@20000101_000003_812_fins.csv@13307922;66;124;45
@20000101_000003_812_fins.csv@13358017;68;122;45
@20000101_000003_812_fins.csv@13407898;72;118;45
@20000101_000003_812_fins.csv@13458010;66;124;45
@20000101_000003_812_fins.csv@13507860;70;120;45
@20000101_000003_812_fins.csv@13558053;67;123;45
@20000101_000003_812_fins.csv@13607806;70;120;45
@20000101_000003_812_fins.csv@13657998;69;119;45
@20000101_000003_812_fins.csv@13707905;69;121;45
@20000101_000003_812_fins.csv@13778658;65;125;45
@20000101_000003_812_fins.csv@13827856;71;121;45
@20000101_000003_812_fins.csv@13878069;68;122;45
@20000101_000003_812_fins.csv@13927859;66;124;45
@20000101_000003_812_fins.csv@13978019;66;124;45
@20000101_000003_812_fins.csv@14027921;65;125;45
@20000101_000003_812_fins.csv@14077997;65;125;45
@20000101_000003_812_fins.csv@14127896;69;119;45
@20000101_000003_812_fins.csv@14178046;69;123;45
@20000101_000003_812_fins.csv@14227842;71;119;45
@20000101_000003_812_fins.csv@14278030;70;120;45
@20000101_000003_812_fins.csv@14327873;68;122;45
@20000101_000003_812_fins.csv@14378061;70;120;45
@20000101_000003_812_fins.csv@14428222;68;124;45
@20000101_000003_812_fins.csv@14477955;65;125;45
@20000101_000003_812_fins.csv@14528236;65;125;45
@20000101_000003_812_fins.csv@14577921;68;122;45
@20000101_000003_812_fins.csv@14627920;65;123;45
@20000101_000003_812_fins.csv@14678036;71;119;45
@20000101_000003_812_fins.csv@14727808;66;124;45
@20000101_000003_812_fins.csv@14825900;69;121;45
@20000101_000003_812_fins.csv@14878065;67;123;45
@20000101_000003_812_fins.csv@14927908;64;126;45
@20000101_000003_812_fins.csv@14977993;65;125;45
@20000101_000003_812_fins.csv@15027869;64;124;45
@20000101_000003_812_fins.csv@15078073;64;124;45
@20000101_000003_812_fins.csv@15127769;65;125;45
@20000101_000003_812_fins.csv@15178031;71;119;45
@20000101_000003_812_fins.csv@15227857;69;121;45
@20000101_000003_812_fins.csv@15278404;70;120;45
@20000101_000003_812_fins.csv@15327912;66;124;45
@20000101_000003_812_fins.csv@15377959;65;125;45
@20000101_000003_812_fins.csv@15427944;71;119;45
@20000101_000003_812_fins.csv@15477967;71;121;45
@20000101_000003_812_fins.csv@15526105;135;50;135
@20000101_000003_812_fins.csv@15577996;135;50;135
@20000101_000003_812_fins.csv@15627923;135;50;135
@20000101_000003_812_fins.csv@15677981;135;50;135
@20000101_000003_812_fins.csv@15727824;135;50;135
@20000101_000003_812_fins.csv@15778033;135;51;135
@20000101_000003_812_fins.csv@15876165;135;51;135
@20000101_000003_812_fins.csv@15927895;135;52;135
@20000101_000003_812_fins.csv@15978045;135;56;135
@20000101_000003_812_fins.csv@16027842;135;57;135
@20000101_000003_812_fins.csv@16078064;135;57;135
@20000101_000003_812_fins.csv@16128372;130;62;135
@20000101_000003_812_fins.csv@16178018;128;62;135
@20000101_000003_812_fins.csv@16227944;129;61;135
@20000101_000003_812_fins.csv@16278027;128;64;135
@20000101_000003_812_fins.csv@16327906;123;67;135
@20000101_000003_812_fins.csv@16378060;123;67;135
@20000101_000003_812_fins.csv@16427795;124;66;135
@20000101_000003_812_fins.csv@16478079;121;69;135
@20000101_000003_812_fins.csv@16527859;126;64;135
@20000101_000003_812_fins.csv@16578045;126;64;135
@20000101_000003_812_fins.csv@16627842;119;71;135
@20000101_000003_812_fins.csv@16678004;124;66;135
@20000101_000003_812_fins.csv@16727914;121;71;135
@20000101_000003_812_fins.csv@16777983;120;70;135
@20000101_000003_812_fins.csv@16827848;123;67;135
@20000101_000003_812_fins.csv@16926738;121;69;135
@20000101_000003_812_fins.csv@16978553;120;70;135
@20000101_000003_812_fins.csv@17027870;125;67;135
@20000101_000003_812_fins.csv@17078021;122;68;135
@20000101_000003_812_fins.csv@17127887;125;65;135
@20000101_000003_812_fins.csv@17178031;120;70;135
@20000101_000003_812_fins.csv@17227864;123;69;135
@20000101_000003_812_fins.csv@17278079;124;64;135
@20000101_000003_812_fins.csv@17327831;121;69;135
@20000101_000003_812_fins.csv@17378041;124;66;135
@20000101_000003_812_fins.csv@17427871;125;65;135
@20000101_000003_812_fins.csv@17478053;122;68;135
@20000101_000003_812_fins.csv@17527853;121;71;135
@20000101_000003_812_fins.csv@17577974;123;67;135
@20000101_000003_812_fins.csv@17627908;124;66;135
@20000101_000003_812_fins.csv@17677967;119;71;135
@20000101_000003_812_fins.csv@17728313;120;70;135
@20000101_000003_812_fins.csv@17777998;123;67;135
@20000101_000003_812_fins.csv@17828345;125;65;135
@20000101_000003_812_fins.csv@17877986;121;69;135
@20000101_000003_812_fins.csv@17977147;120;68;135
@20000101_000003_812_fins.csv@18027892;122;68;135
@20000101_000003_812_fins.csv@18077990;122;70;135
@20000101_000003_812_fins.csv@18127845;123;67;135
@20000101_000003_812_fins.csv@18178052;122;68;133
@20000101_000003_812_fins.csv@18227922;126;64;135
@20000101_000003_812_fins.csv@18278050;126;64;135
@20000101_000003_812_fins.csv@18327892;125;65;135
@20000101_000003_812_fins.csv@18378095;119;71;135
@20000101_000003_812_fins.csv@18427861;121;69;135
@20000101_000003_812_fins.csv@18478005;122;68;135
@20000101_000003_812_fins.csv@18527856;124;66;135
@20000101_000003_812_fins.csv@18578077;122;68;135
@20000101_000003_812_fins.csv@18627938;124;66;135
@20000101_000003_812_fins.csv@18677973;125;65;135
@20000101_000003_812_fins.csv@18728324;118;70;135
@20000101_000003_812_fins.csv@18778002;125;65;135
@20000101_000003_812_fins.csv@18827851;123;67;135
@20000101_000003_812_fins.csv@18878035;121;69;135
@20000101_000003_812_fins.csv@18927818;124;66;135
@20000101_000003_812_fins.csv@19027735;119;71;135
@20000101_000003_812_fins.csv@19077972;118;72;135
@20000101_000003_812_fins.csv@19127929;120;68;135
@20000101_000003_812_fins.csv@19177970;125;65;135
@20000101_000003_812_fins.csv@19227845;120;72;135
@20000101_000003_812_fins.csv@19278071;120;72;133
@20000101_000003_812_fins.csv@19327903;120;70;135
@20000101_000003_812_fins.csv@19378011;123;67;133
@20000101_000003_812_fins.csv@19427859;123;67;135
@20000101_000003_812_fins.csv@19478054;120;70;133
@20000101_000003_812_fins.csv@19527847;123;69;135
@20000101_000003_812_fins.csv@19578506;123;67;135
@20000101_000003_812_fins.csv@19627873;118;70;133
@20000101_000003_812_fins.csv@19678039;122;68;133
@20000101_000003_812_fins.csv@19727862;121;69;135
@20000101_000003_812_fins.csv@19777997;124;64;133
@20000101_000003_812_fins.csv@19827896;121;71;135
@20000101_000003_812_fins.csv@19877979;120;70;135
@20000101_000003_812_fins.csv@19927855;123;69;135
@20000101_000003_812_fins.csv@19977992;122;68;135
@20000101_000003_812_fins.csv@20078033;122;70;135
@20000101_000003_812_fins.csv@20127896;127;65;135
@20000101_000003_812_fins.csv@20178032;124;66;135
@20000101_000003_812_fins.csv@20227871;123;67;135
@20000101_000003_812_fins.csv@20278490;125;65;133
@20000101_000003_812_fins.csv@20327859;123;65;133
@20000101_000003_812_fins.csv@20378036;122;70;135
@20000101_000003_812_fins.csv@20427972;124;66;135
@20000101_000003_812_fins.csv@20477991;126;66;135
@20000101_000003_812_fins.csv@20528267;121;69;135
@20000101_000003_812_fins.csv@20577963;123;67;133
@20000101_000003_812_fins.csv@20628348;119;71;133
@20000101_000003_812_fins.csv@20677984;125;65;135
@20000101_000003_812_fins.csv@20727852;121;69;135
@20000101_000003_812_fins.csv@20778066;124;66;135
@20000101_000003_812_fins.csv@20827818;121;69;133
@20000101_000003_812_fins.csv@20878032;118;70;133
@20000101_000003_812_fins.csv@20928299;123;67;135
@20000101_000003_812_fins.csv@20978072;119;71;133
@20000101_000003_812_fins.csv@21027849;122;68;135
@20000101_000003_812_fins.csv@21076069;122;68;135
@20000101_000003_812_fins.csv@21138170;129;61;135
@20000101_000003_812_fins.csv@21188122;118;72;135
@20000101_000003_812_fins.csv@21238700;120;68;133
@20000101_000003_812_fins.csv@21288158;125;65;135
@20000101_000003_812_fins.csv@21338313;120;70;135
@20000101_000003_812_fins.csv@21386138;123;67;133
@20000101_000003_812_fins.csv@21438070;123;67;133
@20000101_000003_812_fins.csv@21487824;124;66;133
@20000101_000003_812_fins.csv@21538183;126;66;135
@20000101_000003_812_fins.csv@21588260;120;70;129
@20000101_000003_812_fins.csv@21638106;125;65;129
@20000101_000003_812_fins.csv@21687801;120;70;133
@20000101_000003_812_fins.csv@21738568;124;66;135
@20000101_000003_812_fins.csv@21787862;122;68;133
@20000101_000003_812_fins.csv@21838537;123;67;135
@20000101_000003_812_fins.csv@21887842;124;66;133
@20000101_000003_812_fins.csv@21938114;124;66;135
@20000101_000003_812_fins.csv@21987925;118;72;135
@20000101_000003_812_fins.csv@22037992;121;69;135
@20000101_000003_812_fins.csv@22087912;122;68;133
@20000101_000003_812_fins.csv@22230193;123;67;129
@20000101_000003_812_fins.csv@22278035;125;65;133
@20000101_000003_812_fins.csv@22327836;122;70;133
@20000101_000003_812_fins.csv@22378048;120;70;133
@20000101_000003_812_fins.csv@22427843;123;67;133
@20000101_000003_812_fins.csv@22478077;122;68;133
@20000101_000003_812_fins.csv@22527841;125;65;135
@20000101_000003_812_fins.csv@22576078;122;68;135
@20000101_000003_812_fins.csv@22626142;121;69;129
@20000101_000003_812_fins.csv@22678129;121;69;133
@20000101_000003_812_fins.csv@22728296;120;70;129
@20000101_000003_812_fins.csv@22778038;122;68;133
@20000101_000003_812_fins.csv@22827920;123;67;135
@20000101_000003_812_fins.csv@22878012;122;68;133
@20000101_000003_812_fins.csv@22927904;119;71;129
@20000101_000003_812_fins.csv@22978529;120;70;135
@20000101_000003_812_fins.csv@23028344;120;70;135
@20000101_000003_812_fins.csv@23077977;126;66;135
@20000101_000003_812_fins.csv@23127894;124;66;135
@20000101_000003_812_fins.csv@23177988;121;69;133
@20000101_000003_812_fins.csv@23322500;125;65;133
@20000101_000003_812_fins.csv@23367980;119;71;133
@20000101_000003_812_fins.csv@23418482;121;69;129
@20000101_000003_812_fins.csv@23467814;124;68;133
@20000101_000003_812_fins.csv@23518119;124;66;129
@20000101_000003_812_fins.csv@23567839;121;69;129
@20000101_000003_812_fins.csv@23618026;119;71;133
@20000101_000003_812_fins.csv@23667833;121;69;133
@20000101_000003_812_fins.csv@23718522;117;73;129
@20000101_000003_812_fins.csv@23767883;124;66;133
@20000101_000003_812_fins.csv@23818034;122;68;133
@20000101_000003_812_fins.csv@23867897;119;71;133
@20000101_000003_812_fins.csv@23918061;123;69;129
@20000101_000003_812_fins.csv@23967885;121;69;129
@20000101_000003_812_fins.csv@24018042;120;70;125
@20000101_000003_812_fins.csv@24067934;118;70;125
@20000101_000003_812_fins.csv@24117981;120;70;129
@20000101_000003_812_fins.csv@24166095;121;69;129
@20000101_000003_812_fins.csv@24218439;120;72;135
@20000101_000003_812_fins.csv@24267968;120;70;135
@20000101_000003_812_fins.csv@24318429;121;69;129
@20000101_000003_812_fins.csv@24419526;121;69;129
@20000101_000003_812_fins.csv@24467812;127;65;133
@20000101_000003_812_fins.csv@24518075;121;71;133
@20000101_000003_812_fins.csv@24567868;125;65;129
@20000101_000003_812_fins.csv@24618227;124;66;129
@20000101_000003_812_fins.csv@24667824;125;65;133
@20000101_000003_812_fins.csv@24718073;120;70;129
@20000101_000003_812_fins.csv@24767848;126;66;129
@20000101_000003_812_fins.csv@24818628;121;71;133
@20000101_000003_812_fins.csv@24867846;121;69;133
@20000101_000003_812_fins.csv@24918074;122;68;129
@20000101_000003_812_fins.csv@24967906;124;66;133
@20000101_000003_812_fins.csv@25018102;123;67;135
@20000101_000003_812_fins.csv@25068335;119;71;133
@20000101_000003_812_fins.csv@25118458;119;71;135
@20000101_000003_812_fins.csv@25168383;124;66;135
@20000101_000003_812_fins.csv@25218011;122;68;133
@20000101_000003_812_fins.csv@25267908;121;69;129
@20000101_000003_812_fins.csv@25318098;125;65;133
@20000101_000003_812_fins.csv@25367906;119;71;133
@20000101_000003_812_fins.csv@25416109;127;65;129
@20000101_000003_812_fins.csv@25521935;112;76;133
@20000101_000003_812_fins.csv@25567924;126;64;129
@20000101_000003_812_fins.csv@25618562;126;64;129
@20000101_000003_812_fins.csv@25667905;120;70;129
@20000101_000003_812_fins.csv@25718708;121;69;133
@20000101_000003_812_fins.csv@25767862;123;67;133
@20000101_000003_812_fins.csv@25818562;120;70;133
@20000101_000003_812_fins.csv@25867903;127;63;133
@20000101_000003_812_fins.csv@25918063;122;68;133
@20000101_000003_812_fins.csv@25967870;125;67;133
@20000101_000003_812_fins.csv@26018040;121;67;133
@20000101_000003_812_fins.csv@26067956;126;64;129
@20000101_000003_812_fins.csv@26118420;122;70;133
@20000101_000003_812_fins.csv@26167923;125;65;133
@20000101_000003_812_fins.csv@26218063;121;69;133
@20000101_000003_812_fins.csv@26268375;126;64;135
@20000101_000003_812_fins.csv@26318057;123;65;133
@20000101_000003_812_fins.csv@26367940;126;66;129
@20000101_000003_812_fins.csv@26418008;120;70;129
@20000101_000003_812_fins.csv@26467956;122;66;129
@20000101_000003_812_fins.csv@26612242;122;68;129
@20000101_000003_812_fins.csv@26658085;125;67;129
@20000101_000003_812_fins.csv@26707902;123;67;129
@20000101_000003_812_fins.csv@26758153;119;71;129
@20000101_000003_812_fins.csv@26808343;123;67;125
@20000101_000003_812_fins.csv@26858024;125;65;129
@20000101_000003_812_fins.csv@26907887;122;68;125
@20000101_000003_812_fins.csv@26958152;122;68;125
@20000101_000003_812_fins.csv@27007880;119;71;129
@20000101_000003_812_fins.csv@27058492;120;68;133
@20000101_000003_812_fins.csv@27108257;122;70;133
@20000101_000003_812_fins.csv@27158463;121;67;129
@20000101_000003_812_fins.csv@27208184;133;50;133
@20000101_000003_812_fins.csv@27259919;51;129;51
@20000101_000003_812_fins.csv@27308192;51;129;51
@20000101_000003_812_fins.csv@27358712;55;125;62
@20000101_000003_812_fins.csv@27408202;51;133;63
@20000101_000003_812_fins.csv@27458716;51;129;68
@20000101_000003_812_fins.csv@27508059;51;129;51
@20000101_000003_812_fins.csv@27558339;55;125;55
@20000101_000003_812_fins.csv@27608124;55;125;55
@20000101_000003_812_fins.csv@27711893;55;125;55
@20000101_000003_812_fins.csv@27759176;53;133;47
@20000101_000003_812_fins.csv@27808221;52;133;47
@20000101_000003_812_fins.csv@27858397;53;129;51
@20000101_000003_812_fins.csv@27908646;53;133;51
@20000101_000003_812_fins.csv@27959645;55;125;55
@20000101_000003_812_fins.csv@28008204;92;102;74
@20000101_000003_812_fins.csv@28058325;52;129;51
@20000101_000003_812_fins.csv@28108201;87;107;72
@20000101_000003_812_fins.csv@28158376;76;116;66
@20000101_000003_812_fins.csv@28209488;55;125;55
@20000101_000003_812_fins.csv@28258301;52;129;51
@20000101_000003_812_fins.csv@28308197;51;129;51
@20000101_000003_812_fins.csv@28358392;85;107;70
@20000101_000003_812_fins.csv@28408323;102;92;78
@20000101_000003_812_fins.csv@28458356;74;118;64
@20000101_000003_812_fins.csv@28508193;75;119;64
@20000101_000003_812_fins.csv@28558337;51;133;47
@20000101_000003_812_fins.csv@28608229;51;133;47
@20000101_000003_812_fins.csv@28658421;71;121;63
@20000101_000003_812_fins.csv@28807319;55;125;55
@20000101_000003_812_fins.csv@28858389;51;133;47
@20000101_000003_812_fins.csv@28909850;51;133;47
@20000101_000003_812_fins.csv@28958404;52;133;47
@20000101_000003_812_fins.csv@29009462;51;129;51
@20000101_000003_812_fins.csv@29058344;69;125;60
@20000101_000003_812_fins.csv@29108193;54;133;52
@20000101_000003_812_fins.csv@29158337;52;133;47
@20000101_000003_812_fins.csv@29208242;73;121;58
@20000101_000003_812_fins.csv@29258333;51;129;51
@20000101_000003_812_fins.csv@29309316;55;125;55
@20000101_000003_812_fins.csv@29359229;52;133;47
@20000101_000003_812_fins.csv@29408173;67;127;57
@20000101_000003_812_fins.csv@29458378;55;129;51
@20000101_000003_812_fins.csv@29508138;51;133;47
@20000101_000003_812_fins.csv@29558393;56;133;48
@20000101_000003_812_fins.csv@29608193;51;133;47
@20000101_000003_812_fins.csv@29658363;52;129;51
@20000101_000003_812_fins.csv@29708184;53;129;51
@20000101_000003_812_fins.csv@29758287;51;129;51
@20000101_000003_812_fins.csv@29904049;52;129;51
@20000101_000003_812_fins.csv@29956423;53;133;47
@20000101_000003_812_fins.csv@30008264;52;133;47
@20000101_000003_812_fins.csv@30058320;54;133;47
@20000101_000003_812_fins.csv@30108333;57;129;51
@20000101_000003_812_fins.csv@30158350;52;133;47
@20000101_000003_812_fins.csv@30208156;52;129;51
@20000101_000003_812_fins.csv@30258329;53;129;51
@20000101_000003_812_fins.csv@30308258;52;129;51
@20000101_000003_812_fins.csv@30358364;53;129;51
@20000101_000003_812_fins.csv@30408226;56;133;47
@20000101_000003_812_fins.csv@30458383;58;133;47
@20000101_000003_812_fins.csv@30509118;54;129;51
@20000101_000003_812_fins.csv@30558421;54;129;51
@20000101_000003_812_fins.csv@30723601;74;120;129
