@20000101_000003_366_accel_adxl375.csv@uptime;ax;ay;az
@20000101_000003_366_baro_icp10111.csv@52975649;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@53035734;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@53086959;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@53145797;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@53205858;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@53265864;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@53325883;-100.0;21.0;100000;-98.49
@20000101_000003_366_baro_icp10111.csv@53385853;-97.36;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@53445809;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@53497520;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@53555699;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@53765479;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@53817241;-95.45;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@53866919;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@53925928;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@53985892;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@54045834;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@54105983;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@54165889;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@54225826;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@54277093;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@54335745;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@54395726;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@54455735;-98.08;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@54507017;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@54565856;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@54625855;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@54685824;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@54745876;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@54955540;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@55015737;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@55075682;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@55127766;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@55185949;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@55245907;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@55305892;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@55365829;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@55425828;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@55477028;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@55535668;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@55595755;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@55655750;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@55707393;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@55765879;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@55825804;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@55885895;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@55945895;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@56143772;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@56205929;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@56257080;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@56315729;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@56375677;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@56427336;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@56485906;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@56545826;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@56605840;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@56665913;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@56725839;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@56776891;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@56835705;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@56887052;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@56945866;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@56997600;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@57046938;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@57097524;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@57334741;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@57385716;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@57445903;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@57505879;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@57557181;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@57615753;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@57675672;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@57735643;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@57795684;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@57847410;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@57905878;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@57965798;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@58025819;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@58077076;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@58135671;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@58195682;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@58247394;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@58305823;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@58531444;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@58585729;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@58638049;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@58695686;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@58755733;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@58815780;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@58875738;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@58935692;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@58995732;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@59046858;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@59105912;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@59165914;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@59225792;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@59285852;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@59345846;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@59405905;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@59457180;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@59515664;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@59718138;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@59775695;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@59826989;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@59877109;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@59926954;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@59985900;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@60037037;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@60095721;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@60155670;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@60207120;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@60257633;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@60315718;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@60375711;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@60435637;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@60495752;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@60555674;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@60607373;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@60665880;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@60906595;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@60965945;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@61017955;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@61075782;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@61135731;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@61195691;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@61255722;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@61315744;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@61375703;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@61426935;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@61477288;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@61526949;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@61585893;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@61637063;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@61695690;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@61755691;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@61815644;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@61867045;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@62096902;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@62155710;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@62206998;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@62265810;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@62325827;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@62385852;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@62445914;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@62505830;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@62557562;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@62615699;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@62675653;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@62735724;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@62795758;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@62846942;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@62905853;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@62965866;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@63025849;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@63077581;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@63292081;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@63345788;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@63397145;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@63455734;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@63515741;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@63575796;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@63635705;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@63695688;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@63747004;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@63805814;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@63865883;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@63925901;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@63985785;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@64037115;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@64095674;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@64155685;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@64207070;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@64265850;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@64479584;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@64526927;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@64585929;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@64645861;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@64697083;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@64755720;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@64815688;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@64875760;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@64927049;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@64985812;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@65037151;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@65095675;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@65155692;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@65207509;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@65265784;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@65317548;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@65375689;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@65435688;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@65668387;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@65725713;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@65777175;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@65835685;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@65895677;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@65955700;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@66007440;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@66057592;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@66115769;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@66175714;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@66235764;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@66286907;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@66345854;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@66405900;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@66465832;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@66525833;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@66585908;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@66645831;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@66861363;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@66915770;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@66966927;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@67025914;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@67085855;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@67145808;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@67205924;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@67265824;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@67325830;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@67377982;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@67435667;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@67495721;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@67555726;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@67606932;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@67665856;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@67725858;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@67785823;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@67845877;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@68052383;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@68097552;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@68155710;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@68215720;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@68267042;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@68317159;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@68375724;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@68435692;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@68486942;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@68545920;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@68605878;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@68665848;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@68717176;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@68775677;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@68835756;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@68895725;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@68955683;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@69007764;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@69242476;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@69295728;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@69355663;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@69415705;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@69467011;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@69525860;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@69577044;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@69635721;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@69695731;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@69755767;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@69815703;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@69875705;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@69935712;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@69986930;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@70045848;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@70105886;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@70157115;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@70215747;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@70440367;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@70495661;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@70546984;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@70605842;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@70665873;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@70725865;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@70785858;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@70845789;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@70905891;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@70957102;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@71015676;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@71075728;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@71126972;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@71185889;-100.0;21.0;100000;-100.0
@20000101_000003_366_baro_icp10111.csv@71245875;-100.0;21.0;100000;-100.0
