@20000101_000004_645_accel_adxl375.csv@uptime;ax;ay;az
@20000101_000004_645_accel_adxl375.csv@26038537;0.0;0.0;0.987
@20000101_000004_645_accel_adxl375.csv@26101020;0.0;0.0;1.029
@20000101_000004_645_accel_adxl375.csv@26151760;0.0;0.0;1.075
@20000101_000004_645_accel_adxl375.csv@26210818;0.0;0.0;1.112
@20000101_000004_645_accel_adxl375.csv@26270839;0.0;0.0;1.059
@20000101_000004_645_accel_adxl375.csv@26322052;0.0;0.0;1.183
@20000101_000004_645_accel_adxl375.csv@26380653;0.0;0.0;0.925
@20000101_000004_645_accel_adxl375.csv@26440635;0.0;0.0;0.874
@20000101_000004_645_accel_adxl375.csv@26500654;0.0;0.0;0.93
@20000101_000004_645_accel_adxl375.csv@26560649;0.0;0.0;1.246
@20000101_000004_645_accel_adxl375.csv@26612005;0.0;0.0;0.891
@20000101_000004_645_accel_adxl375.csv@26670804;0.0;0.0;0.924
@20000101_000004_645_accel_adxl375.csv@26730802;0.0;0.0;0.989
@20000101_000004_645_accel_adxl375.csv@26781988;0.0;0.0;1.015
@20000101_000004_645_accel_adxl375.csv@26840654;0.0;0.0;0.889
@20000101_000004_645_accel_adxl375.csv@26900669;0.0;0.0;0.903
@20000101_000004_645_accel_adxl375.csv@26960650;0.0;0.0;1.186
@20000101_000004_645_accel_adxl375.csv@27011982;0.0;0.0;1.233
@20000101_000004_645_accel_adxl375.csv@27128336;0.0;0.0;1.147
@20000101_000004_645_accel_adxl375.csv@27182370;0.0;0.0;1.134
@20000101_000004_645_accel_adxl375.csv@27240993;0.0;0.0;1.065
@20000101_000004_645_accel_adxl375.csv@27291745;0.0;0.0;0.88
@20000101_000004_645_accel_adxl375.csv@27350843;0.0;0.0;1.105
@20000101_000004_645_accel_adxl375.csv@27410814;0.0;0.0;0.982
@20000101_000004_645_accel_adxl375.csv@27462047;0.0;0.0;1.025
@20000101_000004_645_accel_adxl375.csv@27520670;0.0;0.0;1.054
@20000101_000004_645_accel_adxl375.csv@27572019;0.0;0.0;0.878
@20000101_000004_645_accel_adxl375.csv@27621944;0.0;0.0;0.939
@20000101_000004_645_accel_adxl375.csv@27671991;0.0;0.0;0.847
@20000101_000004_645_accel_adxl375.csv@27730681;0.0;0.0;0.939
@20000101_000004_645_accel_adxl375.csv@27782195;0.0;0.0;0.907
@20000101_000004_645_accel_adxl375.csv@27840717;0.0;0.0;0.917
@20000101_000004_645_accel_adxl375.csv@27892477;0.0;0.0;0.918
@20000101_000004_645_accel_adxl375.csv@27950820;0.0;0.0;1.207
@20000101_000004_645_accel_adxl375.csv@28002165;0.0;0.0;0.972
@20000101_000004_645_accel_adxl375.csv@28060681;0.0;0.0;1.149
@20000101_000004_645_accel_adxl375.csv@28112541;0.0;0.0;0.903
@20000101_000004_645_accel_adxl375.csv@28229161;0.0;0.0;0.91
@20000101_000004_645_accel_adxl375.csv@28290825;0.0;0.0;0.995
@20000101_000004_645_accel_adxl375.csv@28350835;0.0;0.0;0.883
@20000101_000004_645_accel_adxl375.csv@28410795;0.0;0.0;1.122
@20000101_000004_645_accel_adxl375.csv@28460653;0.0;0.0;1.202
@20000101_000004_645_accel_adxl375.csv@28520707;0.0;0.0;1.125
@20000101_000004_645_accel_adxl375.csv@28572034;0.0;0.0;1.222
@20000101_000004_645_accel_adxl375.csv@28630804;0.0;0.0;0.978
@20000101_000004_645_accel_adxl375.csv@28680665;0.0;0.0;1.029
@20000101_000004_645_accel_adxl375.csv@28740673;0.0;0.0;1.09
@20000101_000004_645_accel_adxl375.csv@28800671;0.0;0.0;1.074
@20000101_000004_645_accel_adxl375.csv@28860648;0.0;0.0;1.168
@20000101_000004_645_accel_adxl375.csv@28920666;0.0;0.0;1.006
@20000101_000004_645_accel_adxl375.csv@28972512;0.0;0.0;0.95
@20000101_000004_645_accel_adxl375.csv@29030792;0.0;0.0;1.231
@20000101_000004_645_accel_adxl375.csv@29082129;0.0;0.0;0.875
@20000101_000004_645_accel_adxl375.csv@29140661;0.0;0.0;0.955
@20000101_000004_645_accel_adxl375.csv@29191953;0.0;0.0;1.077
@20000101_000004_645_accel_adxl375.csv@29321537;0.0;0.0;0.894
@20000101_000004_645_accel_adxl375.csv@29380694;0.0;0.0;1.009
@20000101_000004_645_accel_adxl375.csv@29431866;0.0;0.0;1.034
@20000101_000004_645_accel_adxl375.csv@29490809;0.0;0.0;0.909
@20000101_000004_645_accel_adxl375.csv@29550837;0.0;0.0;1.174
@20000101_000004_645_accel_adxl375.csv@29610807;0.0;0.0;1.144
@20000101_000004_645_accel_adxl375.csv@29670815;0.0;0.0;0.998
@20000101_000004_645_accel_adxl375.csv@29730823;0.0;0.0;1.221
@20000101_000004_645_accel_adxl375.csv@29790652;0.0;0.0;0.908
@20000101_000004_645_accel_adxl375.csv@29842179;0.0;0.0;1.208
@20000101_000004_645_accel_adxl375.csv@29900685;0.0;0.0;1.114
@20000101_000004_645_accel_adxl375.csv@29960662;0.0;0.0;1.147
@20000101_000004_645_accel_adxl375.csv@30020645;0.0;0.0;1.152
@20000101_000004_645_accel_adxl375.csv@30072490;0.0;0.0;0.976
@20000101_000004_645_accel_adxl375.csv@30130804;0.0;0.0;1.032
@20000101_000004_645_accel_adxl375.csv@30181964;0.0;0.0;0.848
@20000101_000004_645_accel_adxl375.csv@30240671;0.0;0.0;0.857
@20000101_000004_645_accel_adxl375.csv@30300695;0.0;0.0;1.15
@20000101_000004_645_accel_adxl375.csv@30418970;0.0;0.0;1.12
@20000101_000004_645_accel_adxl375.csv@30480657;0.0;0.0;1.043
@20000101_000004_645_accel_adxl375.csv@30540650;0.0;0.0;1.039
@20000101_000004_645_accel_adxl375.csv@30592044;0.0;0.0;1.013
@20000101_000004_645_accel_adxl375.csv@30650836;0.0;0.0;0.991
@20000101_000004_645_accel_adxl375.csv@30702132;0.0;0.0;1.047
@20000101_000004_645_accel_adxl375.csv@30760669;0.0;0.0;0.93
@20000101_000004_645_accel_adxl375.csv@30820668;0.0;0.0;1.214
@20000101_000004_645_accel_adxl375.csv@30870689;0.0;0.0;1.015
@20000101_000004_645_accel_adxl375.csv@30930757;0.0;0.0;1.009
@20000101_000004_645_accel_adxl375.csv@30990799;0.0;0.0;0.855
@20000101_000004_645_accel_adxl375.csv@31050823;0.0;0.0;0.931
@20000101_000004_645_accel_adxl375.csv@31110831;0.0;0.0;0.983
@20000101_000004_645_accel_adxl375.csv@31162547;0.0;0.0;1.003
@20000101_000004_645_accel_adxl375.csv@31220685;0.0;0.0;1.085
@20000101_000004_645_accel_adxl375.csv@31280653;0.0;0.0;0.843
@20000101_000004_645_accel_adxl375.csv@31332021;0.0;0.0;0.869
@20000101_000004_645_accel_adxl375.csv@31390827;0.0;0.0;0.896
@20000101_000004_645_accel_adxl375.csv@31521884;0.0;0.0;0.855
@20000101_000004_645_accel_adxl375.csv@31580676;0.0;0.0;1.122
@20000101_000004_645_accel_adxl375.csv@31640652;0.0;0.0;1.049
@20000101_000004_645_accel_adxl375.csv@31700663;0.0;0.0;0.839
@20000101_000004_645_accel_adxl375.csv@31760668;0.0;0.0;0.928
@20000101_000004_645_accel_adxl375.csv@31820664;0.0;0.0;1.033
@20000101_000004_645_accel_adxl375.csv@31880668;0.0;0.0;1.108
@20000101_000004_645_accel_adxl375.csv@31932474;0.0;0.0;0.843
@20000101_000004_645_accel_adxl375.csv@31990828;0.0;0.0;1.013
@20000101_000004_645_accel_adxl375.csv@32042122;0.0;0.0;0.941
@20000101_000004_645_accel_adxl375.csv@32100658;0.0;0.0;1.023
@20000101_000004_645_accel_adxl375.csv@32151969;0.0;0.0;1.228
@20000101_000004_645_accel_adxl375.csv@32210828;0.0;0.0;0.912
@20000101_000004_645_accel_adxl375.csv@32262076;0.0;0.0;1.091
@20000101_000004_645_accel_adxl375.csv@32320672;0.0;0.0;0.946
@20000101_000004_645_accel_adxl375.csv@32371951;0.0;0.0;1.187
@20000101_000004_645_accel_adxl375.csv@32422144;0.0;0.0;0.93
@20000101_000004_645_accel_adxl375.csv@32471994;0.0;0.0;0.919
@20000101_000004_645_accel_adxl375.csv@32620121;0.0;0.0;1.183
@20000101_000004_645_accel_adxl375.csv@32680672;0.0;0.0;0.874
@20000101_000004_645_accel_adxl375.csv@32740683;0.0;0.0;0.953
@20000101_000004_645_accel_adxl375.csv@32792020;0.0;0.0;0.912
@20000101_000004_645_accel_adxl375.csv@32842197;0.0;0.0;0.985
@20000101_000004_645_accel_adxl375.csv@32900674;0.0;0.0;1.085
@20000101_000004_645_accel_adxl375.csv@32960647;0.0;0.0;1.054
@20000101_000004_645_accel_adxl375.csv@33020677;0.0;0.0;1.075
@20000101_000004_645_accel_adxl375.csv@33072027;0.0;0.0;1.175
@20000101_000004_645_accel_adxl375.csv@33130817;0.0;0.0;0.995
@20000101_000004_645_accel_adxl375.csv@33190856;0.0;0.0;0.872
@20000101_000004_645_accel_adxl375.csv@33250809;0.0;0.0;1.239
@20000101_000004_645_accel_adxl375.csv@33302158;0.0;0.0;1.02
@20000101_000004_645_accel_adxl375.csv@33360683;0.0;0.0;1.211
@20000101_000004_645_accel_adxl375.csv@33412027;0.0;0.0;1.128
@20000101_000004_645_accel_adxl375.csv@33462056;0.0;0.0;0.872
@20000101_000004_645_accel_adxl375.csv@33520633;0.0;0.0;0.882
@20000101_000004_645_accel_adxl375.csv@33572478;0.0;0.0;1.088
@20000101_000004_645_accel_adxl375.csv@33720459;0.0;0.0;1.17
@20000101_000004_645_accel_adxl375.csv@33780709;0.0;0.0;1.06
@20000101_000004_645_accel_adxl375.csv@33832077;0.0;0.0;0.951
@20000101_000004_645_accel_adxl375.csv@33890808;0.0;0.0;1.049
@20000101_000004_645_accel_adxl375.csv@33942164;0.0;0.0;1.205
@20000101_000004_645_accel_adxl375.csv@34000702;0.0;0.0;1.112
@20000101_000004_645_accel_adxl375.csv@34060688;0.0;0.0;0.886
@20000101_000004_645_accel_adxl375.csv@34120641;0.0;0.0;1.148
@20000101_000004_645_accel_adxl375.csv@34180665;0.0;0.0;1.069
@20000101_000004_645_accel_adxl375.csv@34240685;0.0;0.0;0.913
@20000101_000004_645_accel_adxl375.csv@34292072;0.0;0.0;1.077
@20000101_000004_645_accel_adxl375.csv@34350816;0.0;0.0;1.182
@20000101_000004_645_accel_adxl375.csv@34410800;0.0;0.0;1.009
@20000101_000004_645_accel_adxl375.csv@34462085;0.0;0.0;0.935
@20000101_000004_645_accel_adxl375.csv@34520691;0.0;0.0;0.937
@20000101_000004_645_accel_adxl375.csv@34571968;0.0;0.0;0.937
@20000101_000004_645_accel_adxl375.csv@34630803;0.0;0.0;1.083
@20000101_000004_645_accel_adxl375.csv@34682639;0.0;0.0;1.084
@20000101_000004_645_accel_adxl375.csv@34823229;0.0;0.0;1.087
@20000101_000004_645_accel_adxl375.csv@34872411;0.0;0.0;1.052
@20000101_000004_645_accel_adxl375.csv@34922116;0.0;0.0;0.999
@20000101_000004_645_accel_adxl375.csv@34980652;0.0;0.0;1.131
@20000101_000004_645_accel_adxl375.csv@35032019;0.0;0.0;0.909
@20000101_000004_645_accel_adxl375.csv@35082174;0.0;0.0;1.231
@20000101_000004_645_accel_adxl375.csv@35140649;0.0;0.0;1.198
@20000101_000004_645_accel_adxl375.csv@35200679;0.0;0.0;0.922
@20000101_000004_645_accel_adxl375.csv@35251957;0.0;0.0;1.076
@20000101_000004_645_accel_adxl375.csv@35310834;0.0;0.0;1.223
@20000101_000004_645_accel_adxl375.csv@35362106;0.0;0.0;1.02
@20000101_000004_645_accel_adxl375.csv@35420660;0.0;0.0;0.958
@20000101_000004_645_accel_adxl375.csv@35471962;0.0;0.0;0.894
@20000101_000004_645_accel_adxl375.csv@35530847;0.0;0.0;0.87
@20000101_000004_645_accel_adxl375.csv@35582120;0.0;0.0;1.156
@20000101_000004_645_accel_adxl375.csv@35632418;0.0;0.0;0.938
@20000101_000004_645_accel_adxl375.csv@35690815;0.0;0.0;0.996
@20000101_000004_645_accel_adxl375.csv@35750820;0.0;0.0;0.842
@20000101_000004_645_accel_adxl375.csv@35802611;0.0;0.0;0.856
@20000101_000004_645_accel_adxl375.csv@35923008;0.0;0.0;1.038
@20000101_000004_645_accel_adxl375.csv@35980651;0.0;0.0;1.23
@20000101_000004_645_accel_adxl375.csv@36040648;0.0;0.0;1.134
@20000101_000004_645_accel_adxl375.csv@36100660;0.0;0.0;1.026
@20000101_000004_645_accel_adxl375.csv@36160676;0.0;0.0;0.932
@20000101_000004_645_accel_adxl375.csv@36212019;0.0;0.0;1.216
@20000101_000004_645_accel_adxl375.csv@36270825;0.0;0.0;0.891
@20000101_000004_645_accel_adxl375.csv@36330822;0.0;0.0;0.984
@20000101_000004_645_accel_adxl375.csv@36390836;0.0;0.0;0.887
@20000101_000004_645_accel_adxl375.csv@36441990;0.0;0.0;0.95
@20000101_000004_645_accel_adxl375.csv@36492006;0.0;0.0;1.158
@20000101_000004_645_accel_adxl375.csv@36542242;0.0;0.0;0.895
@20000101_000004_645_accel_adxl375.csv@36600666;0.0;0.0;1.211
@20000101_000004_645_accel_adxl375.csv@36652027;0.0;0.0;1.159
@20000101_000004_645_accel_adxl375.csv@36710816;0.0;0.0;1.051
@20000101_000004_645_accel_adxl375.csv@36762109;0.0;0.0;1.168
@20000101_000004_645_accel_adxl375.csv@36820667;0.0;0.0;0.907
@20000101_000004_645_accel_adxl375.csv@36871971;0.0;0.0;0.868
@20000101_000004_645_accel_adxl375.csv@37021986;0.0;0.0;1.155
@20000101_000004_645_accel_adxl375.csv@37080690;0.0;0.0;1.221
@20000101_000004_645_accel_adxl375.csv@37140680;0.0;0.0;1.153
@20000101_000004_645_accel_adxl375.csv@37200702;0.0;0.0;1.241
@20000101_000004_645_accel_adxl375.csv@37250651;0.0;0.0;1.046
@20000101_000004_645_accel_adxl375.csv@37310788;0.0;0.0;0.904
@20000101_000004_645_accel_adxl375.csv@37360888;0.0;0.0;1.17
@20000101_000004_645_accel_adxl375.csv@37420688;0.0;0.0;1.098
@20000101_000004_645_accel_adxl375.csv@37480665;0.0;0.0;1.139
@20000101_000004_645_accel_adxl375.csv@37540661;0.0;0.0;0.846
@20000101_000004_645_accel_adxl375.csv@37600649;0.0;0.0;0.999
@20000101_000004_645_accel_adxl375.csv@37651928;0.0;0.0;1.052
@20000101_000004_645_accel_adxl375.csv@37710818;0.0;0.0;1.005
@20000101_000004_645_accel_adxl375.csv@37762117;0.0;0.0;0.87
@20000101_000004_645_accel_adxl375.csv@37820687;0.0;0.0;1.03
@20000101_000004_645_accel_adxl375.csv@37871950;0.0;0.0;0.965
@20000101_000004_645_accel_adxl375.csv@37930813;0.0;0.0;0.85
@20000101_000004_645_accel_adxl375.csv@37982073;0.0;0.0;1.166
@20000101_000004_645_accel_adxl375.csv@38124621;0.0;0.0;1.092
@20000101_000004_645_accel_adxl375.csv@38180662;0.0;0.0;1.061
@20000101_000004_645_accel_adxl375.csv@38232035;0.0;0.0;0.895
@20000101_000004_645_accel_adxl375.csv@38290829;0.0;0.0;1.148
@20000101_000004_645_accel_adxl375.csv@38350838;0.0;0.0;0.977
@20000101_000004_645_accel_adxl375.csv@38410806;0.0;0.0;1.227
@20000101_000004_645_accel_adxl375.csv@38470786;0.0;0.0;1.084
@20000101_000004_645_accel_adxl375.csv@38530835;0.0;0.0;1.138
@20000101_000004_645_accel_adxl375.csv@38582071;0.0;0.0;1.164
@20000101_000004_645_accel_adxl375.csv@38640696;0.0;0.0;1.085
@20000101_000004_645_accel_adxl375.csv@38700644;0.0;0.0;0.917
@20000101_000004_645_accel_adxl375.csv@38752875;0.0;0.0;1.066
@20000101_000004_645_accel_adxl375.csv@38810839;0.0;0.0;0.895
@20000101_000004_645_accel_adxl375.csv@38862074;0.0;0.0;0.906
@20000101_000004_645_accel_adxl375.csv@38912005;0.0;0.0;1.123
@20000101_000004_645_accel_adxl375.csv@38962097;0.0;0.0;1.175
@20000101_000004_645_accel_adxl375.csv@39020693;0.0;0.0;1.015
@20000101_000004_645_accel_adxl375.csv@39071978;0.0;0.0;0.839
@20000101_000004_645_accel_adxl375.csv@39223558;0.0;0.0;0.866
@20000101_000004_645_accel_adxl375.csv@39280691;0.0;0.0;0.972
@20000101_000004_645_accel_adxl375.csv@39340675;0.0;0.0;0.849
@20000101_000004_645_accel_adxl375.csv@39400674;0.0;0.0;1.225
@20000101_000004_645_accel_adxl375.csv@39460666;0.0;0.0;0.853
@20000101_000004_645_accel_adxl375.csv@39520682;0.0;0.0;1.138
@20000101_000004_645_accel_adxl375.csv@39580704;0.0;0.0;1.208
@20000101_000004_645_accel_adxl375.csv@39632060;0.0;0.0;1.234
@20000101_000004_645_accel_adxl375.csv@39690798;0.0;0.0;0.905
@20000101_000004_645_accel_adxl375.csv@39742011;0.0;0.0;1.139
@20000101_000004_645_accel_adxl375.csv@39792424;0.0;0.0;1.031
@20000101_000004_645_accel_adxl375.csv@39842030;0.0;0.0;1.088
@20000101_000004_645_accel_adxl375.csv@39891996;0.0;0.0;0.967
@20000101_000004_645_accel_adxl375.csv@39942122;0.0;0.0;0.883
@20000101_000004_645_accel_adxl375.csv@39992411;0.0;0.0;1.194
@20000101_000004_645_accel_adxl375.csv@40050817;0.0;0.0;1.016
@20000101_000004_645_accel_adxl375.csv@40102594;0.0;0.0;1.147
@20000101_000004_645_accel_adxl375.csv@40160663;0.0;0.0;1.187
@20000101_000004_645_accel_adxl375.csv@40212040;0.0;0.0;0.93
@20000101_000004_645_accel_adxl375.csv@40326067;0.0;0.0;1.22
@20000101_000004_645_accel_adxl375.csv@40380696;0.0;0.0;0.86
@20000101_000004_645_accel_adxl375.csv@40433265;0.0;0.0;1.075
@20000101_000004_645_accel_adxl375.csv@40482160;0.0;0.0;0.87
@20000101_000004_645_accel_adxl375.csv@40532054;0.0;0.0;0.972
@20000101_000004_645_accel_adxl375.csv@40590834;0.0;0.0;1.025
@20000101_000004_645_accel_adxl375.csv@40642129;0.0;0.0;0.912
@20000101_000004_645_accel_adxl375.csv@40700671;0.0;0.0;1.05
@20000101_000004_645_accel_adxl375.csv@40753086;0.0;0.0;0.892
@20000101_000004_645_accel_adxl375.csv@40810833;0.0;0.0;0.991
@20000101_000004_645_accel_adxl375.csv@40870780;0.0;0.0;1.086
@20000101_000004_645_accel_adxl375.csv@40922959;0.0;0.0;1.108
@20000101_000004_645_accel_adxl375.csv@40980663;0.0;0.0;0.933
@20000101_000004_645_accel_adxl375.csv@41030675;0.0;0.0;0.842
@20000101_000004_645_accel_adxl375.csv@41090801;0.0;0.0;1.001
@20000101_000004_645_accel_adxl375.csv@41150830;0.0;0.0;1.2
@20000101_000004_645_accel_adxl375.csv@41200651;0.0;0.0;0.838
@20000101_000004_645_accel_adxl375.csv@41260683;0.0;0.0;1.198
@20000101_000004_645_accel_adxl375.csv@41310670;0.0;0.0;0.919
@20000101_000004_645_accel_adxl375.csv@41425114;0.0;0.0;0.884
@20000101_000004_645_accel_adxl375.csv@41480679;0.0;0.0;1.159
@20000101_000004_645_accel_adxl375.csv@41533216;0.0;0.0;0.978
@20000101_000004_645_accel_adxl375.csv@41590684;0.0;0.0;1.154
@20000101_000004_645_accel_adxl375.csv@41642523;0.0;0.0;0.834
@20000101_000004_645_accel_adxl375.csv@41700681;0.0;0.0;1.14
@20000101_000004_645_accel_adxl375.csv@41750687;0.0;0.0;0.915
@20000101_000004_645_accel_adxl375.csv@41810816;0.0;0.0;0.841
@20000101_000004_645_accel_adxl375.csv@41860682;0.0;0.0;0.95
@20000101_000004_645_accel_adxl375.csv@41920664;0.0;0.0;0.994
@20000101_000004_645_accel_adxl375.csv@41980677;0.0;0.0;0.975
@20000101_000004_645_accel_adxl375.csv@42040931;0.0;0.0;1.009
@20000101_000004_645_accel_adxl375.csv@42100659;0.0;0.0;1.124
@20000101_000004_645_accel_adxl375.csv@42151840;0.0;0.0;1.108
@20000101_000004_645_accel_adxl375.csv@42210843;0.0;0.0;0.922
@20000101_000004_645_accel_adxl375.csv@42263298;0.0;0.0;1.185
@20000101_000004_645_accel_adxl375.csv@42320703;0.0;0.0;1.011
@20000101_000004_645_accel_adxl375.csv@42371850;0.0;0.0;1.163
@20000101_000004_645_accel_adxl375.csv@42524388;0.0;0.0;1.186
@20000101_000004_645_accel_adxl375.csv@42580674;0.0;0.0;0.874
@20000101_000004_645_accel_adxl375.csv@42633177;0.0;0.0;1.124
@20000101_000004_645_accel_adxl375.csv@42690818;0.0;0.0;1.047
@20000101_000004_645_accel_adxl375.csv@42742436;0.0;0.0;1.147
@20000101_000004_645_accel_adxl375.csv@42800666;0.0;0.0;0.859
@20000101_000004_645_accel_adxl375.csv@42852393;0.0;0.0;1.013
@20000101_000004_645_accel_adxl375.csv@42910828;0.0;0.0;0.843
@20000101_000004_645_accel_adxl375.csv@42970820;0.0;0.0;0.895
@20000101_000004_645_accel_adxl375.csv@43030868;0.0;0.0;0.956
@20000101_000004_645_accel_adxl375.csv@43090847;0.0;0.0;1.061
@20000101_000004_645_accel_adxl375.csv@43150852;0.0;0.0;0.903
@20000101_000004_645_accel_adxl375.csv@43210841;0.0;0.0;0.981
@20000101_000004_645_accel_adxl375.csv@43263288;0.0;0.0;1.152
@20000101_000004_645_accel_adxl375.csv@43320719;0.0;0.0;0.868
@20000101_000004_645_accel_adxl375.csv@43373181;0.0;0.0;1.075
@20000101_000004_645_accel_adxl375.csv@43430845;0.0;0.0;1.183
@20000101_000004_645_accel_adxl375.csv@43481949;0.0;0.0;1.211
@20000101_000004_645_accel_adxl375.csv@43626285;0.0;0.0;1.01
@20000101_000004_645_accel_adxl375.csv@43680730;0.0;0.0;1.109
@20000101_000004_645_accel_adxl375.csv@43733182;0.0;0.0;1.046
@20000101_000004_645_accel_adxl375.csv@43807174;0.0;0.0;1.245
@20000101_000004_645_accel_adxl375.csv@43860710;0.0;0.0;1.241
@20000101_000004_645_accel_adxl375.csv@43920688;0.0;0.0;1.007
@20000101_000004_645_accel_adxl375.csv@43980740;0.0;0.0;1.155
@20000101_000004_645_accel_adxl375.csv@44040677;0.0;0.0;1.001
@20000101_000004_645_accel_adxl375.csv@44100747;0.0;0.0;1.138
@20000101_000004_645_accel_adxl375.csv@44151818;0.0;0.0;0.85
@20000101_000004_645_accel_adxl375.csv@44210827;0.0;0.0;0.9
@20000101_000004_645_accel_adxl375.csv@44263339;0.0;0.0;1.094
@20000101_000004_645_accel_adxl375.csv@44320711;0.0;0.0;1.056
@20000101_000004_645_accel_adxl375.csv@44373200;0.0;0.0;1.235
@20000101_000004_645_accel_adxl375.csv@44430833;0.0;0.0;1.016
@20000101_000004_645_accel_adxl375.csv@44483266;0.0;0.0;1.081
@20000101_000004_645_accel_adxl375.csv@44532816;0.0;0.0;0.855
@20000101_000004_645_accel_adxl375.csv@44590672;0.0;0.0;0.935
@20000101_000004_645_accel_adxl375.csv@44808156;0.0;0.0;1.183
@20000101_000004_645_accel_adxl375.csv@44870968;0.0;0.0;1.083
@20000101_000004_645_accel_adxl375.csv@44922253;0.0;0.0;0.905
@20000101_000004_645_accel_adxl375.csv@44981073;0.0;0.0;0.923
@20000101_000004_645_accel_adxl375.csv@45032121;0.0;0.0;1.064
@20000101_000004_645_accel_adxl375.csv@45090867;0.0;0.0;0.912
@20000101_000004_645_accel_adxl375.csv@45142248;0.0;0.0;0.99
@20000101_000004_645_accel_adxl375.csv@45201086;0.0;0.0;1.118
@20000101_000004_645_accel_adxl375.csv@45252665;0.0;0.0;0.859
@20000101_000004_645_accel_adxl375.csv@45310918;0.0;0.0;0.938
@20000101_000004_645_accel_adxl375.csv@45362230;0.0;0.0;0.85
@20000101_000004_645_accel_adxl375.csv@45421088;0.0;0.0;0.9
@20000101_000004_645_accel_adxl375.csv@45472092;0.0;0.0;0.974
@20000101_000004_645_accel_adxl375.csv@45530875;0.0;0.0;1.043
@20000101_000004_645_accel_adxl375.csv@45582224;0.0;0.0;1.057
@20000101_000004_645_accel_adxl375.csv@45641060;0.0;0.0;1.021
@20000101_000004_645_accel_adxl375.csv@45692100;0.0;0.0;1.196
@20000101_000004_645_accel_adxl375.csv@45751109;0.0;0.0;1.215
@20000101_000004_645_accel_adxl375.csv@45802223;0.0;0.0;0.92
@20000101_000004_645_accel_adxl375.csv@45992663;0.0;0.0;1.166
@20000101_000004_645_accel_adxl375.csv@46050725;0.0;0.0;1.112
@20000101_000004_645_accel_adxl375.csv@46102590;0.0;0.0;0.996
@20000101_000004_645_accel_adxl375.csv@46160695;0.0;0.0;0.941
@20000101_000004_645_accel_adxl375.csv@46212350;0.0;0.0;1.126
@20000101_000004_645_accel_adxl375.csv@46270846;0.0;0.0;1.19
@20000101_000004_645_accel_adxl375.csv@46330853;0.0;0.0;1.118
@20000101_000004_645_accel_adxl375.csv@46390840;0.0;0.0;0.867
@20000101_000004_645_accel_adxl375.csv@46612325;0.0;0.0;1.142
@20000101_000004_645_accel_adxl375.csv@46670761;0.0;0.0;1.137
@20000101_000004_645_accel_adxl375.csv@46730772;0.0;0.0;1.194
@20000101_000004_645_accel_adxl375.csv@46790614;0.0;0.0;1.03
@20000101_000004_645_accel_adxl375.csv@46850752;0.0;0.0;1.06
@20000101_000004_645_accel_adxl375.csv@46910766;0.0;0.0;0.838
@20000101_000004_645_accel_adxl375.csv@46970750;0.0;0.0;0.82
@20000101_000004_645_accel_adxl375.csv@47117139;0.0;0.0;1.072
@20000101_000004_645_accel_adxl375.csv@47170624;0.0;0.0;1.167
@20000101_000004_645_accel_adxl375.csv@47230777;0.0;0.0;0.959
@20000101_000004_645_accel_adxl375.csv@47290749;0.0;0.0;0.968
@20000101_000004_645_accel_adxl375.csv@47350757;0.0;0.0;0.922
@20000101_000004_645_accel_adxl375.csv@47410769;0.0;0.0;1.031
@20000101_000004_645_accel_adxl375.csv@47470755;0.0;0.0;1.054
@20000101_000004_645_accel_adxl375.csv@47530771;0.0;0.0;0.901
@20000101_000004_645_accel_adxl375.csv@47590745;0.0;0.0;0.914
@20000101_000004_645_accel_adxl375.csv@47650776;0.0;0.0;1.142
@20000101_000004_645_accel_adxl375.csv@47711320;0.0;0.0;0.964
@20000101_000004_645_accel_adxl375.csv@47770757;0.0;0.0;1.146
