@20000101_000004_169_accel_adxl375.csv@uptime;ax;ay;az
@20000101_000004_169_imu_bno055.csv@24645243;34.6;1.2;-2.4
@20000101_000004_169_imu_bno055.csv@24690091;54.9;1.8;-5.1
@20000101_000004_169_imu_bno055.csv@24745228;66.2;1.0;-5.9
@20000101_000004_169_imu_bno055.csv@24795159;38.2;1.3;-3.4
@20000101_000004_169_imu_bno055.csv@24845194;50.7;1.3;-2.1
@20000101_000004_169_imu_bno055.csv@24895271;63.6;1.4;-5.6
@20000101_000004_169_imu_bno055.csv@24945201;37.0;-0.7;-3.2
@20000101_000004_169_imu_bno055.csv@25080367;35.2;2.7;-4.1
@20000101_000004_169_imu_bno055.csv@25128036;36.6;4.1;-4.3
@20000101_000004_169_imu_bno055.csv@25178249;36.5;4.5;-2.6
@20000101_000004_169_imu_bno055.csv@25228001;60.0;2.9;-5.5
@20000101_000004_169_imu_bno055.csv@25278240;45.4;1.9;-2.6
@20000101_000004_169_imu_bno055.csv@25328017;36.9;4.5;-1.7
@20000101_000004_169_imu_bno055.csv@25378239;28.9;3.0;-3.2
@20000101_000004_169_imu_bno055.csv@25428012;56.3;1.6;-1.6
@20000101_000004_169_imu_bno055.csv@25478213;61.9;-0.8;-3.0
@20000101_000004_169_imu_bno055.csv@25528028;61.5;-3.2;-5.3
@20000101_000004_169_imu_bno055.csv@25578264;71.3;-1.4;-4.4
@20000101_000004_169_imu_bno055.csv@25628086;69.8;-3.8;-4.1
@20000101_000004_169_imu_bno055.csv@25678246;62.6;-2.8;-2.7
@20000101_000004_169_imu_bno055.csv@25735210;68.6;-5.2;-5.7
@20000101_000004_169_imu_bno055.csv@25780098;29.9;-5.3;-2.6
@20000101_000004_169_imu_bno055.csv@25835291;54.0;-7.1;-3.0
@20000101_000004_169_imu_bno055.csv@25879777;30.2;-6.6;-3.9
@20000101_000004_169_imu_bno055.csv@25930586;54.5;-6.0;-2.2
@20000101_000004_169_imu_bno055.csv@25985214;62.5;-6.5;-3.2
@20000101_000004_169_imu_bno055.csv@26029044;51.1;-2.6;-4.2
@20000101_000004_169_imu_bno055.csv@26174537;48.3;-3.2;-3.5
@20000101_000004_169_imu_bno055.csv@26225212;63.4;-1.9;-4.3
@20000101_000004_169_imu_bno055.csv@26268936;23.5;-4.9;-5.3
@20000101_000004_169_imu_bno055.csv@26318182;48.1;-0.6;-3.2
@20000101_000004_169_imu_bno055.csv@26368056;60.1;-0.2;-4.9
@20000101_000004_169_imu_bno055.csv@26418270;39.5;-0.5;-3.5
@20000101_000004_169_imu_bno055.csv@26468039;34.6;-2.1;-3.3
@20000101_000004_169_imu_bno055.csv@26518186;52.7;-4.1;-2.5
@20000101_000004_169_imu_bno055.csv@26568070;31.3;-1.5;-5.4
@20000101_000004_169_imu_bno055.csv@26618173;47.4;0.5;-5.5
@20000101_000004_169_imu_bno055.csv@26668053;48.3;-0.1;-2.7
@20000101_000004_169_imu_bno055.csv@26718200;43.1;-1.0;-5.5
@20000101_000004_169_imu_bno055.csv@26768045;61.8;-2.3;-5.2
@20000101_000004_169_imu_bno055.csv@26818142;56.5;-0.6;-4.4
@20000101_000004_169_imu_bno055.csv@26868047;49.4;-1.2;-4.5
@20000101_000004_169_imu_bno055.csv@26918228;37.2;-1.6;-2.7
@20000101_000004_169_imu_bno055.csv@26968088;38.5;0.4;-2.9
@20000101_000004_169_imu_bno055.csv@27018246;61.4;-2.9;-4.5
@20000101_000004_169_imu_bno055.csv@27068076;64.3;-0.4;-2.7
@20000101_000004_169_imu_bno055.csv@27118191;58.9;-0.7;-4.3
@20000101_000004_169_imu_bno055.csv@27168069;52.3;0.3;-4.5
@20000101_000004_169_imu_bno055.csv@27272219;28.9;-6.5;-2.4
@20000101_000004_169_imu_bno055.csv@27325268;45.7;-2.7;-2.5
@20000101_000004_169_imu_bno055.csv@27369027;56.1;-3.6;-1.5
@20000101_000004_169_imu_bno055.csv@27425273;27.6;-1.6;-5.5
@20000101_000004_169_imu_bno055.csv@27469040;59.6;-0.1;-3.8
@20000101_000004_169_imu_bno055.csv@27525152;41.5;-2.7;-5.5
@20000101_000004_169_imu_bno055.csv@27569423;59.8;-1.3;-4.5
@20000101_000004_169_imu_bno055.csv@27625289;61.3;-1.7;-5.6
@20000101_000004_169_imu_bno055.csv@27670078;62.9;-5.1;-2.3
@20000101_000004_169_imu_bno055.csv@27725193;25.5;-3.5;-4.9
@20000101_000004_169_imu_bno055.csv@27775221;48.5;-1.1;-1.7
@20000101_000004_169_imu_bno055.csv@27825317;57.6;-1.6;-2.5
@20000101_000004_169_imu_bno055.csv@27869317;24.2;-4.3;-6.3
@20000101_000004_169_imu_bno055.csv@27918221;40.4;-0.7;-1.6
@20000101_000004_169_imu_bno055.csv@27968019;50.4;0.5;-2.1
@20000101_000004_169_imu_bno055.csv@28018293;57.4;2.1;-3.4
@20000101_000004_169_imu_bno055.csv@28068044;54.9;1.6;-5.3
@20000101_000004_169_imu_bno055.csv@28118213;26.9;1.9;-4.9
@20000101_000004_169_imu_bno055.csv@28168041;39.1;1.7;-2.0
@20000101_000004_169_imu_bno055.csv@28218251;40.8;2.9;-3.3
@20000101_000004_169_imu_bno055.csv@28268028;26.6;2.0;-5.3
@20000101_000004_169_imu_bno055.csv@28373611;33.6;5.2;-1.9
@20000101_000004_169_imu_bno055.csv@28425309;64.2;7.8;-4.8
@20000101_000004_169_imu_bno055.csv@28469217;44.5;4.2;-5.0
@20000101_000004_169_imu_bno055.csv@28519409;38.4;5.9;-2.5
@20000101_000004_169_imu_bno055.csv@28575254;27.1;5.9;-4.2
@20000101_000004_169_imu_bno055.csv@28625235;44.9;7.0;-4.4
@20000101_000004_169_imu_bno055.csv@28670075;38.3;1.8;-3.4
@20000101_000004_169_imu_bno055.csv@28725246;66.9;4.4;-1.7
@20000101_000004_169_imu_bno055.csv@28769656;25.6;4.1;-3.2
@20000101_000004_169_imu_bno055.csv@28818244;61.0;1.6;-5.9
@20000101_000004_169_imu_bno055.csv@28868022;67.4;1.0;-5.2
@20000101_000004_169_imu_bno055.csv@28918201;66.5;-3.0;-4.2
@20000101_000004_169_imu_bno055.csv@28968049;48.6;-2.4;-2.0
@20000101_000004_169_imu_bno055.csv@29018286;23.1;-0.6;-6.0
@20000101_000004_169_imu_bno055.csv@29067979;67.2;-1.4;-2.3
@20000101_000004_169_imu_bno055.csv@29118180;45.8;-3.3;-2.9
@20000101_000004_169_imu_bno055.csv@29168036;54.2;-3.9;-3.3
@20000101_000004_169_imu_bno055.csv@29218282;62.4;-0.9;-4.3
@20000101_000004_169_imu_bno055.csv@29268032;58.8;-1.8;-3.3
@20000101_000004_169_imu_bno055.csv@29318212;53.7;-2.4;-2.9
@20000101_000004_169_imu_bno055.csv@29368046;29.8;-1.3;-4.0
@20000101_000004_169_imu_bno055.csv@29475022;35.5;6.0;-4.3
@20000101_000004_169_imu_bno055.csv@29525257;43.1;4.2;-6.1
@20000101_000004_169_imu_bno055.csv@29569214;24.3;5.8;-5.2
@20000101_000004_169_imu_bno055.csv@29625293;33.6;5.3;-2.6
@20000101_000004_169_imu_bno055.csv@29669187;39.6;6.3;-4.3
@20000101_000004_169_imu_bno055.csv@29725259;42.7;3.9;-4.1
@20000101_000004_169_imu_bno055.csv@29775169;56.0;5.7;-2.1
@20000101_000004_169_imu_bno055.csv@29825235;51.6;1.1;-6.0
@20000101_000004_169_imu_bno055.csv@29868847;29.8;0.5;-3.5
@20000101_000004_169_imu_bno055.csv@29919676;25.2;1.7;-3.8
@20000101_000004_169_imu_bno055.csv@29968040;32.9;7.2;-6.1
@20000101_000004_169_imu_bno055.csv@30018258;55.4;5.6;-1.8
@20000101_000004_169_imu_bno055.csv@30068054;62.6;1.3;-5.8
@20000101_000004_169_imu_bno055.csv@30118229;50.3;3.2;-3.8
@20000101_000004_169_imu_bno055.csv@30168005;47.8;3.4;-5.8
@20000101_000004_169_imu_bno055.csv@30218229;52.7;3.2;-5.8
@20000101_000004_169_imu_bno055.csv@30268058;34.1;0.8;-3.8
@20000101_000004_169_imu_bno055.csv@30318199;32.5;-0.3;-2.2
@20000101_000004_169_imu_bno055.csv@30368010;43.0;-1.0;-2.9
@20000101_000004_169_imu_bno055.csv@30418216;49.8;-0.4;-1.8
@20000101_000004_169_imu_bno055.csv@30565819;34.2;2.7;-3.9
@20000101_000004_169_imu_bno055.csv@30610130;40.8;2.7;-1.6
@20000101_000004_169_imu_bno055.csv@30665184;42.8;5.4;-6.1
@20000101_000004_169_imu_bno055.csv@30715260;42.4;1.5;-5.9
@20000101_000004_169_imu_bno055.csv@30765227;51.5;1.8;-2.2
@20000101_000004_169_imu_bno055.csv@30809049;32.2;1.4;-4.0
@20000101_000004_169_imu_bno055.csv@30859345;38.2;2.7;-5.9
@20000101_000004_169_imu_bno055.csv@30909013;66.9;2.1;-1.3
@20000101_000004_169_imu_bno055.csv@30965206;60.4;1.4;-4.2
@20000101_000004_169_imu_bno055.csv@31009442;38.6;1.6;-2.2
@20000101_000004_169_imu_bno055.csv@31065212;54.3;1.5;-1.5
@20000101_000004_169_imu_bno055.csv@31110170;53.8;-0.1;-3.8
@20000101_000004_169_imu_bno055.csv@31159831;62.3;-0.3;-5.5
@20000101_000004_169_imu_bno055.csv@31215150;53.3;-2.6;-1.9
@20000101_000004_169_imu_bno055.csv@31265260;69.6;-1.5;-5.4
@20000101_000004_169_imu_bno055.csv@31315130;44.5;-1.8;-5.6
@20000101_000004_169_imu_bno055.csv@31365232;24.6;-1.2;-3.2
@20000101_000004_169_imu_bno055.csv@31415196;69.1;-0.9;-2.4
@20000101_000004_169_imu_bno055.csv@31465267;55.5;-7.0;-5.4
@20000101_000004_169_imu_bno055.csv@31515134;48.0;-3.5;-3.0
@20000101_000004_169_imu_bno055.csv@31560604;59.2;-1.4;-6.1
@20000101_000004_169_imu_bno055.csv@31664140;29.7;-4.9;-2.0
@20000101_000004_169_imu_bno055.csv@31709768;30.5;-1.1;-5.3
@20000101_000004_169_imu_bno055.csv@31765330;40.2;0.2;-6.2
@20000101_000004_169_imu_bno055.csv@31810046;59.7;0.3;-2.6
@20000101_000004_169_imu_bno055.csv@31865263;27.6;-3.4;-2.1
@20000101_000004_169_imu_bno055.csv@31915184;69.3;-0.5;-6.2
@20000101_000004_169_imu_bno055.csv@31965265;41.9;-1.9;-2.3
@20000101_000004_169_imu_bno055.csv@32015178;54.0;-2.6;-3.5
@20000101_000004_169_imu_bno055.csv@32065306;35.7;-5.6;-1.8
@20000101_000004_169_imu_bno055.csv@32108816;63.4;-2.6;-4.7
@20000101_000004_169_imu_bno055.csv@32158194;67.4;-3.1;-5.1
@20000101_000004_169_imu_bno055.csv@32208126;27.6;-2.0;-2.3
@20000101_000004_169_imu_bno055.csv@32258258;58.0;-1.8;-2.0
@20000101_000004_169_imu_bno055.csv@32308078;56.4;-0.9;-4.3
@20000101_000004_169_imu_bno055.csv@32358213;33.2;-5.2;-1.5
@20000101_000004_169_imu_bno055.csv@32407997;36.2;-1.0;-3.2
@20000101_000004_169_imu_bno055.csv@32458231;64.2;0.1;-4.0
@20000101_000004_169_imu_bno055.csv@32508100;58.3;-0.9;-5.2
@20000101_000004_169_imu_bno055.csv@32558188;55.2;-1.8;-4.4
@20000101_000004_169_imu_bno055.csv@32608011;49.8;-1.7;-4.5
@20000101_000004_169_imu_bno055.csv@32658250;56.6;0.9;-2.0
@20000101_000004_169_imu_bno055.csv@32766140;59.2;-2.2;-3.7
@20000101_000004_169_imu_bno055.csv@32818227;45.9;-4.5;-4.8
@20000101_000004_169_imu_bno055.csv@32868322;22.8;-3.7;-2.3
@20000101_000004_169_imu_bno055.csv@32918172;46.1;-2.7;-2.9
@20000101_000004_169_imu_bno055.csv@32968120;48.8;-1.5;-6.2
@20000101_000004_169_imu_bno055.csv@33018179;38.3;-2.0;-5.0
@20000101_000004_169_imu_bno055.csv@33068102;42.1;-4.2;-4.3
@20000101_000004_169_imu_bno055.csv@33118197;26.9;-4.8;-3.2
@20000101_000004_169_imu_bno055.csv@33169068;62.8;-2.8;-4.6
@20000101_000004_169_imu_bno055.csv@33225203;53.5;-5.6;-4.8
@20000101_000004_169_imu_bno055.csv@33270117;28.4;-5.7;-4.1
@20000101_000004_169_imu_bno055.csv@33325226;62.1;-1.9;-4.1
@20000101_000004_169_imu_bno055.csv@33370681;54.3;-2.7;-1.6
@20000101_000004_169_imu_bno055.csv@33419360;61.1;-1.7;-5.9
@20000101_000004_169_imu_bno055.csv@33468073;40.2;-2.3;-6.3
@20000101_000004_169_imu_bno055.csv@33518243;41.2;1.3;-3.8
@20000101_000004_169_imu_bno055.csv@33568040;24.5;1.4;-4.7
@20000101_000004_169_imu_bno055.csv@33618247;26.9;5.4;-6.1
@20000101_000004_169_imu_bno055.csv@33668051;30.4;7.6;-1.8
@20000101_000004_169_imu_bno055.csv@33718190;47.7;5.7;-4.8
@20000101_000004_169_imu_bno055.csv@33859266;51.6;11.7;-4.6
@20000101_000004_169_imu_bno055.csv@33908072;27.5;10.9;-1.7
@20000101_000004_169_imu_bno055.csv@33958246;56.1;10.0;-3.3
@20000101_000004_169_imu_bno055.csv@34008036;28.9;5.2;-2.2
@20000101_000004_169_imu_bno055.csv@34058208;23.3;6.1;-5.3
@20000101_000004_169_imu_bno055.csv@34108061;36.3;9.6;-4.0
@20000101_000004_169_imu_bno055.csv@34158158;38.0;3.1;-5.3
@20000101_000004_169_imu_bno055.csv@34208099;29.1;2.3;-3.7
@20000101_000004_169_imu_bno055.csv@34258200;61.2;1.7;-3.1
@20000101_000004_169_imu_bno055.csv@34308092;48.4;0.3;-6.8
@20000101_000004_169_imu_bno055.csv@34358201;68.9;-0.6;-4.9
@20000101_000004_169_imu_bno055.csv@34408059;42.0;-2.7;-5.5
@20000101_000004_169_imu_bno055.csv@34458227;23.4;1.2;-2.0
@20000101_000004_169_imu_bno055.csv@34508076;28.4;3.9;-4.2
@20000101_000004_169_imu_bno055.csv@34558151;27.1;1.6;-1.6
@20000101_000004_169_imu_bno055.csv@34608894;36.4;0.5;-4.4
@20000101_000004_169_imu_bno055.csv@34665191;52.9;4.0;-4.1
@20000101_000004_169_imu_bno055.csv@34710079;58.7;0.4;-1.9
@20000101_000004_169_imu_bno055.csv@34765210;54.0;-1.2;-3.1
@20000101_000004_169_imu_bno055.csv@34810062;32.3;-3.1;-3.4
@20000101_000004_169_imu_bno055.csv@34960169;44.6;6.3;-1.4
@20000101_000004_169_imu_bno055.csv@35010175;32.5;4.5;-4.5
@20000101_000004_169_imu_bno055.csv@35065239;27.4;7.1;-4.4
@20000101_000004_169_imu_bno055.csv@35109346;36.2;1.8;-5.7
@20000101_000004_169_imu_bno055.csv@35159607;70.0;4.6;-5.1
@20000101_000004_169_imu_bno055.csv@35208067;69.2;6.6;-3.4
@20000101_000004_169_imu_bno055.csv@35258215;39.8;3.6;-3.5
@20000101_000004_169_imu_bno055.csv@35308115;65.7;3.5;-2.6
@20000101_000004_169_imu_bno055.csv@35358208;60.6;-0.1;-1.5
@20000101_000004_169_imu_bno055.csv@35408091;47.3;-1.0;-6.5
@20000101_000004_169_imu_bno055.csv@35458219;58.8;-1.0;-5.5
@20000101_000004_169_imu_bno055.csv@35508048;60.8;-3.6;-5.4
@20000101_000004_169_imu_bno055.csv@35558127;54.9;-7.8;-5.4
@20000101_000004_169_imu_bno055.csv@35608067;58.7;-5.6;-4.4
@20000101_000004_169_imu_bno055.csv@35658176;51.3;-7.8;-5.3
@20000101_000004_169_imu_bno055.csv@35708047;27.9;-8.2;-1.5
@20000101_000004_169_imu_bno055.csv@35758159;49.0;-1.7;-2.3
@20000101_000004_169_imu_bno055.csv@35808033;51.5;-1.1;-2.0
@20000101_000004_169_imu_bno055.csv@35858248;27.8;-2.1;-3.8
@20000101_000004_169_imu_bno055.csv@35908068;59.3;-0.7;-4.5
@20000101_000004_169_imu_bno055.csv@36058476;44.7;-4.3;-1.5
@20000101_000004_169_imu_bno055.csv@36108036;29.0;-4.5;-4.5
@20000101_000004_169_imu_bno055.csv@36165248;36.8;-4.2;-6.0
@20000101_000004_169_imu_bno055.csv@36210639;56.4;-6.0;-2.7
@20000101_000004_169_imu_bno055.csv@36265208;42.7;-5.9;-4.2
@20000101_000004_169_imu_bno055.csv@36315230;40.2;-1.7;-3.9
@20000101_000004_169_imu_bno055.csv@36365209;63.8;-3.0;-3.5
@20000101_000004_169_imu_bno055.csv@36409879;32.2;-6.6;-3.0
@20000101_000004_169_imu_bno055.csv@36458217;46.3;-3.7;-2.7
@20000101_000004_169_imu_bno055.csv@36508034;46.4;-1.6;-1.7
@20000101_000004_169_imu_bno055.csv@36558228;45.7;0.6;-6.0
@20000101_000004_169_imu_bno055.csv@36608097;29.6;2.9;-3.6
@20000101_000004_169_imu_bno055.csv@36658181;65.0;3.0;-2.3
@20000101_000004_169_imu_bno055.csv@36708073;23.6;2.6;-4.7
@20000101_000004_169_imu_bno055.csv@36758205;32.8;4.6;-3.0
@20000101_000004_169_imu_bno055.csv@36808118;66.1;3.5;-5.9
@20000101_000004_169_imu_bno055.csv@36858224;63.8;1.1;-2.3
@20000101_000004_169_imu_bno055.csv@36908038;49.7;0.9;-2.0
@20000101_000004_169_imu_bno055.csv@36958165;29.8;3.2;-6.0
@20000101_000004_169_imu_bno055.csv@37008133;23.7;3.1;-6.0
@20000101_000004_169_imu_bno055.csv@37159003;47.6;-1.6;-6.1
@20000101_000004_169_imu_bno055.csv@37208035;61.2;-2.7;-3.2
@20000101_000004_169_imu_bno055.csv@37258176;34.8;-1.1;-5.8
@20000101_000004_169_imu_bno055.csv@37308041;52.3;0.6;-2.3
@20000101_000004_169_imu_bno055.csv@37358237;55.2;-1.6;-3.2
@20000101_000004_169_imu_bno055.csv@37408042;62.5;-1.8;-6.0
@20000101_000004_169_imu_bno055.csv@37458253;58.5;-0.9;-3.1
@20000101_000004_169_imu_bno055.csv@37508048;39.6;-1.6;-2.7
@20000101_000004_169_imu_bno055.csv@37558220;63.4;-1.4;-2.3
@20000101_000004_169_imu_bno055.csv@37608863;48.5;-0.4;-5.0
@20000101_000004_169_imu_bno055.csv@37665253;46.2;-1.0;-5.2
@20000101_000004_169_imu_bno055.csv@37709280;28.7;-1.2;-2.6
@20000101_000004_169_imu_bno055.csv@37758179;32.5;0.3;-1.4
@20000101_000004_169_imu_bno055.csv@37808077;50.7;1.0;-1.8
@20000101_000004_169_imu_bno055.csv@37858185;31.4;1.5;-1.8
@20000101_000004_169_imu_bno055.csv@37908091;52.7;2.4;-4.0
@20000101_000004_169_imu_bno055.csv@37958167;52.8;2.3;-2.0
@20000101_000004_169_imu_bno055.csv@38008173;52.1;3.0;-1.4
@20000101_000004_169_imu_bno055.csv@38058170;56.9;-1.5;-5.6
@20000101_000004_169_imu_bno055.csv@38108072;52.2;-1.4;-5.4
@20000101_000004_169_imu_bno055.csv@38259612;25.0;5.1;-2.7
@20000101_000004_169_imu_bno055.csv@38308021;58.3;2.8;-4.4
@20000101_000004_169_imu_bno055.csv@38358261;59.0;1.3;-2.5
@20000101_000004_169_imu_bno055.csv@38408087;46.3;0.6;-2.6
@20000101_000004_169_imu_bno055.csv@38458242;58.8;1.1;-2.1
@20000101_000004_169_imu_bno055.csv@38508039;49.0;1.6;-2.7
@20000101_000004_169_imu_bno055.csv@38558212;33.2;2.8;-4.8
@20000101_000004_169_imu_bno055.csv@38608153;66.7;2.0;-6.0
@20000101_000004_169_imu_bno055.csv@38658185;26.8;-0.6;-1.5
@20000101_000004_169_imu_bno055.csv@38708034;55.2;-0.4;-1.7
@20000101_000004_169_imu_bno055.csv@38758209;64.8;-0.4;-2.4
@20000101_000004_169_imu_bno055.csv@38808044;33.5;-0.8;-4.1
@20000101_000004_169_imu_bno055.csv@38858207;31.3;-1.0;-5.5
@20000101_000004_169_imu_bno055.csv@38908055;30.1;-0.7;-4.4
@20000101_000004_169_imu_bno055.csv@38958199;64.4;0.0;-5.6
@20000101_000004_169_imu_bno055.csv@39009305;62.4;1.0;-2.7
@20000101_000004_169_imu_bno055.csv@39058120;27.8;0.4;-2.6
@20000101_000004_169_imu_bno055.csv@39108080;22.7;2.6;-4.5
@20000101_000004_169_imu_bno055.csv@39158148;41.8;2.4;-3.3
@20000101_000004_169_imu_bno055.csv@39208052;41.5;0.8;-5.4
@20000101_000004_169_imu_bno055.csv@39258174;47.9;-0.1;-1.3
@20000101_000004_169_imu_bno055.csv@39369572;57.2;0.9;-5.5
@20000101_000004_169_imu_bno055.csv@39418265;60.8;1.5;-5.5
@20000101_000004_169_imu_bno055.csv@39468064;39.4;0.1;-5.0
@20000101_000004_169_imu_bno055.csv@39518234;38.3;3.3;-4.5
@20000101_000004_169_imu_bno055.csv@39568029;51.1;1.5;-4.8
@20000101_000004_169_imu_bno055.csv@39618274;24.5;4.8;-5.4
@20000101_000004_169_imu_bno055.csv@39667994;44.2;3.9;-3.4
@20000101_000004_169_imu_bno055.csv@39718264;23.7;1.2;-4.1
@20000101_000004_169_imu_bno055.csv@39768014;45.1;3.6;-4.9
@20000101_000004_169_imu_bno055.csv@39818237;63.4;5.9;-1.9
@20000101_000004_169_imu_bno055.csv@39875217;61.2;0.8;-5.0
@20000101_000004_169_imu_bno055.csv@39925178;52.5;0.8;-3.5
@20000101_000004_169_imu_bno055.csv@39975135;63.5;0.3;-4.7
@20000101_000004_169_imu_bno055.csv@40025217;35.1;-1.9;-5.1
@20000101_000004_169_imu_bno055.csv@40068873;50.2;-1.1;-5.6
@20000101_000004_169_imu_bno055.csv@40118199;24.1;-2.3;-4.3
@20000101_000004_169_imu_bno055.csv@40178275;26.3;-0.1;-5.8
@20000101_000004_169_imu_bno055.csv@40229302;63.4;-1.3;-2.8
@20000101_000004_169_imu_bno055.csv@40285234;66.0;-3.8;-3.0
@20000101_000004_169_imu_bno055.csv@40330577;40.2;-3.6;-4.2
@20000101_000004_169_imu_bno055.csv@40546443;67.0;-9.0;-5.4
@20000101_000004_169_imu_bno055.csv@40590553;33.4;-13.6;-1.8
@20000101_000004_169_imu_bno055.csv@40638242;63.4;-8.0;-2.9
@20000101_000004_169_imu_bno055.csv@40688044;53.4;-13.2;-3.0
@20000101_000004_169_imu_bno055.csv@40738236;38.4;-6.1;-2.1
@20000101_000004_169_imu_bno055.csv@40788053;23.7;-4.7;-2.3
@20000101_000004_169_imu_bno055.csv@40838250;32.8;-2.8;-5.6
@20000101_000004_169_imu_bno055.csv@40888015;51.0;-1.1;-5.7
@20000101_000004_169_imu_bno055.csv@40938229;31.7;-2.3;-2.4
@20000101_000004_169_imu_bno055.csv@40988007;30.0;0.4;-4.5
@20000101_000004_169_imu_bno055.csv@41045222;47.5;1.2;-3.0
@20000101_000004_169_imu_bno055.csv@41089173;32.6;2.2;-6.2
@20000101_000004_169_imu_bno055.csv@41139388;23.4;3.3;-5.0
@20000101_000004_169_imu_bno055.csv@41195225;37.8;1.9;-5.3
@20000101_000004_169_imu_bno055.csv@41245212;49.1;3.3;-2.8
@20000101_000004_169_imu_bno055.csv@41290147;24.6;2.1;-5.2
@20000101_000004_169_imu_bno055.csv@41338239;54.9;3.1;-3.5
@20000101_000004_169_imu_bno055.csv@41388043;38.9;4.6;-4.5
@20000101_000004_169_imu_bno055.csv@41438213;34.8;1.0;-4.5
@20000101_000004_169_imu_bno055.csv@41488038;30.4;0.7;-2.1
@20000101_000004_169_imu_bno055.csv@41538213;56.7;4.8;-4.7
@20000101_000004_169_imu_bno055.csv@41731038;33.8;-2.9;-3.5
@20000101_000004_169_imu_bno055.csv@41778299;24.6;-3.3;-3.2
@20000101_000004_169_imu_bno055.csv@41828069;47.0;-4.4;-3.2
@20000101_000004_169_imu_bno055.csv@41878212;31.0;-4.6;-2.8
@20000101_000004_169_imu_bno055.csv@41928045;57.0;-0.8;-5.1
@20000101_000004_169_imu_bno055.csv@41978276;34.7;0.9;-1.9
@20000101_000004_169_imu_bno055.csv@42028043;22.9;1.1;-2.5
@20000101_000004_169_imu_bno055.csv@42078160;23.3;3.3;-5.6
@20000101_000004_169_imu_bno055.csv@42129702;50.5;4.6;-5.3
@20000101_000004_169_imu_bno055.csv@42185246;42.3;0.5;-3.2
@20000101_000004_169_imu_bno055.csv@42228779;38.2;1.9;-2.1
@20000101_000004_169_imu_bno055.csv@42285245;36.4;0.9;-1.7
@20000101_000004_169_imu_bno055.csv@42330062;23.3;2.5;-2.7
@20000101_000004_169_imu_bno055.csv@42385297;63.5;2.9;-1.8
@20000101_000004_169_imu_bno055.csv@42430014;28.6;1.2;-2.1
@20000101_000004_169_imu_bno055.csv@42478244;43.0;6.5;-4.1
@20000101_000004_169_imu_bno055.csv@42527991;42.6;6.8;-2.8
@20000101_000004_169_imu_bno055.csv@42578221;48.8;1.9;-2.4
@20000101_000004_169_imu_bno055.csv@42628054;67.9;1.0;-3.4
@20000101_000004_169_imu_bno055.csv@42679572;57.0;-1.2;-5.8
@20000101_000004_169_imu_bno055.csv@42914585;53.5;-6.7;-5.6
@20000101_000004_169_imu_bno055.csv@42965237;53.9;-2.9;-2.4
@20000101_000004_169_imu_bno055.csv@43015255;36.0;-7.4;-4.9
@20000101_000004_169_imu_bno055.csv@43060118;46.9;-2.9;-6.0
@20000101_000004_169_imu_bno055.csv@43108902;57.2;-2.9;-1.9
@20000101_000004_169_imu_bno055.csv@43158232;32.7;-3.4;-3.4
@20000101_000004_169_imu_bno055.csv@43208039;45.3;-1.0;-5.2
@20000101_000004_169_imu_bno055.csv@43258225;22.7;-0.8;-2.8
@20000101_000004_169_imu_bno055.csv@43308063;64.7;0.2;-1.7
@20000101_000004_169_imu_bno055.csv@43358200;60.9;-1.3;-1.9
@20000101_000004_169_imu_bno055.csv@43408058;26.1;-1.1;-1.8
@20000101_000004_169_imu_bno055.csv@43465204;37.0;1.2;-2.7
@20000101_000004_169_imu_bno055.csv@43510135;25.7;2.5;-2.3
@20000101_000004_169_imu_bno055.csv@43559401;53.9;2.9;-2.3
@20000101_000004_169_imu_bno055.csv@43615225;23.5;1.2;-2.7
@20000101_000004_169_imu_bno055.csv@43665233;28.6;6.3;-6.5
@20000101_000004_169_imu_bno055.csv@43708901;53.2;4.5;-6.2
@20000101_000004_169_imu_bno055.csv@43765239;53.4;1.2;-2.7
@20000101_000004_169_imu_bno055.csv@43808884;47.3;-0.3;-6.0
@20000101_000004_169_imu_bno055.csv@43865221;52.7;-1.2;-5.3
@20000101_000004_169_imu_bno055.csv@43908916;25.0;-3.6;-5.8
@20000101_000004_169_imu_bno055.csv@44097775;60.9;-11.0;-3.0
@20000101_000004_169_imu_bno055.csv@44148102;63.3;-6.0;-2.3
@20000101_000004_169_imu_bno055.csv@44198175;50.4;-4.4;-3.1
@20000101_000004_169_imu_bno055.csv@44248086;32.7;-6.1;-2.5
@20000101_000004_169_imu_bno055.csv@44305227;23.4;-0.9;-1.8
@20000101_000004_169_imu_bno055.csv@44350100;22.9;-1.4;-3.6
@20000101_000004_169_imu_bno055.csv@44405193;42.6;2.2;-4.8
@20000101_000004_169_imu_bno055.csv@44455163;28.7;0.9;-4.2
@20000101_000004_169_imu_bno055.csv@44505283;41.2;3.4;-2.2
@20000101_000004_169_imu_bno055.csv@44548969;30.1;2.1;-4.1
@20000101_000004_169_imu_bno055.csv@44605204;27.9;5.3;-5.4
@20000101_000004_169_imu_bno055.csv@44648988;43.5;2.1;-3.6
@20000101_000004_169_imu_bno055.csv@44705263;22.3;3.0;-3.6
@20000101_000004_169_imu_bno055.csv@44750056;55.1;1.6;-5.8
@20000101_000004_169_imu_bno055.csv@44805275;55.0;2.8;-5.8
@20000101_000004_169_imu_bno055.csv@44849207;50.9;1.7;-5.9
@20000101_000004_169_imu_bno055.csv@44905264;59.5;-0.5;-4.0
